DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
CHM06-203-PR GSSS TUNDI,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,29/09/2017,"[K0070000002] HIMGRN:B17I118467, PRINCIPAL GSSS TUNDI RECEIPT FROM RIGHT TO INFORMATION ACT -",1,160
CHM06-203-PR GSSS TUNDI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-04-MISCELLANEOUS RECEIPTS,31/05/2017,"[G0202000007] HIMGRN:B17E113362, PRINCIPAL GSSS TUNDI MISCELLANEOUS RECEIPTS -",1,50
CHM06-203-PR GSSS TUNDI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/04/2017,"[F0202000004] HIMGRN:B17D160856, PRINCIPAL GSSS TUNDI TUITION AND OTHER FEES -",1,6740
CHM06-203-PR GSSS TUNDI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,09/05/2017,"[G0202000001] HIMGRN:B17E102141, PRINCIPAL GSSS TUNDI TUITION AND OTHER FEES -",1,2290
CHM06-203-PR GSSS TUNDI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000008] HIMGRN:B17E136509, PRINCIPAL GSSS TUNDI TUITION AND OTHER FEES -",1,1750
CHM06-203-PR GSSS TUNDI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/06/2017,"[H0202000010] HIMGRN:B17F139485, PRINCIPAL GSSS TUNDI TUITION AND OTHER FEES -",1,6010
CHM06-203-PR GSSS TUNDI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/09/2017,"[K0202000006] HIMGRN:B17I134094, PRINCIPAL GSSS TUNDI TUITION AND OTHER FEES -",1,180
CHM06-203-PR GSSS TUNDI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/10/2017,"[L0202000004] HIMGRN:B17J113388, PRINCIPAL GSSS TUNDI TUITION AND OTHER FEES -",1,4870
CHM06-203-PR GSSS TUNDI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/12/2017,"[N0202000006] HIMGRN:B17L129129, PRINCIPAL GSSS TUNDI TUITION AND OTHER FEES -",1,25
CHM06-203-PR GSSS TUNDI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,20/01/2018,"[C0202000002] HIMGRN:B18A111050, PRINCIPAL GSSS TUNDI TUITION AND OTHER FEES -",1,4815
CHM06-203-PR GSSS TUNDI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/03/2018,"[E0202000004] HIMGRN:B18C126806, PRINCIPAL GSSS TUNDI TUITION AND OTHER FEES -",1,45
CHM06-203-PR GSSS TUNDI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,28/04/2018,"[F0202000004] HIMGRN:B18D137872, PRINCIPAL GSSS TUNDI TUITION AND OTHER FEES -",1,2795
CHM06-203-PR GSSS TUNDI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,28/04/2018,"[F0202000007] HIMGRN:B18D155208, PRINCIPAL GSSS TUNDI TUITION AND OTHER FEES -",1,2910
CHM06-203-PR GSSS TUNDI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,28/04/2018,"[F0202000009] HIMGRN:B18D174023, PRINCIPAL GSSS TUNDI TUITION AND OTHER FEES -",1,735
CHM06-203-PR GSSS TUNDI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2018,"[G0202000008] HIMGRN:B18E138858, PRINCIPAL GSSS TUNDI DISTRICT CHAMBA TUITION AND OTHER FEES -",1,1385
