DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
SML05-200-GSSS KAWAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/04/2017,[F0202000001] PR GOVT SR SEC SCHOOL KEWAR SLC FEE,1,445
SML05-200-GSSS KAWAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,[G0202000001] PR GSSS KEWAR SLC FEE,1,3240
SML05-200-GSSS KAWAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,[G0202000002] PR GSSS KEWAR SLC FEE,1,915
SML05-200-GSSS KAWAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/07/2017,[I0202000002] PR GSSS KEWAR SLC TUITION FEE,1,1170
SML05-200-GSSS KAWAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/08/2017,[J0202000002] PR GSSS JISKOON TUITION FEE,1,1445
SML05-200-GSSS KAWAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/11/2017,[M0202000002] PR GSSS KAWAR slc fee,1,2275
SML05-200-GSSS KAWAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,27/04/2018,[F0202000001] PR GSSS KEWAR slc fee,1,395
SML05-200-GSSS KAWAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,27/04/2018,[F0202000003] PR GSSS KEWAR slc fee,1,30
SML05-200-GSSS KAWAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/05/2018,[G0202000003] PR GSSS KEWAR TUITION FEE,1,75
SML05-200-GSSS KAWAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-02-RECEIPT ON A/C OF INSPECTION FEE FROM PRIVATE INSTITUTIONS.,29/05/2018,[G0202000001] PR GSSS KEWAR slc admssion,1,1745
SML05-200-GSSS KAWAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,30/06/2017,"[H0202000002] HIMGRN:B17F128590, GOVT MIDDLE SCHOOL KEWAR RECOVERIES OF OVER PAYMENT -over payment of mdm",1,9465
SML05-200-GSSS KAWAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,31/07/2017,[I0202000001] RAM CHANDER OVER PAYMENT OF HRA,1,1650
