DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
CHM02-211-PR GSSS CHANJU,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,22/05/2017,"[G0202000003] HIMGRN:B17E116768, PORINCIPAL GSSS CHANGU TUITION AND OTHER FEES -",1,2770
CHM02-211-PR GSSS CHANJU,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/06/2017,"[H0202000005] HIMGRN:B17F127081, PRINCIPAL CHANJU TUITION AND OTHER FEES -",1,945
CHM02-211-PR GSSS CHANJU,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/07/2017,"[I0202000017] HIMGRN:B17G140863, PRINCIPAL GSSS CHANJU TUITION AND OTHER FEES -",1,1305
CHM02-211-PR GSSS CHANJU,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/08/2017,"[J0202000007] HIMGRN:B17H118368, PRINCIPAL GSSS CHANJU TUITION AND OTHER FEES -",1,20
CHM02-211-PR GSSS CHANJU,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,20/01/2018,"[C0202000003] HIMGRN:B18A121743, PRINCIPAL G SSS CHANJU TUITION AND OTHER FEES -",1,1215
CHM02-211-PR GSSS CHANJU,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,20/03/2018,"[E0202000003] HIMGRN:B18C117943, GSSS CHANJU TUITION AND OTHER FEES -",1,476
CHM02-211-PR GSSS CHANJU,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2018,"[G0202000013] HIMGRN:B18E137500, GSSS CHANJU TUITION AND OTHER FEES -",1,3198
CHM02-211-PR GSSS CHANJU,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,20/06/2018,"[H0202000011] HIMGRN:B18F123600, PRINCIPAL GSSS CHANJU TUITION AND OTHER FEES -ADD. FEES RE ADD. FEE TUTION FEE",1,80
CHM02-211-PR GSSS CHANJU,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,20/07/2018,"[I0202000008] HIMGRN:B18G124110, GSSS CHANJU TUITION AND OTHER FEES -",1,1440
CHM02-211-PR GSSS CHANJU,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,31/03/2018,"[E0202000014] HIMGRN:B18C156172, PRINCIPAL GSSS CHANJU MISCELLANEOUS RECEIPTS -Standred Licence fee of Mridul Chona",1,318
CHM02-211-PR GSSS CHANJU,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,20/06/2018,"[H0202000012] HIMGRN:B18F123588, PRINCIPAL GSSS CHANJU MISCELLANEOUS RECEIPTS -RECOVERY OF STANDRED LICENCE FEE OF SH. DHARAM CHAND SUPDT. UNDER GURUKUL AW",1,1007
CHM02-211-PR GSSS CHANJU,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,20/06/2018,"[H0202000013] HIMGRN:B18F123557, PRINCIPAL GSSS CHANJU MISCELLANEOUS RECEIPTS -RECOVERY OF STANDRED LICENCE FEE OF SMT. KUBJA DEVI PEON UNDER GURUKUL AWAS",1,240
CHM02-211-PR GSSS CHANJU,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,20/06/2018,"[H0202000014] HIMGRN:B18F123517, PRINCIPAL GSSS CHANJU MISCELLANEOUS RECEIPTS -RECOVERY OF STANDRED LICENCE FEE OF SH. PREM LAL CLERK UNDER GURUKUL AWAS YO",1,2449
CHM02-211-PR GSSS CHANJU,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,08/09/2017,"[K0202000002] HIMGRN:B17I105636, PRINCIPAL GSSS CHANJU RECOVERIES OF OVER PAYMENT -i.r.d.p scholarship",1,1000
CHM02-211-PR GSSS CHANJU,0216-HOUSING,0216-01-106-03-RECEIPT FROM ESTATE OFFICE,20/07/2017,"[I0216000001] HIMGRN:B17G124115, PRINCIPAL CHANJU RECEIPT FROM ESTATE OFFICE -hostal rent of rajesh kumar and ankush kumar wef",1,1272
CHM02-211-PR GSSS CHANJU,0216-HOUSING,0216-01-106-03-RECEIPT FROM ESTATE OFFICE,31/08/2017,"[J0216000001] HIMGRN:B17H124965, PRINCIPAL GSSS CHANJU RECEIPT FROM ESTATE OFFICE -",1,318
CHM02-211-PR GSSS CHANJU,0216-HOUSING,0216-01-106-03-RECEIPT FROM ESTATE OFFICE,31/08/2017,"[J0216000002] HIMGRN:B17H125428, PRINCIPAL GSS CHANJU RECEIPT FROM ESTATE OFFICE -",1,672
CHM02-211-PR GSSS CHANJU,8009-STATE PROVIDENT FUNDS,8009-01-101-01-ADVANCES,31/03/2018,"[E8009000001] HIMGRN:B18C136887, SURINDER KUMAR PRINCIPAL ADVANCES -IR ARREAR 01/2016 TO 01/2018 IN R/O SH SURINDER KUMAR IPAO NO IP18-10879 GPF A/C NO- HP09",1,63506
