DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
MDI00-246-GSSS MUNDROO,Total, ,95,8781420,1511042,347142,6923236
MDI00-246-GSSS MUNDROO,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 158 Dt:13/04/2017] , Billno-MDI002462017100008",1,200000,0,0,200000
MDI00-246-GSSS MUNDROO,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 315 Dt:23/08/2017] , Billno-MDI002462017100082",1,220000,0,0,220000
MDI00-246-GSSS MUNDROO,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 556 Dt:25/09/2017] , Billno-MDI002462017100092",1,200000,0,0,200000
MDI00-246-GSSS MUNDROO,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 686 Dt:25/04/2017] , Billno-MDI002462017100010",1,200000,0,0,200000
MDI00-246-GSSS MUNDROO,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 688 Dt:24/05/2017] , Billno-MDI002462017100024",1,231636,0,0,231636
MDI00-246-GSSS MUNDROO,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 689 Dt:24/05/2017] , Billno-MDI002462017100037",1,150000,0,0,150000
MDI00-246-GSSS MUNDROO,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 75 Dt:07/08/2017] , Billno-MDI002462017100053",1,200000,0,0,200000
MDI00-246-GSSS MUNDROO,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 76 Dt:07/08/2017] , Billno-MDI002462017100052",1,250000,0,0,250000
MDI00-246-GSSS MUNDROO,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 174 Dt:01/09/2017] , Billno-MDI00246082017-001",1,338285,85000,22842,230443
MDI00-246-GSSS MUNDROO,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2064 Dt:10/08/2017] , Billno-MDI002462017100071",1,51886,0,6535,45351
MDI00-246-GSSS MUNDROO,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2157 Dt:23/08/2017] , Billno-MDI002462017100058",1,150,0,0,150
MDI00-246-GSSS MUNDROO,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2158 Dt:23/08/2017] , Billno-MDI002462017100059",1,60,0,0,60
MDI00-246-GSSS MUNDROO,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 220 Dt:03/10/2017] , Billno-MDI00246092017-001",1,345438,85000,24205,236233
MDI00-246-GSSS MUNDROO,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 247 Dt:01/07/2017] , Billno-MDI00246062017-001",1,277574,85000,14732,177842
MDI00-246-GSSS MUNDROO,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 251 Dt:03/04/2017] , Billno-MDI00246032017-001",1,331430,85000,19436,226994
MDI00-246-GSSS MUNDROO,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2515 Dt:12/05/2017] , Billno-MDI002462017100007",1,5822,0,1083,4739
MDI00-246-GSSS MUNDROO,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2519 Dt:12/05/2017] , Billno-MDI002462017100002",1,3753,0,678,3075
MDI00-246-GSSS MUNDROO,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 257 Dt:01/06/2017] , Billno-MDI00246052017-001",1,277494,85000,21746,170748
MDI00-246-GSSS MUNDROO,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 258 Dt:01/05/2017] , Billno-MDI00246042017-001",1,248951,85000,5635,158316
MDI00-246-GSSS MUNDROO,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 259 Dt:01/05/2017] , Billno-MDI00246042017-002",1,86419,0,16142,70277
MDI00-246-GSSS MUNDROO,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 268 Dt:01/08/2017] , Billno-MDI00246072017-001",1,279175,85000,14732,179443
MDI00-246-GSSS MUNDROO,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2693 Dt:18/05/2017] , Billno-MDI002462017100030",1,4248,0,675,3573
MDI00-246-GSSS MUNDROO,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2694 Dt:18/05/2017] , Billno-MDI002462017100029",1,12144,8317,920,2907
MDI00-246-GSSS MUNDROO,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3031 Dt:25/09/2017] , Billno-MDI002462017100093",1,300,0,0,300
MDI00-246-GSSS MUNDROO,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 4178 Dt:25/05/2017] , Billno-MDI002462017100036",1,26058,17509,2700,5849
MDI00-246-GSSS MUNDROO,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 407 Dt:07/08/2017] , Billno-MDI002462017100064",1,714,0,0,714
MDI00-246-GSSS MUNDROO,08-2202-01-101-03-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 365 Dt:01/07/2017] , Billno-MDI002462017100044",1,539,0,0,539
MDI00-246-GSSS MUNDROO,08-2202-01-101-03-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 366 Dt:01/07/2017] , Billno-MDI002462017100038",1,24050,0,0,24050
MDI00-246-GSSS MUNDROO,08-2202-01-101-03-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 367 Dt:01/07/2017] , Billno-MDI002462017100014",1,7466,0,0,7466
MDI00-246-GSSS MUNDROO,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 175 Dt:01/09/2017] , Billno-MDI00246082017-002",1,81128,20000,5060,56068
MDI00-246-GSSS MUNDROO,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 176 Dt:01/09/2017] , Billno-MDI00246082017-003",1,439052,110000,23234,305818
MDI00-246-GSSS MUNDROO,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 177 Dt:01/09/2017] , Billno-MDI00246082017-004",1,36972,0,2054,34918
MDI00-246-GSSS MUNDROO,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2065 Dt:10/08/2017] , Billno-MDI002462017100072",1,85992,40000,1039,44953
MDI00-246-GSSS MUNDROO,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2159 Dt:23/08/2017] , Billno-MDI002462017100076",1,835,835,0,0
MDI00-246-GSSS MUNDROO,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2160 Dt:23/08/2017] , Billno-MDI002462017100077",1,60041,25000,2060,32981
MDI00-246-GSSS MUNDROO,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2161 Dt:23/08/2017] , Billno-MDI002462017100078",1,1754,0,0,1754
MDI00-246-GSSS MUNDROO,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 221 Dt:03/10/2017] , Billno-MDI00246092017-002",1,82472,20000,5060,57412
MDI00-246-GSSS MUNDROO,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 222 Dt:03/10/2017] , Billno-MDI00246092017-003",1,445682,110000,24360,311322
MDI00-246-GSSS MUNDROO,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 223 Dt:03/10/2017] , Billno-MDI00246092017-004",1,22492,0,2148,20344
MDI00-246-GSSS MUNDROO,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 248 Dt:01/07/2017] , Billno-MDI00246062017-003",1,396090,87000,25822,283268
MDI00-246-GSSS MUNDROO,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 249 Dt:01/07/2017] , Billno-MDI00246062017-002",1,78221,21000,6060,51161
MDI00-246-GSSS MUNDROO,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2516 Dt:12/05/2017] , Billno-MDI002462017100006",1,2353,0,234,2119
MDI00-246-GSSS MUNDROO,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2517 Dt:12/05/2017] , Billno-MDI002462017100004",1,7836,0,786,7050
