DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
KLU02-221-PRINCIPAL ITI DALASH,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,31/10/2017,"[L0070000012] HIMGRN:B17J137916, PRINCIPAL ITI DALASH RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
KLU02-221-PRINCIPAL ITI DALASH,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,07/07/2017,"[I0230000001] HIMGRN:B17G101922, PRINCIPAL ITI DALASH OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -",1,22600
KLU02-221-PRINCIPAL ITI DALASH,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,21/07/2017,"[I0230000002] HIMGRN:B17G123758, PRINCIPAL ITI DALASH OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -",1,3200
KLU02-221-PRINCIPAL ITI DALASH,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,19/08/2017,"[J0230000001] HIMGRN:B17H114110, PRINCIPAL ITI DALASH OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -",1,23600
KLU02-221-PRINCIPAL ITI DALASH,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,31/08/2017,"[J0230000002] HIMGRN:B17H122038, PRINCIPAL ITI DALASH OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -",1,12600
KLU02-221-PRINCIPAL ITI DALASH,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,26/09/2017,"[K0230000001] HIMGRN:B17I102031, PRINCIPAL ITI DALASH OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -",1,1400
KLU02-221-PRINCIPAL ITI DALASH,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,23/02/2018,"[D0230000001] HIMGRN:B18B113291, PRINCIPAL GOVT ITI OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -SEMESTER FEE",1,51600
KLU02-221-PRINCIPAL ITI DALASH,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,24/07/2018,"[I0230000001] HIMGRN:B18G108888, PRINCIPAL GOVT ITI OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -ADDMISSION AND TUTION FEE",1,27200
KLU02-221-PRINCIPAL ITI DALASH,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,24/07/2018,"[I0230000002] HIMGRN:B18G126827, PRINCIPAL GOVT ITI OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -ADMISSION AND TUITION FEES",1,5600
KLU02-221-PRINCIPAL ITI DALASH,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,16/08/2018,"[J0230000001] HIMGRN:B18H112096, PRINCIPAL ITI DALASH OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -ADMISSION AND TUTION FEE",1,27200
KLU02-221-PRINCIPAL ITI DALASH,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,31/08/2018,"[J0230000002] HIMGRN:B18H121710, PRINCIPAL ITI DALASH OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -ADMISSION AND TUITION FEE",1,8800
