DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
UNA00-013-PRINCIPAL ITI UNA,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,18/08/2017,"[J0230000019] HIMGRN:B17H122111, PRINCIPAL ITI SOA OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -",1,25200
UNA00-013-PRINCIPAL ITI UNA,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,23/08/2017,"[J0230000039] HIMGRN:B17H127967, PRINCIPAL ITI UNA OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -",1,18000
UNA00-013-PRINCIPAL ITI UNA,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,23/08/2017,"[J0230000040] HIMGRN:B17H126599, PRINCIPAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Admission Fee",1,14400
UNA00-013-PRINCIPAL ITI UNA,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,08/09/2017,"[K0230000004] HIMGRN:B17I109488, PRINCIPAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -",1,2600
UNA00-013-PRINCIPAL ITI UNA,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,10/10/2017,"[L0230000016] HIMGRN:B17J112887, PRINCIPAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -",1,4754
UNA00-013-PRINCIPAL ITI UNA,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,04/12/2017,"[N0230000002] HIMGRN:B17L101379, PRINCIPAL ITI UNA OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -",1,198400
UNA00-013-PRINCIPAL ITI UNA,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,03/02/2018,"[D0230000002] HIMGRN:B18B102078, PRINCIPAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -",1,158400
UNA00-013-PRINCIPAL ITI UNA,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,03/02/2018,"[D0230000004] HIMGRN:B18B104055, PRINCIPAL ITI UNA OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -",1,121200
UNA00-013-PRINCIPAL ITI UNA,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,03/03/2018,"[E0230000002] HIMGRN:B18B138988, PRINCIPAL ITI UNA OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -",1,4200
UNA00-013-PRINCIPAL ITI UNA,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,27/03/2018,"[E0230000030] HIMGRN:B18C150518, PRINCIPAL ITI UNA OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -",1,4500
UNA00-013-PRINCIPAL ITI UNA,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,09/07/2018,"[I0230000015] HIMGRN:B18G112618, PRINCIPAL ITI UNA OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -2380598,2380599",1,80200
UNA00-013-PRINCIPAL ITI UNA,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,18/07/2018,"[I0230000024] HIMGRN:B18G128767, PRINCIPAL ITI UNA OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -1406601,1406602",1,33200
UNA00-013-PRINCIPAL ITI UNA,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,10/08/2018,"[J0230000009] HIMGRN:B18H114791, PRINCIPAL ITI UNA OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -",1,50000
UNA00-013-PRINCIPAL ITI UNA,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,14/08/2018,"[J0230000011] HIMGRN:B18H118522, PRINCIPAL ITI UNA OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -",1,203200
UNA00-013-PRINCIPAL ITI UNA,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,14/08/2018,"[J0230000013] HIMGRN:B18H118529, PRINCIPAL ITI UNA OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -",1,14400
UNA00-013-PRINCIPAL ITI UNA,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,16/08/2018,"[J0230000014] HIMGRN:B18H121014, PRINCIPAL ITI UNA OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -",1,12200
UNA00-013-PRINCIPAL ITI UNA,0230-LABOUR & EMPLOYMENT,"0230-00-800-09-SALES PROCEEDS OF DEAD STOCK,WASTE PAPER",01/05/2018,"[G0230000001] HIMGRN:B18D175627, PRINCIPAL SALES PROCEEDS OF DEAD STOCK,WASTE PAPER -",1,11500
UNA00-013-PRINCIPAL ITI UNA,8011-INSURANCE AND PENSION FUNDS,8011-00-107-01-INSURANCE FUND,10/01/2018,"[C8011000009] HIMGRN:B18A115785, PRINCIPAL ITI UNA INSURANCE FUND -",1,160
