DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
KNR03-202-GSSS RIBBA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-04-MISCELLANEOUS RECEIPTS,31/07/2017,"[I0202000009] HIMGRN:B17G126350, PRINCIPAL MISCELLANEOUS RECEIPTS -SLC old student class 8th (1991)",1,5
KNR03-202-GSSS RIBBA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/04/2017,"[F0202000002] HIMGRN:B17D137474, PRINCIPAL TUITION AND OTHER FEES -Admission Fees Ninth And Tenth session 2017-18 39X5=195",1,195
KNR03-202-GSSS RIBBA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000005] HIMGRN:B17E124704, PRINCIPAL TUITION AND OTHER FEES -Tution fees 11th and 12th Rs 810",1,810
KNR03-202-GSSS RIBBA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000006] HIMGRN:B17E124707, PRINCIPAL TUITION AND OTHER FEES -Admission fees 11th and 12th Rs 35 x 10= 350",1,350
KNR03-202-GSSS RIBBA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000007] HIMGRN:B17E124709, PRINCIPAL TUITION AND OTHER FEES -SLC fee 9th and 10th Rs 30",1,30
KNR03-202-GSSS RIBBA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000008] HIMGRN:B17E124708, PRINCIPAL TUITION AND OTHER FEES -Late admission fee 11th and 12th 18x10=180",1,180
KNR03-202-GSSS RIBBA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/07/2017,"[I0202000005] HIMGRN:B17G126347, PRINCIPAL TUITION AND OTHER FEES -Tuition fee of +1 and +2 classes",1,810
KNR03-202-GSSS RIBBA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/07/2017,"[I0202000006] HIMGRN:B17G126348, PRINCIPAL TUITION AND OTHER FEES -SLC fee of +1 and +2 classes",1,65
KNR03-202-GSSS RIBBA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/09/2017,"[K0202000002] HIMGRN:B17I110370, PRINCIPAL TUITION AND OTHER FEES -SLC fee of Budhi Bal 1972",1,5
KNR03-202-GSSS RIBBA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/10/2017,"[L0202000004] HIMGRN:B17J132254, PRINCIPAL TUITION AND OTHER FEES -Tution fee of 11th and 12th Oct. 2017 to March 2018",1,1620
