DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
HMR04-210-GSSS LADROR,0070-OTHER ADMINISTRATIVE SERVICES,0070-02-104-02-FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION,30/11/2017,"[M0070000005] HIMGRN:B17K130988, PRINCIPAL FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION -SLC AMOUNT",1,50
HMR04-210-GSSS LADROR,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,31/03/2018,[E0070000008] GSSS LADRAUR RTI FEE,1,10
HMR04-210-GSSS LADROR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/04/2017,"[F0202000015] HIMGRN:B17D165708, PRINCIPAL GSSS LADRAUR TUITION AND OTHER FEES -",1,260
HMR04-210-GSSS LADROR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/04/2017,"[F0202000016] HIMGRN:B17D165753, PRINCIPAL GSSS LADRAUR TUITION AND OTHER FEES -",1,5990
HMR04-210-GSSS LADROR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000029] HIMGRN:b17e134384, PRINCIPAL GSSS LADRAUR TUITION AND OTHER FEES -Adm Fee ,Tution Fee etc.",1,555
HMR04-210-GSSS LADROR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,20/06/2017,"[H0202000008] HIMGRN:B17E148617, PRINCIPAL GSSS LADRAUR (HMR) TUITION AND OTHER FEES -",1,338
HMR04-210-GSSS LADROR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/07/2017,"[I0202000014] HIMGRN:B17G117515, PRINCIPAL GSSS LADRAUR (HMR) TUITION AND OTHER FEES -TUTION FEE,FEES",1,4065
HMR04-210-GSSS LADROR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,19/08/2017,"[J0202000017] HIMGRN:B17H118854, PRINCIPAL GSSS LADRAUR TUITION AND OTHER FEES -Tution fee, late fee",1,95
HMR04-210-GSSS LADROR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/12/2017,"[N0202000015] HIMGRN:B17L126160, PRINCIPAL GSSS LADRAUR TUITION AND OTHER FEES -Tution FEE and Other",1,4065
HMR04-210-GSSS LADROR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,09/02/2018,"[D0202000002] HIMGRN:B18B102482, PRINCIPAL TUITION AND OTHER FEES -Tuition Fee",1,4050
HMR04-210-GSSS LADROR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/06/2018,"[H0202000023] HIMGRN:B18F129905, PRINCIPAL TUITION AND OTHER FEES -TUTION FEE , ADMISSION FEE , LATE DUE TO ELECTION DUTY",1,5685
HMR04-210-GSSS LADROR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/06/2018,"[H0202000024] HIMGRN:B18F129690, PRINCIPAL TUITION AND OTHER FEES -SLC, ADMISSION FEE ETC.",1,240
HMR04-210-GSSS LADROR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,23/07/2018,"[I0202000009] HIMGRN:B18G129109, PRINCIPAL TUITION AND OTHER FEES -SLC , Late Fee Etc. 10th ,11th, 12th",1,465
HMR04-210-GSSS LADROR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,31/03/2018,"[E0202000017] HIMGRN:B18C153286, PRINCIPAL MISCELLANEOUS RECEIPTS -Recovery of MR OverPayment in r/o Sh.Ramesh Chand Let.",1,325
