DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
LHL01-329-XEN PWD,0059-PUBLIC WORKS,0059-80-800-01-OTHER ITEMS,30/06/2017,"[H0059000001] HIMGRN:B17F114747, ASSISTANT ENGINEER OTHER ITEMS -Sale of tender from",1,26850
LHL01-329-XEN PWD,0059-PUBLIC WORKS,0059-80-800-01-OTHER ITEMS,30/06/2017,"[H0059000003] HIMGRN:B17F142427, ASSSISTANT ENGINEER OTHER ITEMS -",1,1200
LHL01-329-XEN PWD,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,31/03/2018,"[E0070000010] HIMGRN:B18C160792, ASSISTANT ENGINEER RECEIPT FROM RIGHT TO INFORMATION ACT -RTI payment IPOs",1,30
LHL01-329-XEN PWD,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,29/05/2018,"[G0070000002] HIMGRN:B18E148581, ASSISTANT ENGINEER RECEIPT FROM RIGHT TO INFORMATION ACT -EE letter No.968 and 969 dt.21.5.18 IPO No.20F962875 Rs.10 an",1,30
LHL01-329-XEN PWD,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,30/06/2018,"[H0070000001] HIMGRN:B18F139710, ASSISTANT ENGINEER RECEIPT FROM RIGHT TO INFORMATION ACT -IPO received vide EE, letter No.2008 dt.12.06.18 and No.2073",1,154
LHL01-329-XEN PWD,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,31/07/2018,"[I0070000001] HIMGRN:B18G106304, ASSISTANT ENGINEER RECEIPT FROM RIGHT TO INFORMATION ACT -IPO No.15G 205326 dt 15.06.2018 received from Sh.Prem through",1,20
LHL01-329-XEN PWD,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,31/07/2018,"[I0070000002] HIMGRN:B18G145064, ASSISTANT ENGINEER RECEIPT FROM RIGHT TO INFORMATION ACT -IPO",1,10
LHL01-329-XEN PWD,1054-ROADS & BRIDGES,1054-00-800-01-RECOVERY OF OVER PAYMENT,07/11/2017,"[M1054000001] HIMGRN:B17J142645, EE UDAIPUR RECOVERY OF OVER PAYMENT -Recovery of over payment from Sh.Dharam Pal, Beldar",1,105000
LHL01-329-XEN PWD,1054-ROADS & BRIDGES,1054-00-800-01-RECOVERY OF OVER PAYMENT,07/11/2017,"[M1054000002] HIMGRN:B17J142671, EE UDAIPUR RECOVERY OF OVER PAYMENT -Recovery of over payment from Sh.Kehar Singh, R.R. Driver",1,151168
LHL01-329-XEN PWD,1054-ROADS & BRIDGES,1054-00-800-01-RECOVERY OF OVER PAYMENT,29/05/2018,"[G1054000001] HIMGRN:B18D171829, EXECUTIVE ENGINEER RECOVERY OF OVER PAYMENT -Recovery over payment issued to Sh.Sukh Dayal, Beldar",1,39435
LHL01-329-XEN PWD,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,29/05/2018,"[G8782000003] HIMGRN:B18E126653, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -GR 1270383 1270384 and 1270385",1,30360
LHL01-329-XEN PWD,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,29/05/2018,"[G8782000004] HIMGRN:B18E132049, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -GR 1270387",1,80
LHL01-329-XEN PWD,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,29/05/2018,"[G8782000005] HIMGRN:B18E147356, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -GR 1270390 and 1270391",1,10900
