DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
SOL06-206-PRINCIPAL GSSS KAKARHATTI,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,30/06/2018,"[H0070000001] HIMGRN:B18F144514, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -RTI FEE UNDER RTI ACT.",1,10
SOL06-206-PRINCIPAL GSSS KAKARHATTI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,22/05/2017,"[G0202000003] HIMGRN:B17E103959, PRINCIPAL TUITION AND OTHER FEES -",1,1680
SOL06-206-PRINCIPAL GSSS KAKARHATTI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000019] HIMGRN:B17E147862, PRINCIPAL TUITION AND OTHER FEES -",1,265
SOL06-206-PRINCIPAL GSSS KAKARHATTI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/07/2017,"[I0202000002] HIMGRN:B17G134801, PRINCIPAL TUITION AND OTHER FEES -",1,845
SOL06-206-PRINCIPAL GSSS KAKARHATTI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,20/10/2017,"[L0202000003] HIMGRN:b17j115762, PRINCIPAL GSSS KAKKARHATTI TUITION AND OTHER FEES -",1,850
SOL06-206-PRINCIPAL GSSS KAKARHATTI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,20/01/2018,"[C0202000003] HIMGRN:b18a110993, PRINCIPAL TUITION AND OTHER FEES -",1,810
SOL06-206-PRINCIPAL GSSS KAKARHATTI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,22/03/2018,"[E0202000004] HIMGRN:b18c128531, PRINCIPAL TUITION AND OTHER FEES -Admission Fee from Sec. classes",1,165
SOL06-206-PRINCIPAL GSSS KAKARHATTI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,08/05/2018,"[G0202000004] HIMGRN:B18E103964, PRINCIPAL TUITION AND OTHER FEES -Admission/SLC/Tution Fee etc.",1,730
SOL06-206-PRINCIPAL GSSS KAKARHATTI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,08/06/2018,"[H0202000001] HIMGRN:b18e148895, PRINCIPAL TUITION AND OTHER FEES -tution fee and admission fee",1,800
SOL06-206-PRINCIPAL GSSS KAKARHATTI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/06/2018,"[H0202000013] HIMGRN:B18F144527, PRINCIPAL TUITION AND OTHER FEES -SLC.FEE FROM SEC. CLASSES",1,100
SOL06-206-PRINCIPAL GSSS KAKARHATTI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,10/08/2018,"[J0202000001] HIMGRN:b18g145212, PRINCIPAL TUITION AND OTHER FEES -TUTION AND SLC FEE",1,840
SOL06-206-PRINCIPAL GSSS KAKARHATTI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/08/2018,"[J0202000007] HIMGRN:B18H134573, PRINCIPAL TUITION AND OTHER FEES -RE-ADMISSION AND SLC FEE",1,20
SOL06-206-PRINCIPAL GSSS KAKARHATTI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,31/05/2017,"[G0202000020] HIMGRN:B17E148139, PRINCIPAL MISCELLANEOUS RECEIPTS -",1,130
SOL06-206-PRINCIPAL GSSS KAKARHATTI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,21/12/2017,"[N0202000002] HIMGRN:b17l107763, PRINCIPAL MISCELLANEOUS RECEIPTS -Aucation of un- service able Articals",1,623
