DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
PNG00-003-PROJECT OFFICER ITDP PANGI,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-800-05-MISCELLANEOUS RECEIPTS,12/04/2017,[F007000002 ] SDO PANGI HELICOPTER CHARGES,1,26850
PNG00-003-PROJECT OFFICER ITDP PANGI,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-800-05-MISCELLANEOUS RECEIPTS,12/04/2017,[F007000003 ] SDO C PANGI HELICOPTER FEE,1,28400
PNG00-003-PROJECT OFFICER ITDP PANGI,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-800-05-MISCELLANEOUS RECEIPTS,12/04/2017,[F007000004 ] SDO C PANGI HELICOPTER FEE,1,24750
PNG00-003-PROJECT OFFICER ITDP PANGI,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-800-05-MISCELLANEOUS RECEIPTS,18/04/2017,[F007000006 ] SDO C PANGI HELICOPTER FEE,1,14250
PNG00-003-PROJECT OFFICER ITDP PANGI,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-800-05-MISCELLANEOUS RECEIPTS,18/04/2017,[F007000007 ] SDO C PANGI HELICOPTER FEE,1,23900
PNG00-003-PROJECT OFFICER ITDP PANGI,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-800-05-MISCELLANEOUS RECEIPTS,02/05/2017,[G007000002 ] POITDP PANGI EXCESS PAYMENT,1,1000
PNG00-003-PROJECT OFFICER ITDP PANGI,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-800-05-MISCELLANEOUS RECEIPTS,25/05/2017,[G007000004 ] SUB DIV OFFICE PANGI AT KILLAR FEE,1,17250
PNG00-003-PROJECT OFFICER ITDP PANGI,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-800-05-MISCELLANEOUS RECEIPTS,25/05/2017,[G007000005 ] SUB DIV PANGI AT KILLAR FEE,1,17250
PNG00-003-PROJECT OFFICER ITDP PANGI,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-800-05-MISCELLANEOUS RECEIPTS,06/01/2018,[C007000001 ] PROJECT OFFICER ITDP PANGI ,1,19500
PNG00-003-PROJECT OFFICER ITDP PANGI,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-800-05-MISCELLANEOUS RECEIPTS,06/01/2018,[C007000002 ] PROJECT OFFICEER ITDP PANGI ,1,20900
PNG00-003-PROJECT OFFICER ITDP PANGI,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-800-05-MISCELLANEOUS RECEIPTS,09/01/2018,[C007000003 ] PROJECT OFFICER ITDP PANGI ,1,48750
PNG00-003-PROJECT OFFICER ITDP PANGI,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-800-05-MISCELLANEOUS RECEIPTS,12/01/2018,[C007000004 ] PROJECT OFFICER ITDP PANGI ,1,43400
PNG00-003-PROJECT OFFICER ITDP PANGI,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-800-05-MISCELLANEOUS RECEIPTS,16/01/2018,[C007000005 ] PROJECT OFFDICER ITDP PANGI ,1,19400
PNG00-003-PROJECT OFFICER ITDP PANGI,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-800-05-MISCELLANEOUS RECEIPTS,03/02/2018,[D007000001 ] PROJECT OFFICSER ITDP PANGI ,1,27600
PNG00-003-PROJECT OFFICER ITDP PANGI,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-800-05-MISCELLANEOUS RECEIPTS,06/02/2018,[D007000002 ] PROJECT OFFICER ITDP PANGI ,1,46300
