DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
SMR07-203-PR GSSS NAINA TIKKER,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,20/04/2017,"[F0202000005] HIMGRN:B17D133124, SANDEEP BHAL TUITION AND OTHER FEES -Admission fee as received from the HM GHS, Lajhogari w.e.f 1.4.17 to 10.4.17",1,20
SMR07-203-PR GSSS NAINA TIKKER,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,20/04/2017,"[F0202000006] HIMGRN:B17D133003, SANDEEP BHAL TUITION AND OTHER FEES -Admission fee and Tuition fee as collected by Sh Rajwant Singh, (PGT) PTA fr",1,5035
SMR07-203-PR GSSS NAINA TIKKER,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/04/2017,"[F0202000010] HIMGRN:B17D164664, SANDEEP BHAL TUITION AND OTHER FEES -SLC FEE AND ADMISSION FEE AS RECEIVED FROM GHS, DHAROTI THROUGH SH BALA RAM,",1,435
SMR07-203-PR GSSS NAINA TIKKER,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/04/2017,"[F0202000011] HIMGRN:B17D165065, SANDEEP BHAL TUITION AND OTHER FEES -Tuition fee and Add. fee as received from the In charge Sh Rajwant Singh, PT",1,2490
SMR07-203-PR GSSS NAINA TIKKER,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,08/06/2017,"[H0202000004] HIMGRN:B17F106589, SANDEEP BHAL TUITION AND OTHER FEES -AD.FEE,TUITION FEE, SLC, LATE FEE,RE.AD.FEE ETC RECEIVED FROM SH RAJWANT SIN",1,2625
SMR07-203-PR GSSS NAINA TIKKER,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/07/2017,"[I0202000007] HIMGRN:B17G137142, GURUPARKASH TUITION AND OTHER FEES -Received from Sh Rajwant Sigh, PTA against Add fee, SLC and Tuition fee of G",1,3095
SMR07-203-PR GSSS NAINA TIKKER,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,24/10/2017,"[L0202000003] HIMGRN:B17J116285, PRINCIPAL TUITION AND OTHER FEES -TUITION FEE, SLC FEE FROM SEPT,17 TO MARCH 17 AS RECEIVED FROM SH RAJWANT SI",1,9375
SMR07-203-PR GSSS NAINA TIKKER,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,23/03/2018,"[E0202000002] HIMGRN:B18C105251, HEADMASTER TUITION AND OTHER FEES -",1,100
SMR07-203-PR GSSS NAINA TIKKER,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,27/04/2018,"[F0202000007] HIMGRN:B18D156539, HM GHS DHAROTI TUITION AND OTHER FEES -SLC Fee and Admission Fee WEF May 2017 To April 2018",1,181
SMR07-203-PR GSSS NAINA TIKKER,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,27/04/2018,"[F0202000009] HIMGRN:B18D168732, PRINCIPAL TUITION AND OTHER FEES -",1,7280
