DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
HMR00-953-DIRECTOR (FISHRIES),0405-FISHERIES,0405-00-102-01-RECEIPT FROM LICENCE FEES FINES ETC,18/04/2017,"[F0405000001] HIMGRN:B17D142401, SR FISHERIES OFFICER RECEIPT FROM LICENCE FEES FINES ETC -LICENCE FEE AGAINST RECEIPT NO. 1 TO 56",1,5600
HMR00-953-DIRECTOR (FISHRIES),0405-FISHERIES,0405-00-102-01-RECEIPT FROM LICENCE FEES FINES ETC,27/04/2017,"[F0405000002] HIMGRN:B17D171465, SR FISHERIES OFFICER RECEIPT FROM LICENCE FEES FINES ETC -Licence Fees against Receipt No. 57 to 130 Rs. 7400-",1,7400
HMR00-953-DIRECTOR (FISHRIES),0405-FISHERIES,0405-00-102-01-RECEIPT FROM LICENCE FEES FINES ETC,15/05/2017,"[G0405000001] HIMGRN:B17E121920, SR FISHERIES OFFICER RECEIPT FROM LICENCE FEES FINES ETC -131 to 163",1,3300
HMR00-953-DIRECTOR (FISHRIES),0405-FISHERIES,0405-00-102-01-RECEIPT FROM LICENCE FEES FINES ETC,30/05/2017,"[G0405000002] HIMGRN:B17E148528, SR FISHERIES OFFICER RECEIPT FROM LICENCE FEES FINES ETC -License fees against receipt No164 to 191",1,2800
HMR00-953-DIRECTOR (FISHRIES),0405-FISHERIES,0405-00-102-01-RECEIPT FROM LICENCE FEES FINES ETC,14/06/2017,"[H0405000001] HIMGRN:B17F120122, SENIOR FISHRIES OFFICER HAMIRPUR RECEIPT FROM LICENCE FEES FINES ETC -LICENCE FEE FINES ETC. AGAINST RECEIPT NO. 192 TO 271 FINE AGAI",1,8300
HMR00-953-DIRECTOR (FISHRIES),0405-FISHERIES,0405-00-102-01-RECEIPT FROM LICENCE FEES FINES ETC,14/07/2017,"[I0405000001] HIMGRN:B17G123886, SENIOR FISHERIES OFFICER HAMIRPUR RECEIPT FROM LICENCE FEES FINES ETC -LICENSE FEE RECEIPT NO. 272 TO 401, FINE FEE RECEIPT NO. 4576 T",1,14300
HMR00-953-DIRECTOR (FISHRIES),0405-FISHERIES,0405-00-102-01-RECEIPT FROM LICENCE FEES FINES ETC,29/07/2017,"[I0405000002] HIMGRN:B17G148856, SR FISHERIES OFFICER HAMIRPUR RECEIPT FROM LICENCE FEES FINES ETC -LICENCE FEE AGAINST RECEIPT NO 402 TO 434",1,3300
HMR00-953-DIRECTOR (FISHRIES),0405-FISHERIES,0405-00-102-01-RECEIPT FROM LICENCE FEES FINES ETC,29/08/2017,"[J0405000001] HIMGRN:B17H132235, SENIOR FISHRIES OFFICER HAMIRPUR RECEIPT FROM LICENCE FEES FINES ETC -LICENCE FEE AGAINST RECEIPT NO. 435 TO 459",1,2500
HMR00-953-DIRECTOR (FISHRIES),0405-FISHERIES,0405-00-102-01-RECEIPT FROM LICENCE FEES FINES ETC,21/09/2017,"[K0405000001] HIMGRN:B17I125647, SENIOR FISHERIES OFFICER RECEIPT FROM LICENCE FEES FINES ETC -LIcence fees no 460 to 475",1,1600
HMR00-953-DIRECTOR (FISHRIES),0405-FISHERIES,0405-00-102-01-RECEIPT FROM LICENCE FEES FINES ETC,14/11/2017,"[M0405000001] HIMGRN:B17K110123, SR FIEHERIES OFFCIER HAMIRPUR RECEIPT FROM LICENCE FEES FINES ETC -LICENCE FEE RECEIPT NO. 476 TO 477",1,200
