DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
BLP01-202-GSSS ZAKAT- KHANA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/04/2017,"[F0202000008] HIMGRN:b17d168512, PRINCIPALGSSSZAKATKHANA TUITION AND OTHER FEES -",1,7930
BLP01-202-GSSS ZAKAT- KHANA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000021] HIMGRN:b17e150607, PRINCIPAL TUITION AND OTHER FEES -",1,95
BLP01-202-GSSS ZAKAT- KHANA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/08/2017,"[J0202000004] HIMGRN:b17h124423, PRINCIPALZAKATKHANA TUITION AND OTHER FEES -",1,5865
BLP01-202-GSSS ZAKAT- KHANA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/10/2017,"[L0202000012] HIMGRN:B17J140635, PRINCIPAL TUITION AND OTHER FEES -",1,4780
BLP01-202-GSSS ZAKAT- KHANA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/02/2018,"[D0202000007] HIMGRN:B18B112889, PRINCIPAL TUITION AND OTHER FEES -TUTIONFEESGSSSZAKATKHANABILASPURHP",1,4770
BLP01-202-GSSS ZAKAT- KHANA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,18/05/2018,"[G0202000011] HIMGRN:B18E124283, PRINCIPALGSSSZAKATKHANA TUITION AND OTHER FEES -",1,6375
BLP01-202-GSSS ZAKAT- KHANA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/06/2018,"[H0202000016] HIMGRN:B18F136985, PRINCIPALGSSSZAKATKHANA TUITION AND OTHER FEES -",1,3265
BLP01-202-GSSS ZAKAT- KHANA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,21/04/2017,"[F0202000001] HIMGRN:B17D111565, PRINCIPALGSSSZAKATKHANA MISCELLANEOUS RECEIPTS -",1,900
BLP01-202-GSSS ZAKAT- KHANA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,29/04/2017,"[F0202000007] HIMGRN:b17d169106, PRINCIPALGSSSZAKATKHANA MISCELLANEOUS RECEIPTS -",1,560
BLP01-202-GSSS ZAKAT- KHANA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,24/05/2018,[G0202000018] GSSS ZAKATKHANA MIS. RECIEPT,1,1800
