DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
SMR03-044-DY. DIRECTOR. HORT. NAHAN,0401-CROP HUSBANDRY,0401-00-119-02-RECEIPTS FROM BOTANICAL GARDENS,09/05/2017,"[G0401000001] HIMGRN:B17E104346, HDO SHILLAI RECEIPTS FROM BOTANICAL GARDENS -Full cost of 1000 No. Pomegranate plants lifted from I/c PCDO- Shir",1,18000
SMR03-044-DY. DIRECTOR. HORT. NAHAN,0401-CROP HUSBANDRY,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,20/04/2017,"[F0401000001] HIMGRN:B17D114801, HDO SHILLAI RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -5 Percent Handling Charges of HDPE (Pipes), 20m",1,3933
SMR03-044-DY. DIRECTOR. HORT. NAHAN,0401-CROP HUSBANDRY,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,20/04/2017,"[F0401000002] HIMGRN:B17D147153, HDO-SHILLAI RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -5 Percent Handling Charges of 4500 Metre Pipes",1,2532
SMR03-044-DY. DIRECTOR. HORT. NAHAN,0401-CROP HUSBANDRY,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,22/05/2017,"[G0401000002] HIMGRN:B17E114778, HDO SHILLAI RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -5 Percent Handling Charges of 2000 Metre (25mm",1,2289
SMR03-044-DY. DIRECTOR. HORT. NAHAN,0401-CROP HUSBANDRY,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,22/05/2017,"[G0401000003] HIMGRN:B17E129403, HDO SHILLAI RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -5 Percent Handling Charges of 2000 Met. Pipe (2",1,1894
SMR03-044-DY. DIRECTOR. HORT. NAHAN,0401-CROP HUSBANDRY,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,08/06/2017,"[H0401000001] HIMGRN:B17F102522, HDO SHILLAI RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -2.5 Percent Handling Charges of Pesticides (10",1,223
SMR03-044-DY. DIRECTOR. HORT. NAHAN,0401-CROP HUSBANDRY,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,30/06/2017,"[H0401000002] HIMGRN:B17F131110, HDO SHILLAI RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -2.5 Percent Handling Charges of 20 Ltr. Masscro",1,568
SMR03-044-DY. DIRECTOR. HORT. NAHAN,0401-CROP HUSBANDRY,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,31/07/2017,"[I0401000002] HIMGRN:B17G134933, HDO SHILLAI RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -2.5 Percent Handling Charges of 10 Litre Masscr",1,245
SMR03-044-DY. DIRECTOR. HORT. NAHAN,0401-CROP HUSBANDRY,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,21/08/2017,"[J0401000001] HIMGRN:B17H121578, HDO SHILLAI RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -2.5 Percent H. C. of Pesticides and 5 Percent H",1,3946
SMR03-044-DY. DIRECTOR. HORT. NAHAN,0401-CROP HUSBANDRY,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,08/09/2017,"[K0401000001] HIMGRN:B17I102187, HDO- SHILLAI RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -2.5 Percent Handling Charges of Pesticides",1,584
