DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
MDI00-532-DIV. TOURISM DEV. OFFICER MANDI,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,13/07/2017,"[I0070000082] HIMGRN:B17G118783, DTDO MANDI RECEIPT FROM RIGHT TO INFORMATION ACT -",1,120
MDI00-532-DIV. TOURISM DEV. OFFICER MANDI,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,13/07/2017,"[I0070000083] HIMGRN:B17G118715, DTDO MANDI RECEIPT FROM RIGHT TO INFORMATION ACT -",1,110
MDI00-532-DIV. TOURISM DEV. OFFICER MANDI,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,20/11/2017,"[M0070000052] HIMGRN:B17K118005, DTDO MANDI RECEIPT FROM RIGHT TO INFORMATION ACT -",1,20
MDI00-532-DIV. TOURISM DEV. OFFICER MANDI,1452-TOURISM,"1452-00-800-01-REGISTRATION OF HOTEL,TRAVEL AG. &GUIDES",01/05/2017,"[G1452000001] HIMGRN:B17E100331, DTDO MANDI REGISTRATION OF HOTEL,TRAVEL AGENT AND GUIDES -",1,6950
MDI00-532-DIV. TOURISM DEV. OFFICER MANDI,1452-TOURISM,"1452-00-800-01-REGISTRATION OF HOTEL,TRAVEL AG. &GUIDES",17/05/2017,"[G1452000002] HIMGRN:B17E127136, DTDO MANDI REGISTRATION OF HOTEL,TRAVEL AGENT AND GUIDES -",1,14750
MDI00-532-DIV. TOURISM DEV. OFFICER MANDI,1452-TOURISM,"1452-00-800-01-REGISTRATION OF HOTEL,TRAVEL AG. &GUIDES",24/05/2017,"[G1452000003] HIMGRN:B17E138986, DTDO MANDI REGISTRATION OF HOTEL,TRAVEL AGENT AND GUIDES -",1,2100
MDI00-532-DIV. TOURISM DEV. OFFICER MANDI,1452-TOURISM,"1452-00-800-01-REGISTRATION OF HOTEL,TRAVEL AG. &GUIDES",03/06/2017,"[H1452000001] HIMGRN:B17F104435, DTDO MANDI REGISTRATION OF HOTEL,TRAVEL AGENT AND GUIDES -",1,5450
MDI00-532-DIV. TOURISM DEV. OFFICER MANDI,1452-TOURISM,"1452-00-800-01-REGISTRATION OF HOTEL,TRAVEL AG. &GUIDES",23/06/2017,"[H1452000002] HIMGRN:B17F134233, DTDO MANDI REGISTRATION OF HOTEL,TRAVEL AGENT AND GUIDES -",1,6550
MDI00-532-DIV. TOURISM DEV. OFFICER MANDI,1452-TOURISM,"1452-00-800-01-REGISTRATION OF HOTEL,TRAVEL AG. &GUIDES",13/07/2017,"[I1452000001] HIMGRN:B17G118659, DTDO MANDI REGISTRATION OF HOTEL,TRAVEL AGENT AND GUIDES -",1,11350
MDI00-532-DIV. TOURISM DEV. OFFICER MANDI,1452-TOURISM,"1452-00-800-01-REGISTRATION OF HOTEL,TRAVEL AG. &GUIDES",24/07/2017,"[I1452000002] HIMGRN:B17G135409, DTDO MANDI REGISTRATION OF HOTEL,TRAVEL AGENT AND GUIDES -",1,23550
MDI00-532-DIV. TOURISM DEV. OFFICER MANDI,1452-TOURISM,"1452-00-800-01-REGISTRATION OF HOTEL,TRAVEL AG. &GUIDES",02/08/2017,"[J1452000001] HIMGRN:B17H101701, DTDO MANDI REGISTRATION OF HOTEL,TRAVEL AGENT AND GUIDES -",1,26200
MDI00-532-DIV. TOURISM DEV. OFFICER MANDI,1452-TOURISM,"1452-00-800-01-REGISTRATION OF HOTEL,TRAVEL AG. &GUIDES",07/08/2017,"[J1452000002] HIMGRN:B17H108136, DTDO MANDI REGISTRATION OF HOTEL,TRAVEL AGENT AND GUIDES -",1,11800
MDI00-532-DIV. TOURISM DEV. OFFICER MANDI,1452-TOURISM,"1452-00-800-01-REGISTRATION OF HOTEL,TRAVEL AG. &GUIDES",17/08/2017,"[J1452000003] HIMGRN:B17H119583, DTDO MANDI REGISTRATION OF HOTEL,TRAVEL AGENT AND GUIDES -",1,7250
MDI00-532-DIV. TOURISM DEV. OFFICER MANDI,1452-TOURISM,"1452-00-800-01-REGISTRATION OF HOTEL,TRAVEL AG. &GUIDES",30/08/2017,"[J1452000004] HIMGRN:B17H138068, DTDO MANDI REGISTRATION OF HOTEL,TRAVEL AGENT AND GUIDES -",1,16450
MDI00-532-DIV. TOURISM DEV. OFFICER MANDI,1452-TOURISM,"1452-00-800-01-REGISTRATION OF HOTEL,TRAVEL AG. &GUIDES",11/09/2017,"[K1452000001] HIMGRN:B17I111428, DTDO MANDI REGISTRATION OF HOTEL,TRAVEL AGENT AND GUIDES -",1,3700
MDI00-532-DIV. TOURISM DEV. OFFICER MANDI,1452-TOURISM,"1452-00-800-01-REGISTRATION OF HOTEL,TRAVEL AG. &GUIDES",15/09/2017,"[K1452000002] HIMGRN:B17I117395, DTDOMANDI REGISTRATION OF HOTEL,TRAVEL AGENT AND GUIDES -",1,9700
MDI00-532-DIV. TOURISM DEV. OFFICER MANDI,1452-TOURISM,"1452-00-800-01-REGISTRATION OF HOTEL,TRAVEL AG. &GUIDES",18/10/2017,"[L1452000001] HIMGRN:B17J122963, DTDO MANDI REGISTRATION OF HOTEL,TRAVEL AGENT AND GUIDES -",1,12300
MDI00-532-DIV. TOURISM DEV. OFFICER MANDI,1452-TOURISM,"1452-00-800-01-REGISTRATION OF HOTEL,TRAVEL AG. &GUIDES",01/11/2017,"[M1452000001] HIMGRN:B17J140105, DTDO MANDI REGISTRATION OF HOTEL,TRAVEL AGENT AND GUIDES -",1,11800
MDI00-532-DIV. TOURISM DEV. OFFICER MANDI,1452-TOURISM,"1452-00-800-01-REGISTRATION OF HOTEL,TRAVEL AG. &GUIDES",14/11/2017,"[M1452000002] HIMGRN:B17K111139, DTDO MANDI REGISTRATION OF HOTEL,TRAVEL AGENT AND GUIDES -",1,5100
MDI00-532-DIV. TOURISM DEV. OFFICER MANDI,1452-TOURISM,"1452-00-800-01-REGISTRATION OF HOTEL,TRAVEL AG. &GUIDES",28/11/2017,"[M1452000003] HIMGRN:B17K126462, DTDO MANDI REGISTRATION OF HOTEL,TRAVEL AGENT AND GUIDES -",1,10000
MDI00-532-DIV. TOURISM DEV. OFFICER MANDI,1452-TOURISM,"1452-00-800-01-REGISTRATION OF HOTEL,TRAVEL AG. &GUIDES",16/12/2017,"[N1452000001] HIMGRN:B17L118743, SDTDO MANDI REGISTRATION OF HOTEL,TRAVEL AGENT AND GUIDES -",1,11100
MDI00-532-DIV. TOURISM DEV. OFFICER MANDI,1452-TOURISM,"1452-00-800-01-REGISTRATION OF HOTEL,TRAVEL AG. &GUIDES",29/12/2017,"[N1452000002] HIMGRN:B17L137018, DTDO MANDI REGISTRATION OF HOTEL,TRAVEL AGENT AND GUIDES -",1,10500
MDI00-532-DIV. TOURISM DEV. OFFICER MANDI,1452-TOURISM,"1452-00-800-01-REGISTRATION OF HOTEL,TRAVEL AG. &GUIDES",12/01/2018,"[C1452000001] HIMGRN:B18A119286, DTDO MANDI REGISTRATION OF HOTEL,TRAVEL AGENT AND GUIDES -",1,8000
MDI00-532-DIV. TOURISM DEV. OFFICER MANDI,1452-TOURISM,"1452-00-800-01-REGISTRATION OF HOTEL,TRAVEL AG. &GUIDES",05/02/2018,"[D1452000001] HIMGRN:B18B104522, DTDO MANDI REGISTRATION OF HOTEL,TRAVEL AGENT AND GUIDES -",1,5350
