DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
UNA01-221-HM GHS OEL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,24/05/2017,"[G0202000043] HIMGRN:B17E134435, PRINCIPAL GSSS OEL TUITION AND OTHER FEES -Tuition Fee, Admission Fee Readmission Fee Late Admission fee etc",1,2911
UNA01-221-HM GHS OEL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000052] HIMGRN:B17E142537, PRINCIPAL GSSS OEL TUITION AND OTHER FEES -Tuition Fee Late Fee and Admission Fee",1,65
UNA01-221-HM GHS OEL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,25/07/2017,"[I0202000014] HIMGRN:B17G113495, PRINCIPAL TUITION AND OTHER FEES -Tution fees, SLC fees, admission fees, Re- admission fees, Late fees etc.",1,1594
UNA01-221-HM GHS OEL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,07/11/2017,"[M0202000002] HIMGRN:B17J141878, PRINCIPAL GSSS OEL TUITION AND OTHER FEES -tuition fee and late fee fine Rs 3 of 9th class and slc Rs 5 10th class",1,1583
UNA01-221-HM GHS OEL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,23/01/2018,"[C0202000027] HIMGRN:B18A124871, PRINCIPAL GSSS OEL TUITION AND OTHER FEES -Tuition Fees and others Jan 2018 to Mar 2018",1,1530
UNA01-221-HM GHS OEL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,23/03/2018,"[E0202000016] HIMGRN:B18C120031, PRINCIPAL GSSS OEL TUITION AND OTHER FEES -SLC Fee of 10th class student",1,5
UNA01-221-HM GHS OEL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,09/07/2018,"[I0202000006] HIMGRN:B18F145908, PRINCIPAL TUITION AND OTHER FEES -Admission Fees,Tuition Fees,Late Fee Fine, S L C",1,96
UNA01-221-HM GHS OEL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/07/2018,"[I0202000028] HIMGRN:B18G142212, PRINCIPAL GSSS OEL TUITION AND OTHER FEES -fee 1845 and readmission fee 1",1,1846
UNA01-221-HM GHS OEL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,25/04/2018,"[F0202000002] HIMGRN:B18D124580, PRINCIPAL GSSS OEL MISCELLANEOUS RECEIPTS -Auction amount of property article declared unserviceble by Deputy Director",1,2050
UNA01-221-HM GHS OEL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,24/05/2017,"[G0202000042] HIMGRN:B17E134423, PRINCIPAL GSSS OEL RECOVERIES OF OVER PAYMENT -Recovery of HRA in r/o Shri Gurmail Singh (PGT (Maths) and Shri Rajesh K",1,500
UNA01-221-HM GHS OEL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,07/11/2017,"[M0202000001] HIMGRN:B17J141962, PRINCIPAL GSSS OEL RECOVERIES OF OVER PAYMENT -RECOVERY OF OVER PAYMENT IN R/O Shri Parteek Sharma (IP47-19217) ARISES",1,693
UNA01-221-HM GHS OEL,0235-SOCIAL SECURITY & WELFARE,0235-60-105-02-INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT. EMPLOYEES.,06/12/2017,"[N0235000001] HIMGRN:B17K133056, PRINCIPAL GSSS OEL INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT EMP -Deduction of GAIS (Group Accident insurance)",1,160
UNA01-221-HM GHS OEL,8011-INSURANCE AND PENSION FUNDS,8011-00-107-01-INSURANCE FUND,25/10/2017,"[L8011000001] HIMGRN:B17J116625, PRINCIPAL GSSS OEL SAVING FUND INSURANCE FUND -GIS of Smt Roshani Devi (Retd Peon) Working at GSSS Oel including intere",1,55
UNA01-221-HM GHS OEL,8011-INSURANCE AND PENSION FUNDS,8011-00-107-02-SAVING FUND,25/10/2017,"[L8011000001] HIMGRN:B17J116625, PRINCIPAL GSSS OEL SAVING FUND INSURANCE FUND -GIS of Smt Roshani Devi (Retd Peon) Working at GSSS Oel including intere",1,145
