DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
MDI00-535-PR. CONSUMER DISPUTE FORUM MANDI,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,03/07/2017,"[I0070000013] HIMGRN:B17G102567, PRESIDENT RECEIPT FROM RIGHT TO INFORMATION ACT -fee received under RTI Act,2005",1,50
MDI00-535-PR. CONSUMER DISPUTE FORUM MANDI,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,09/08/2017,"[J0070000028] HIMGRN:B17H107914, PRESIDENT RECEIPT FROM RIGHT TO INFORMATION ACT -on account of fee received under RTI Act,2005",1,273
MDI00-535-PR. CONSUMER DISPUTE FORUM MANDI,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,05/09/2017,"[K0070000014] HIMGRN:B17I104863, PRESIDENT RECEIPT FROM RIGHT TO INFORMATION ACT -fee received under RTI act,2005",1,24
MDI00-535-PR. CONSUMER DISPUTE FORUM MANDI,0408-FOOD STORAGE & WAREHOUSING,0408-00-800-02-Misc. Receipt of Consumer Forum,11/04/2017,"[F0408000001] HIMGRN:B17D127710, PRESIDENT Misc. Receipt of Consumer Forum -on account of copying fee",1,649
MDI00-535-PR. CONSUMER DISPUTE FORUM MANDI,0408-FOOD STORAGE & WAREHOUSING,0408-00-800-02-Misc. Receipt of Consumer Forum,11/04/2017,"[F0408000002] HIMGRN:B17D127661, PRESIDENT Misc. Receipt of Consumer Forum -on account of complaint and inspection fee",1,8610
MDI00-535-PR. CONSUMER DISPUTE FORUM MANDI,0408-FOOD STORAGE & WAREHOUSING,0408-00-800-02-Misc. Receipt of Consumer Forum,21/04/2017,"[F0408000003] HIMGRN:B17D155292, PRESIDENT Misc. Receipt of Consumer Forum -On account of auction amount of official vehicle No.HP31B-0101",1,40200
MDI00-535-PR. CONSUMER DISPUTE FORUM MANDI,0408-FOOD STORAGE & WAREHOUSING,0408-00-800-02-Misc. Receipt of Consumer Forum,03/05/2017,"[G0408000001] HIMGRN:B17E104568, PRESIDENT Misc. Receipt of Consumer Forum -on account of copying fee",1,398
MDI00-535-PR. CONSUMER DISPUTE FORUM MANDI,0408-FOOD STORAGE & WAREHOUSING,0408-00-800-02-Misc. Receipt of Consumer Forum,06/05/2017,"[G0408000002] HIMGRN:B17E112723, PRESIDENT Misc. Receipt of Consumer Forum -On account of complaint fee",1,9050
MDI00-535-PR. CONSUMER DISPUTE FORUM MANDI,0408-FOOD STORAGE & WAREHOUSING,0408-00-800-02-Misc. Receipt of Consumer Forum,03/06/2017,"[H0408000001] HIMGRN:B17F102942, PRESIDENT Misc. Receipt of Consumer Forum -On account of complaint fee and copying fee for May,2017",1,6154
MDI00-535-PR. CONSUMER DISPUTE FORUM MANDI,0408-FOOD STORAGE & WAREHOUSING,0408-00-800-02-Misc. Receipt of Consumer Forum,04/07/2017,"[I0408000001] HIMGRN:B17G104024, PRESIDENT Misc. Receipt of Consumer Forum -On account of Copying and complaint fee",1,7279
