DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
LHL00-516-DISTT.ANIMAL HUSB.OFFICER KEYLONG,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,29/12/2017,"[N0070000004] HIMGRN:B17L137313, ANIMAL HEALTH BREEDING KEYLONG RECEIPT FROM RIGHT TO INFORMATION ACT -RTI FEE OF SH NARENDER KUAMR WALIA",1,10
LHL00-516-DISTT.ANIMAL HUSB.OFFICER KEYLONG,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,03/01/2018,"[C0070000002] HIMGRN:B18A103802, DEPUTY DIRECTOR ANIMAL HEALTH/ BREEDING RECEIPT FROM RIGHT TO INFORMATION ACT -SH. CHARAN DASS VPO GOSHAL",1,10
LHL00-516-DISTT.ANIMAL HUSB.OFFICER KEYLONG,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,03/01/2018,"[C0070000003] HIMGRN:B18A103827, DEPUTY DIRECTOR ANIMAL HEALTH / BREEDING RECEIPT FROM RIGHT TO INFORMATION ACT -SH. NARENDER KUMAR WALIA",1,30
LHL00-516-DISTT.ANIMAL HUSB.OFFICER KEYLONG,0403-ANIMAL HUSBANDRY,0403-00-102-06-MISCELLANEOUS,05/07/2017,"[I0403000001] HIMGRN:b17g107724, DDAH MISCELLANEOUS -ARV Fees",1,135
LHL00-516-DISTT.ANIMAL HUSB.OFFICER KEYLONG,0403-ANIMAL HUSBANDRY,0403-00-102-06-MISCELLANEOUS,05/07/2018,"[I0403000002] HIMGRN:B18G101910, DDAHB KEYLONG MISCELLANEOUS -ARV Fee SDVH Udaipur",1,45
LHL00-516-DISTT.ANIMAL HUSB.OFFICER KEYLONG,0403-ANIMAL HUSBANDRY,0403-00-501-02-PURCHEE FEE,05/07/2017,"[I0403000002] HIMGRN:b17g107953, DDAH PURCHEE FEE -purchee fees",1,4776
LHL00-516-DISTT.ANIMAL HUSB.OFFICER KEYLONG,0403-ANIMAL HUSBANDRY,0403-00-501-02-PURCHEE FEE,27/09/2017,"[K0403000002] HIMGRN:B17I134875, ANIMAL HUSBANDARY PURCHEE FEE -",1,5709
LHL00-516-DISTT.ANIMAL HUSB.OFFICER KEYLONG,0403-ANIMAL HUSBANDRY,0403-00-501-02-PURCHEE FEE,29/12/2017,"[N0403000001] HIMGRN:B17L137678, DDAH/B PURCHEE FEE -Purchee fee",1,3541
LHL00-516-DISTT.ANIMAL HUSB.OFFICER KEYLONG,0403-ANIMAL HUSBANDRY,0403-00-501-02-PURCHEE FEE,29/03/2018,"[E0403000001] HIMGRN:B18C159474, ANIMAL HUSBANDARY PURCHEE FEE -",1,4997
LHL00-516-DISTT.ANIMAL HUSB.OFFICER KEYLONG,0403-ANIMAL HUSBANDRY,0403-00-501-02-PURCHEE FEE,05/07/2018,"[I0403000001] HIMGRN:B18G101933, DDAHB KEYLONG PURCHEE FEE -",1,4835
LHL00-516-DISTT.ANIMAL HUSB.OFFICER KEYLONG,0403-ANIMAL HUSBANDRY,0403-00-800-01-RECOVERY OF OVER PAYMENT,04/06/2018,"[H0403000001] HIMGRN:B18F105237, DDAH/B KEYLONG RECOVERY OF OVER PAYMENT -RECOVERY OF LICENSE FEE",1,2750
LHL00-516-DISTT.ANIMAL HUSB.OFFICER KEYLONG,0403-ANIMAL HUSBANDRY,0403-00-800-05-MISCELLANEOUS,25/09/2017,"[K0403000001] HIMGRN:B17I131138, DEPUTYDIRECTOR ANIMALHUSBANDARY MISCELLANEOUS -short iteam",1,4545
