DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
MDI15-205-PR GSSS MARHI,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-800-05-MISCELLANEOUS RECEIPTS,24/04/2018,"[F0070000001] HIMGRN:B18D134617, PRINCIPAL MISCELLANEOUS RECEIPTS -",1,30
MDI15-205-PR GSSS MARHI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/04/2017,"[F0202000015] HIMGRN:B17D159178, PRINCIPAL TUITION AND OTHER FEES -TUTION, ADMISSION, SLC FEE",1,3970
MDI15-205-PR GSSS MARHI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,08/05/2017,"[G0202000005] HIMGRN:B17E106393, PRINCIPAL TUITION AND OTHER FEES -",1,490
MDI15-205-PR GSSS MARHI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,22/06/2017,"[H0202000002] HIMGRN:B17F116676, PRINCIPAL TUITION AND OTHER FEES -",1,250
MDI15-205-PR GSSS MARHI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/06/2017,"[H0202000013] HIMGRN:B17F144145, PRINCIPAL TUITION AND OTHER FEES -",1,2530
MDI15-205-PR GSSS MARHI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,24/10/2017,"[L0202000001] HIMGRN:B17J107086, PRINCIP TUITION AND OTHER FEES -Tuition Fee other Fee",1,2255
MDI15-205-PR GSSS MARHI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,24/10/2017,"[L0202000002] HIMGRN:B17J115701, PRINCIPAL TUITION AND OTHER FEES -Admission Fee",1,10
MDI15-205-PR GSSS MARHI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,24/01/2018,"[C0202000006] HIMGRN:B18A125189, PRINCIPAL TUITION AND OTHER FEES -Tuition Fee / SLC Fee",1,2255
MDI15-205-PR GSSS MARHI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,28/02/2018,"[D0202000003] HIMGRN:B18B111845, PRINCIPAL TUITION AND OTHER FEES -",1,5
MDI15-205-PR GSSS MARHI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,10/05/2018,"[G0202000001] HIMGRN:B18D175324, PRINCIPAL TUITION AND OTHER FEES -Admission Fee Tuition Fee SLC Fee Late Admission Fee Fine",1,4620
MDI15-205-PR GSSS MARHI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,07/07/2018,"[I0202000004] HIMGRN:B18G109651, PRINCIPAL TUITION AND OTHER FEES -",1,1970
MDI15-205-PR GSSS MARHI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,09/01/2018,"[C0202000002] HIMGRN:B18A105109, PRINCIPAL RECOVERIES OF OVER PAYMENT -",1,2500
MDI15-205-PR GSSS MARHI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,22/01/2018,"[C0202000003] HIMGRN:B18A111081, PRINCIPAL RECOVERIES OF OVER PAYMENT -",1,50
MDI15-205-PR GSSS MARHI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-03-MISCELLANEOUS RECEIPTS,29/04/2017,"[F0202000014] HIMGRN:B17D167801, PRIN MISCELLANEOUS RECEIPTS -",1,1500
