DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
KNR00-204-GSSS TANGLING,0070-OTHER ADMINISTRATIVE SERVICES,0070-02-104-02-FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION,26/05/2017,"[G0070000025] HIMGRN:B17E143159, PRINCIPAL FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION -",1,710
KNR00-204-GSSS TANGLING,0070-OTHER ADMINISTRATIVE SERVICES,0070-02-104-02-FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION,21/07/2017,"[I0070000014] HIMGRN:B17G133104, PRINCIPAL FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION -",1,695
KNR00-204-GSSS TANGLING,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/09/2017,"[K0202000013] HIMGRN:B17I124688, PRINCIPAL GSSS TANGLING TUITION AND OTHER FEES -SLC fee of 10+1 and 10+2 class",1,95
KNR00-204-GSSS TANGLING,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,18/10/2017,"[L0202000008] HIMGRN:B17J119933, PRINCIPAL GSSS TANGLING TUITION AND OTHER FEES -Tuition fee of 10+1 and 10+2 class",1,360
KNR00-204-GSSS TANGLING,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,12/12/2017,"[N0202000007] HIMGRN:B17L113552, PRINCIPAL TUITION AND OTHER FEES -tuition fee of 10+1 and 10+2 class",1,360
KNR00-204-GSSS TANGLING,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/04/2018,"[F0202000012] HIMGRN:B18D154442, PRINCIPAL GSSS TANGLING TUITION AND OTHER FEES -Tuition fee,Admission fee and Late Admission Fee of 10+1 and 10+2 Class",1,815
KNR00-204-GSSS TANGLING,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,02/06/2018,"[H0202000003] HIMGRN:B18E151465, PRINCIPAL TUITION AND OTHER FEES -",1,231
KNR00-204-GSSS TANGLING,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/07/2018,"[I0202000042] HIMGRN:B18G145507, PRINCIPAL TUITION AND OTHER FEES -Admission fee and SLC fee for the month of 07/2018",1,35
KNR00-204-GSSS TANGLING,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/08/2018,"[J0202000020] HIMGRN:B18H137637, PRINCIPAL TUITION AND OTHER FEES -SLC fee for the month of 08/2018",1,15
KNR00-204-GSSS TANGLING,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,12/12/2017,"[N0202000008] HIMGRN:B17L113568, PRINCIPAL MISCELLANEOUS RECEIPTS -Auction amount of unserviceable articles",1,2200
KNR00-204-GSSS TANGLING,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,20/08/2018,"[J0202000012] HIMGRN:B18H124417, ROOP SINGH RECOVERIES OF OVER PAYMENT -Recovery of FPA. w.e.f.01-06-2014 to 30-06-2018",1,28800
KNR00-204-GSSS TANGLING,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,23/08/2018,"[J0202000018] HIMGRN:B18H127044, SH ROOP SINGH RECOVERIES OF OVER PAYMENT -Recovery of FPA",1,600
KNR00-204-GSSS TANGLING,0235-SOCIAL SECURITY & WELFARE,0235-60-105-02-INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT. EMPLOYEES.,06/12/2017,"[N0235000009] HIMGRN:B17L105917, ANITA DEVI INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT EMP -",1,80
