DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
MDI07-213-PR GSSS KHANI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/04/2017,"[F0202000004] HIMGRN:B17D159824, PRINCIPAL GSSS KHANI TUITION AND OTHER FEES -ADD FEE, LATE ADD FEE, TUITION FEE AND SLC FEE",1,3620
MDI07-213-PR GSSS KHANI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,08/05/2017,"[G0202000002] HIMGRN:B17E100859, PRINCIPAL GSSS KHANI TUITION AND OTHER FEES -LATE ADD FEE, ADD FEE, TUITION FEE 10+1, 10+2",1,260
MDI07-213-PR GSSS KHANI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,07/06/2017,"[H0202000003] HIMGRN:B17F101987, PRINCIPAL GSSS KHANI TUITION AND OTHER FEES -ADD FEE, LATE ADD FEE, SLC FEE, TUITION FEE 10 TH AND 11TH",1,170
MDI07-213-PR GSSS KHANI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,10/07/2017,"[I0202000001] HIMGRN:B17G104471, PRINCIPAL GSSS KHANI TUITION AND OTHER FEES -ADD FEE, LATE ADD FEE, FINE, RE ADD FEE 9TH TO 12TH",1,40
MDI07-213-PR GSSS KHANI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/08/2017,"[J0202000009] HIMGRN:B17H133547, PRINCIPAL GSSS KHANI TUITION AND OTHER FEES -TUITION FEE 9TH TO 12TH",1,1665
MDI07-213-PR GSSS KHANI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/10/2017,"[L0202000007] HIMGRN:B17J137332, PRINCIPAL GSSS KHANI TUITION AND OTHER FEES -9TH TO 12TH",1,1675
MDI07-213-PR GSSS KHANI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/01/2018,"[C0202000006] HIMGRN:B18A141149, PRINCIPAL GSSS KHANI TUITION AND OTHER FEES -10+1 and 10+2 classes",1,1665
MDI07-213-PR GSSS KHANI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,10/05/2018,"[G0202000001] HIMGRN:B18D176260, PRINCIPAL GSSS KHANI TUITION AND OTHER FEES -TUITION FEE, ADD FEE, SLC FEE AND LATE ADD FEE 9TH TO 12TH CLASSES",1,3465
MDI07-213-PR GSSS KHANI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,08/06/2018,"[H0202000001] HIMGRN:B18E152523, PRINCIPAL GSSS KHANI TUITION AND OTHER FEES -ADD FEE, LATE ADD FEE, SLC",1,205
MDI07-213-PR GSSS KHANI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,23/08/2018,"[J0202000006] HIMGRN:B18H114004, PRINCIPAL GSSS KHANI TUITION AND OTHER FEES -",1,1665
MDI07-213-PR GSSS KHANI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,22/05/2017,"[G0202000005] HIMGRN:B17E118660, GSSS KHANI MISCELLANEOUS RECEIPTS -PUBLIC AUCTION SALE AMOUNTING RS. 92000 (NINTY TWO THOUSAND ONLY) OF OLD AND",1,92000
