DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
CHM00-527-MANAGER DIC CHAMBA,0049-INTEREST RECEIPTS,0049-04-800-03-INTEREST ON LOANS UNDER SSI.,16/06/2017,"[H0049000004] HIMGRN:B17F120457, MAHAJAN FABRICATION WORK IA SULTANPUR INTEREST ON LOANS UNDER SSI. -M.M Loan(1986-87)",1,5000
CHM00-527-MANAGER DIC CHAMBA,0049-INTEREST RECEIPTS,0049-04-800-03-INTEREST ON LOANS UNDER SSI.,10/07/2017,"[I0049000004] HIMGRN:B17G114297, MAHAJAN FABRICATION WORKIA SULTANPU INTEREST ON LOANS UNDER SSI. -M.M. Loan (1986-87) LP-63",1,4000
CHM00-527-MANAGER DIC CHAMBA,0049-INTEREST RECEIPTS,0049-04-800-03-INTEREST ON LOANS UNDER SSI.,01/02/2018,"[D0049000001] HIMGRN:b18a144305, TAJDEEN S/O AJEEJDEEN INTEREST ON LOANS UNDER SSI. -INDUSTRIAL LOAN (YEAR-77-78) LP - 321",1,11863
CHM00-527-MANAGER DIC CHAMBA,0057-SUPPLIES & DISPOSALS,0057-00-800-02-REGISTRATION FEES,21/09/2017,"[K0057000001] HIMGRN:B17I123336, MS SAVINO FURNISHERS REGISTRATION FEES -REGISTRATION FEES",1,1000
CHM00-527-MANAGER DIC CHAMBA,0851-VILLAGE & SMALL INDUSTRIES,0851-00-800-05-MISC RECEIPTS.,01/02/2018,"[D0851000001] HIMGRN:b18a142522, SH OM PARKASH GUPTA(RETD) EI MISC RECEIPTS -Refud of Excess Drawn Medical Claim vide Bill No. 100017 Dated 28-06-2017",1,145
CHM00-527-MANAGER DIC CHAMBA,0852-INDUSTRIES,0852-07-800-04-RECEIPTS FROM INDUSTRIAL AREA,06/04/2017,"[F0852000001] HIMGRN:B17D108996, M/S KVIB HOLI RECEIPTS FROM INDUSTRIAL AREA -Rent of Shed",1,1342
CHM00-527-MANAGER DIC CHAMBA,0852-INDUSTRIES,0852-07-800-04-RECEIPTS FROM INDUSTRIAL AREA,13/04/2017,"[F0852000002] HIMGRN:B17D130506, M/S KAUSHAL ENGINEERING WORKS RECEIPTS FROM INDUSTRIAL AREA -Premium of plot",1,20000
CHM00-527-MANAGER DIC CHAMBA,0852-INDUSTRIES,0852-07-800-04-RECEIPTS FROM INDUSTRIAL AREA,17/04/2017,"[F0852000003] HIMGRN:B17D123926, M/S DHAULLADHAR CEMENT RECEIPTS FROM INDUSTRIAL AREA -RENT OF PLOT",1,50000
CHM00-527-MANAGER DIC CHAMBA,0852-INDUSTRIES,0852-07-800-04-RECEIPTS FROM INDUSTRIAL AREA,18/04/2017,"[F0852000004] HIMGRN:B17D130452, M/S ARTI TREADES RECEIPTS FROM INDUSTRIAL AREA -Rent of Shed",1,3000
CHM00-527-MANAGER DIC CHAMBA,0852-INDUSTRIES,0852-07-800-04-RECEIPTS FROM INDUSTRIAL AREA,18/04/2017,"[F0852000005] HIMGRN:B17D134369, M/S DAV COLLEGE BANIKHET RECEIPTS FROM INDUSTRIAL AREA -Remaining of the Installment of 30 Percent Premium",1,796973
CHM00-527-MANAGER DIC CHAMBA,0852-INDUSTRIES,0852-07-800-04-RECEIPTS FROM INDUSTRIAL AREA,12/05/2017,"[G0852000001] HIMGRN:B17E118736, M/S HP KVIB RECEIPTS FROM INDUSTRIAL AREA -Rent of Shed",1,1342
CHM00-527-MANAGER DIC CHAMBA,0852-INDUSTRIES,0852-07-800-04-RECEIPTS FROM INDUSTRIAL AREA,12/05/2017,"[G0852000002] HIMGRN:B17E118701, M/S ARTI TREADERS RECEIPTS FROM INDUSTRIAL AREA -Rent of Shed",1,3000
CHM00-527-MANAGER DIC CHAMBA,0852-INDUSTRIES,0852-07-800-04-RECEIPTS FROM INDUSTRIAL AREA,12/05/2017,"[G0852000003] HIMGRN:B17E118674, M/S RATRA AUTOMOBILE RECEIPTS FROM INDUSTRIAL AREA -Premium 50750/- Interest 5250 Total 56000",1,56000
CHM00-527-MANAGER DIC CHAMBA,0852-INDUSTRIES,0852-07-800-04-RECEIPTS FROM INDUSTRIAL AREA,19/05/2017,"[G0852000004] HIMGRN:B17E130850, M/S KAPOOR FABRICATION RECEIPTS FROM INDUSTRIAL AREA -Premium and Interest of Shed",1,140841
CHM00-527-MANAGER DIC CHAMBA,0852-INDUSTRIES,0852-07-800-04-RECEIPTS FROM INDUSTRIAL AREA,07/06/2017,"[H0852000001] HIMGRN:B17F109317, M/S HP KVIB RECEIPTS FROM INDUSTRIAL AREA -Rent of Shed",1,1342
CHM00-527-MANAGER DIC CHAMBA,0852-INDUSTRIES,0852-07-800-04-RECEIPTS FROM INDUSTRIAL AREA,07/06/2017,"[H0852000002] HIMGRN:B17F110657, M/S ARTI TREADES RECEIPTS FROM INDUSTRIAL AREA -Rent of Shed",1,3000
CHM00-527-MANAGER DIC CHAMBA,0852-INDUSTRIES,0852-07-800-04-RECEIPTS FROM INDUSTRIAL AREA,08/06/2017,"[H0852000003] HIMGRN:B17F108346, M/S HARDEEP WOODEN FURNITURE RECEIPTS FROM INDUSTRIAL AREA -Premium 10153 Interest 1218 total 11371",1,11371
CHM00-527-MANAGER DIC CHAMBA,0852-INDUSTRIES,0852-07-800-04-RECEIPTS FROM INDUSTRIAL AREA,19/06/2017,"[H0852000004] HIMGRN:B17F124863, M/S NAND LAL RECEIPTS FROM INDUSTRIAL AREA -Premium of Plot",1,19600
