DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
UNA01-239-GHS SALOI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,08/05/2017,"[G0202000003] HIMGRN:B17E101032, PRINCIPAL TUITION AND OTHER FEES -",1,3060
UNA01-239-GHS SALOI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,24/05/2017,"[G0202000023] HIMGRN:B17E116698, PRINCIPAL TUITION AND OTHER FEES -",1,160
UNA01-239-GHS SALOI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,27/06/2017,"[H0202000014] HIMGRN:B17F109009, PRINCIPAL TUITION AND OTHER FEES -",1,210
UNA01-239-GHS SALOI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/06/2017,"[H0202000042] HIMGRN:B17F137092, PRINCIPAL TUITION AND OTHER FEES -",1,2025
UNA01-239-GHS SALOI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,25/10/2017,"[L0202000012] HIMGRN:B17J115212, PRINCIPAL TUITION AND OTHER FEES -",1,2025
UNA01-239-GHS SALOI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,08/01/2018,"[C0202000004] HIMGRN:B18A110160, PRINCIPAL TUITION AND OTHER FEES -",1,1980
UNA01-239-GHS SALOI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,25/04/2018,"[F0202000008] HIMGRN:B18D134909, PRINCIPAL TUITION AND OTHER FEES -",1,2170
UNA01-239-GHS SALOI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,27/04/2018,"[F0202000032] HIMGRN:B18D156790, PRINCIPAL TUITION AND OTHER FEES -",1,1055
UNA01-239-GHS SALOI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,24/05/2018,"[G0202000027] HIMGRN:B18E116295, PRINCIPAL SALOI TUITION AND OTHER FEES -",1,170
UNA01-239-GHS SALOI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/06/2018,"[H0202000034] HIMGRN:B18F130614, PRINCIPAL SALOI TUITION AND OTHER FEES -",1,2250
UNA01-239-GHS SALOI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,27/11/2017,"[M0202000015] HIMGRN:B17K119705, PRINCIPAL RECOVERIES OF OVER PAYMENT -",1,45339
UNA01-239-GHS SALOI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,27/11/2017,"[M0202000016] HIMGRN:B17K119714, PRINCIPAL RECOVERIES OF OVER PAYMENT -",1,2545
UNA01-239-GHS SALOI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,23/01/2018,"[C0202000025] HIMGRN:B18A129713, PRINCIPAL RECOVERIES OF OVER PAYMENT -",1,3360
UNA01-239-GHS SALOI,0235-SOCIAL SECURITY & WELFARE,0235-60-105-02-INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT. EMPLOYEES.,22/12/2017,"[N0235000004] HIMGRN:B17L102411, PRINCIPAL INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT EMP -",1,80
UNA01-239-GHS SALOI,0235-SOCIAL SECURITY & WELFARE,0235-60-800-01-MISC.RECEIPT ON A/C OF UNSPENT BALANCE,25/10/2017,"[L0235000001] HIMGRN:B17J115263, PRINCIPAL MISC.RECEIPT ON A/C OF UNSPENT BALANCE -",1,260
UNA01-239-GHS SALOI,0235-SOCIAL SECURITY & WELFARE,0235-60-800-01-MISC.RECEIPT ON A/C OF UNSPENT BALANCE,27/04/2018,"[F0235000003] HIMGRN:B18D154673, PRINCIPAL MISC.RECEIPT ON A/C OF UNSPENT BALANCE -",1,200
