DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
KNG12-525-DEPUTY DIRECTOR AGRICULTURE,4401-CAPITAL OUTLAY ON CROP HUSBANDRY,4401-00-901-01-PURCHASE OF IMPROVED SEEDS,29/04/2017,"[F4401000004] HIMGRN:B17D120461, SUNITA WALIA AEO JAWALI PURCHASE OF IMPROVED SEEDS -",1,10718
KNG12-525-DEPUTY DIRECTOR AGRICULTURE,4401-CAPITAL OUTLAY ON CROP HUSBANDRY,4401-00-901-01-PURCHASE OF IMPROVED SEEDS,29/04/2017,"[F4401000008] HIMGRN:B17D131864, AEO KOTLA PURCHASE OF IMPROVED SEEDS -Payments",1,14070
KNG12-525-DEPUTY DIRECTOR AGRICULTURE,4401-CAPITAL OUTLAY ON CROP HUSBANDRY,4401-00-901-01-PURCHASE OF IMPROVED SEEDS,31/05/2017,"[G4401000001] HIMGRN:B17E108532, SUNITA WALIA AEO JAWALI PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -",1,15860
KNG12-525-DEPUTY DIRECTOR AGRICULTURE,4401-CAPITAL OUTLAY ON CROP HUSBANDRY,4401-00-901-01-PURCHASE OF IMPROVED SEEDS,31/05/2017,"[G4401000003] HIMGRN:B17E131007, AEO KOTLA PURCHASE OF IMPROVED SEEDS -",1,15324
KNG12-525-DEPUTY DIRECTOR AGRICULTURE,4401-CAPITAL OUTLAY ON CROP HUSBANDRY,4401-00-901-01-PURCHASE OF IMPROVED SEEDS,31/05/2017,"[G4401000006] HIMGRN:B17E146858, AEO KOTLA PURCHASE OF IMPROVED SEEDS -",1,93840
KNG12-525-DEPUTY DIRECTOR AGRICULTURE,4401-CAPITAL OUTLAY ON CROP HUSBANDRY,4401-00-901-01-PURCHASE OF IMPROVED SEEDS,20/06/2017,"[H4401000003] HIMGRN:B17F109377, SUNITA WALIA AEO JAWALI PURCHASE OF IMPROVED SEEDS -",1,187901
KNG12-525-DEPUTY DIRECTOR AGRICULTURE,4401-CAPITAL OUTLAY ON CROP HUSBANDRY,4401-00-901-01-PURCHASE OF IMPROVED SEEDS,20/06/2017,"[H4401000004] HIMGRN:B17F116568, AEO KOTLA PURCHASE OF IMPROVED SEEDS -",1,108463
KNG12-525-DEPUTY DIRECTOR AGRICULTURE,4401-CAPITAL OUTLAY ON CROP HUSBANDRY,4401-00-901-01-PURCHASE OF IMPROVED SEEDS,30/06/2017,"[H4401000006] HIMGRN:B17F136320, AEO KOTLA NS BLOCK PURCHASE OF IMPROVED SEEDS -",1,72857
KNG12-525-DEPUTY DIRECTOR AGRICULTURE,4401-CAPITAL OUTLAY ON CROP HUSBANDRY,4401-00-901-01-PURCHASE OF IMPROVED SEEDS,30/06/2017,"[H4401000007] HIMGRN:B17F142436, AEO KOTLA PURCHASE OF IMPROVED SEEDS -",1,77245
KNG12-525-DEPUTY DIRECTOR AGRICULTURE,4401-CAPITAL OUTLAY ON CROP HUSBANDRY,4401-00-901-01-PURCHASE OF IMPROVED SEEDS,10/07/2017,"[I4401000001] HIMGRN:B17F146534, AEO JAWALI PURCHASE OF IMPROVED SEEDS -",1,124840
