DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
"UNA00-971-DEPUTY PROJECT DIRECTOR HP, FPP UNA",Total, ,461,36535681,3114870,1161865,32258946
"UNA00-971-DEPUTY PROJECT DIRECTOR HP, FPP UNA",00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 153 Dt:13/04/2018] , Billno-UNA009712018100001",1,1000000,0,0,1000000
"UNA00-971-DEPUTY PROJECT DIRECTOR HP, FPP UNA",00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 10 Dt:06/07/2018] , Billno-UNA009711878782010",1,237194,0,0,237194
"UNA00-971-DEPUTY PROJECT DIRECTOR HP, FPP UNA",00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 10 Dt:07/02/2018] , Billno-UNA009711728782010",1,1200000,0,0,1200000
"UNA00-971-DEPUTY PROJECT DIRECTOR HP, FPP UNA",00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 100 Dt:31/10/2017] , Billno-UNA009711708782100",1,20733,0,0,20733
"UNA00-971-DEPUTY PROJECT DIRECTOR HP, FPP UNA",00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 11 Dt:06/07/2018] , Billno-UNA009711878782011",1,11600,0,0,11600
"UNA00-971-DEPUTY PROJECT DIRECTOR HP, FPP UNA",00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 117 Dt:27/12/2017] , Billno-UNA0097117B8782117",1,7400,0,0,7400
"UNA00-971-DEPUTY PROJECT DIRECTOR HP, FPP UNA",00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 12 Dt:06/01/2018] , Billno-UNA009711718782012",1,61985,0,0,61985
"UNA00-971-DEPUTY PROJECT DIRECTOR HP, FPP UNA",00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 138 Dt:29/03/2018] , Billno-UNA009711738782138",1,50800,0,0,50800
"UNA00-971-DEPUTY PROJECT DIRECTOR HP, FPP UNA",00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 139 Dt:29/03/2018] , Billno-UNA009711738782139",1,15916,0,0,15916
"UNA00-971-DEPUTY PROJECT DIRECTOR HP, FPP UNA",00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 14 Dt:08/03/2018] , Billno-UNA009711738782014",1,61424,0,0,61424
"UNA00-971-DEPUTY PROJECT DIRECTOR HP, FPP UNA",00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 140 Dt:29/03/2018] , Billno-UNA009711738782140",1,385983,0,0,385983
"UNA00-971-DEPUTY PROJECT DIRECTOR HP, FPP UNA",00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 15 Dt:08/03/2018] , Billno-UNA009711738782015",1,1688000,0,0,1688000
"UNA00-971-DEPUTY PROJECT DIRECTOR HP, FPP UNA",00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 17 Dt:06/01/2018] , Billno-UNA009711718782017",1,3646,0,0,3646
"UNA00-971-DEPUTY PROJECT DIRECTOR HP, FPP UNA",00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 171 Dt:20/04/2018] , Billno-UNA009711848782171",1,6309,0,0,6309
"UNA00-971-DEPUTY PROJECT DIRECTOR HP, FPP UNA",00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 18 Dt:06/06/2018] , Billno-UNA009711868782018",1,315201,0,0,315201
"UNA00-971-DEPUTY PROJECT DIRECTOR HP, FPP UNA",00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 18 Dt:10/11/2017] , Billno-UNA0097117A8782018",1,1348683,0,0,1348683
"UNA00-971-DEPUTY PROJECT DIRECTOR HP, FPP UNA",00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 19 Dt:13/09/2017] , Billno-UNA009711798782019",1,4352,0,0,4352
"UNA00-971-DEPUTY PROJECT DIRECTOR HP, FPP UNA",00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 19 Dt:13/11/2017] , Billno-UNA0097117A8782019",1,97509,0,0,97509
"UNA00-971-DEPUTY PROJECT DIRECTOR HP, FPP UNA",00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 190 Dt:23/04/2018] , Billno-UNA009711848782190",1,3646,0,0,3646
"UNA00-971-DEPUTY PROJECT DIRECTOR HP, FPP UNA",00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 2 Dt:01/05/2018] , Billno-UNA009711858782002",1,235779,0,0,235779
"UNA00-971-DEPUTY PROJECT DIRECTOR HP, FPP UNA",00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 2 Dt:01/09/2017] , Billno-UNA009711798782002",1,500000,0,0,500000
"UNA00-971-DEPUTY PROJECT DIRECTOR HP, FPP UNA",00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 2 Dt:02/02/2018] , Billno-UNA009711728782002",1,11925,0,0,11925
"UNA00-971-DEPUTY PROJECT DIRECTOR HP, FPP UNA",00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 2 Dt:05/04/2018] , Billno-UNA009711848782002",1,17508,0,0,17508
"UNA00-971-DEPUTY PROJECT DIRECTOR HP, FPP UNA",00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 20 Dt:13/09/2017] , Billno-UNA009711798782020",1,1000000,0,0,1000000
"UNA00-971-DEPUTY PROJECT DIRECTOR HP, FPP UNA",00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 21 Dt:13/11/2017] , Billno-UNA0097117A8782021",1,3646,0,0,3646
"UNA00-971-DEPUTY PROJECT DIRECTOR HP, FPP UNA",00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 22 Dt:07/06/2018] , Billno-UNA009711868782022",1,509646,0,0,509646
"UNA00-971-DEPUTY PROJECT DIRECTOR HP, FPP UNA",00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 22 Dt:11/07/2018] , Billno-UNA009711878782022",1,273152,0,0,273152
"UNA00-971-DEPUTY PROJECT DIRECTOR HP, FPP UNA",00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 23 Dt:11/12/2017] , Billno-UNA0097117B8782023",1,117915,0,0,117915
"UNA00-971-DEPUTY PROJECT DIRECTOR HP, FPP UNA",00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 24 Dt:09/02/2018] , Billno-UNA009711728782024",1,28993,0,0,28993
"UNA00-971-DEPUTY PROJECT DIRECTOR HP, FPP UNA",00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 24 Dt:12/12/2017] , Billno-UNA0097117B8782024",1,3528,0,0,3528
"UNA00-971-DEPUTY PROJECT DIRECTOR HP, FPP UNA",00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 25 Dt:13/03/2018] , Billno-UNA009711738782025",1,863776,0,0,863776
"UNA00-971-DEPUTY PROJECT DIRECTOR HP, FPP UNA",00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 28 Dt:20/08/2018] , Billno-UNA009711888782028",1,5302,0,0,5302
"UNA00-971-DEPUTY PROJECT DIRECTOR HP, FPP UNA",00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 29 Dt:20/08/2018] , Billno-UNA009711888782029",1,127419,0,0,127419
"UNA00-971-DEPUTY PROJECT DIRECTOR HP, FPP UNA",00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 3 Dt:01/05/2018] , Billno-UNA009711858782003",1,499588,0,0,499588
"UNA00-971-DEPUTY PROJECT DIRECTOR HP, FPP UNA",00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 31 Dt:15/02/2018] , Billno-UNA009711728782031",1,817069,0,0,817069
"UNA00-971-DEPUTY PROJECT DIRECTOR HP, FPP UNA",00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 32 Dt:11/01/2018] , Billno-UNA009711718782032",1,50800,0,0,50800
"UNA00-971-DEPUTY PROJECT DIRECTOR HP, FPP UNA",00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 32 Dt:15/02/2018] , Billno-UNA009711728782032",1,30000,0,0,30000
"UNA00-971-DEPUTY PROJECT DIRECTOR HP, FPP UNA",00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 32 Dt:18/09/2017] , Billno-UNA009711798782032",1,4735,0,0,4735
"UNA00-971-DEPUTY PROJECT DIRECTOR HP, FPP UNA",00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 33 Dt:15/03/2018] , Billno-UNA009711738782033",1,76780,0,0,76780
"UNA00-971-DEPUTY PROJECT DIRECTOR HP, FPP UNA",00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 34 Dt:16/12/2017] , Billno-UNA0097117B8782034",1,29300,0,0,29300
"UNA00-971-DEPUTY PROJECT DIRECTOR HP, FPP UNA",00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 34 Dt:19/09/2017] , Billno-UNA009711798782034",1,14625,0,0,14625
