DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
MDI14-211-PR SSS KEOLIDHAR,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,19/03/2018,"[E0070000003] HIMGRN:B18C107229, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
MDI14-211-PR SSS KEOLIDHAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/04/2017,"[F0202000005] HIMGRN:b17d157674, PRINCIPAL GSSS KEOLIDHAR TUITION AND OTHER FEES -",1,2910
MDI14-211-PR SSS KEOLIDHAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000019] HIMGRN:B17E146101, PRINCIPAL TUITION AND OTHER FEES -SLC,Add.Fee.And Tuition Fee.",1,735
MDI14-211-PR SSS KEOLIDHAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/07/2017,"[I0202000020] HIMGRN:B17G127801, PRINCIPAL TUITION AND OTHER FEES -",1,1455
MDI14-211-PR SSS KEOLIDHAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/10/2017,"[L0202000009] HIMGRN:B17J138298, PRINCIPAL TUITION AND OTHER FEES -Tuition fee for third quarter",1,1395
MDI14-211-PR SSS KEOLIDHAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,28/02/2018,"[D0202000012] HIMGRN:B18B129308, PRINCIPAL TUITION AND OTHER FEES -",1,1395
MDI14-211-PR SSS KEOLIDHAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,28/03/2018,"[E0202000005] HIMGRN:B18C141327, PRINCIPAL TUITION AND OTHER FEES -",1,135
MDI14-211-PR SSS KEOLIDHAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2018,"[G0202000019] HIMGRN:B18E134697, PRINCIPAL TUITION AND OTHER FEES -",1,2780
MDI14-211-PR SSS KEOLIDHAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,23/08/2018,"[J0202000004] HIMGRN:B18H113743, PRINCIPAL TUITION AND OTHER FEES -Tuition fee and others",1,1440
MDI14-211-PR SSS KEOLIDHAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,31/07/2017,"[I0202000018] HIMGRN:B17G127760, PRINCIPAL MISCELLANEOUS RECEIPTS -",1,260
MDI14-211-PR SSS KEOLIDHAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,31/07/2017,"[I0202000019] HIMGRN:B17G127747, PRINCIPAL MISCELLANEOUS RECEIPTS -",1,342
MDI14-211-PR SSS KEOLIDHAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,29/04/2017,[F0202000014] GSSS KEOLIDHAR ROP,1,2045
