DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
MDI16-202-PRINCIPAL GSSS GALMA,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,09/01/2018,"[C0070000001] HIMGRN:B17L140117, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -RTI Fee Amount twenty only",1,20
MDI16-202-PRINCIPAL GSSS GALMA,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,22/03/2018,"[E0070000006] HIMGRN:B18C122181, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -RTI FEE",1,30
MDI16-202-PRINCIPAL GSSS GALMA,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,31/05/2018,"[G0070000003] HIMGRN:B18E133857, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -RTI Fee in r/o GSSS Galma Distt Mandi H.P",1,30
MDI16-202-PRINCIPAL GSSS GALMA,0075-MISCELLANEOUS GENERAL SERVICES,0075-00-800-02-SALE OF OLD STORES & MATERIAL,31/05/2018,"[G0075000001] HIMGRN:B18E109780, PRINCIPAL SALE OF OLD STORES AND MATERIAL -AUCTION RECEIPTS OF RS. 1150/-",1,1150
MDI16-202-PRINCIPAL GSSS GALMA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/10/2017,"[L0202000004] HIMGRN:B17J130198, PRINCIPAL TUITION AND OTHER FEES -TUTION FEES 6480 + SLC FEES 80",1,6505
MDI16-202-PRINCIPAL GSSS GALMA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/01/2018,"[C0202000020] HIMGRN:B18A137962, PRINCIPAL TUITION AND OTHER FEES -tution fee jan 18 to march 18",1,1800
MDI16-202-PRINCIPAL GSSS GALMA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,22/02/2018,"[D0202000005] HIMGRN:B18B108369, PRINCIPAL TUITION AND OTHER FEES -",1,1395
MDI16-202-PRINCIPAL GSSS GALMA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,22/02/2018,"[D0202000007] HIMGRN:B18B113151, PRINCIPAL TUITION AND OTHER FEES -Tution Fee April 17 to June 17",1,140
MDI16-202-PRINCIPAL GSSS GALMA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,22/02/2018,"[D0202000008] HIMGRN:B18B113178, PRINCIPAL TUITION AND OTHER FEES -Tution Fee 01/2018 to 03/2018",1,45
MDI16-202-PRINCIPAL GSSS GALMA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,25/04/2018,"[F0202000004] HIMGRN:B18D135455, PRINCIPAL TUITION AND OTHER FEES -Admission Tuition and SLC Fee",1,1900
MDI16-202-PRINCIPAL GSSS GALMA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,27/04/2018,"[F0202000017] HIMGRN:B18D174768, PRINCIPAL TUITION AND OTHER FEES -Tution Fee and other fee",1,2190
MDI16-202-PRINCIPAL GSSS GALMA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2018,"[G0202000015] HIMGRN:B18E117661, PRINCIPAL TUITION AND OTHER FEES -",1,330
MDI16-202-PRINCIPAL GSSS GALMA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2018,"[G0202000035] HIMGRN:B18E142739, PRINCIPAL TUITION AND OTHER FEES -Tution, Admission and late Admission Fee",1,150
MDI16-202-PRINCIPAL GSSS GALMA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,26/06/2018,"[H0202000005] HIMGRN:B18F117614, PRINCIPAL TUITION AND OTHER FEES -",1,100
MDI16-202-PRINCIPAL GSSS GALMA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,26/06/2018,"[H0202000011] HIMGRN:B18F125957, PRINCIPAL TUITION AND OTHER FEES -SLC Fee",1,5
MDI16-202-PRINCIPAL GSSS GALMA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,22/03/2018,"[E0202000002] HIMGRN:B18C109010, PRINCIPAL RECOVERIES OF OVER PAYMENT -Daulat Ram Peon expired on dated 22.12.2017 and recovery w.e.f 23.12.201",1,10667
MDI16-202-PRINCIPAL GSSS GALMA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,31/08/2018,"[J0202000012] HIMGRN:B18H128046, PRINCIAPL RECOVERIES OF OVER PAYMENT -",1,9273
