DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
SML10-227-GSSS SHINGLA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000010] HIMGRN:B17E111565, PRINCIPAL GSSS SHINGLA TUITION AND OTHER FEES -",1,1115
SML10-227-GSSS SHINGLA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/06/2017,"[H0202000005] HIMGRN:B17F111029, PRINCIPAL GSSS SHINGLAS TUITION AND OTHER FEES -",1,320
SML10-227-GSSS SHINGLA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/08/2017,"[J0202000011] HIMGRN:B17H116611, PRINCIPAL GOVT SR SEC SCHOOL SHINGLA TUITION AND OTHER FEES -",1,980
SML10-227-GSSS SHINGLA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/09/2017,"[K0202000010] HIMGRN:B17I126032, PRINCIPAL GOVT SR SEC SCHOOL SHINGLA TUITION AND OTHER FEES -",1,25
SML10-227-GSSS SHINGLA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/11/2017,"[M0202000017] HIMGRN:B17K121529, PRINCIPAL GSSS SHINGLA TUITION AND OTHER FEES -",1,1155
SML10-227-GSSS SHINGLA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,28/02/2018,"[D0202000004] HIMGRN:B18A143688, PRINCIPAL GSSS SHINGLA TUITION AND OTHER FEES -",1,875
SML10-227-GSSS SHINGLA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/03/2018,"[E0202000001] HIMGRN:b18b138030, PRINCIPAL GSSS SHINGLA TUITION AND OTHER FEES -",1,150
SML10-227-GSSS SHINGLA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/06/2018,"[H0202000002] HIMGRN:B18E150826, PRINCIPAL GSSS SHINGLA TUITION AND OTHER FEES -",1,1325
SML10-227-GSSS SHINGLA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/07/2018,"[I0202000036] HIMGRN:B18G126649, PRINCIPAL GSSS SHINGLA TUITION AND OTHER FEES -",1,45
SML10-227-GSSS SHINGLA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/08/2018,"[J0202000014] HIMGRN:B18H134527, PRINCIPAL GSSS SHINGLA TUITION AND OTHER FEES -",1,1005
SML10-227-GSSS SHINGLA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,31/05/2017,"[G0202000011] HIMGRN:B17E111591, PRINCIPAL GSSS SHINGLA RECOVERIES OF OVER PAYMENT -",1,500
