DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
CHM04-950-CHIEF ELECTRICAL INSPECTOR,0043-TAXES & DUTIES ON ELECTRICITY,0043-00-102-01-RECEIPT UNDER THE INDIAN ELECTRICITY RULE,30/11/2017,"[M0043000001] HIMGRN:B17K110856, GAMMON INDIA LIMITED RECEIPT UNDER THE INDIAN ELECTRICITY RULE -inspection fees of 11 KV VCB panel at Sutkar ( Adit-6) Si",1,400
CHM04-950-CHIEF ELECTRICAL INSPECTOR,0043-TAXES & DUTIES ON ELECTRICITY,0043-00-102-01-RECEIPT UNDER THE INDIAN ELECTRICITY RULE,30/11/2017,"[M0043000002] HIMGRN:B17K108984, M/S GAMMON INDIA LIMITED RECEIPT UNDER THE INDIAN ELECTRICITY RULE -Inspection fees for 300 kva , 11000/440 volt Power transf",1,800
CHM04-950-CHIEF ELECTRICAL INSPECTOR,0043-TAXES & DUTIES ON ELECTRICITY,0043-00-102-01-RECEIPT UNDER THE INDIAN ELECTRICITY RULE,30/11/2017,"[M0043000003] HIMGRN:B17K108986, M/S GAMMON INDIA LIMITED RECEIPT UNDER THE INDIAN ELECTRICITY RULE -Inspection fees for XLPE , 11 kv HT cable , 830 mtr. at S",1,300
CHM04-950-CHIEF ELECTRICAL INSPECTOR,0043-TAXES & DUTIES ON ELECTRICITY,0043-00-102-01-RECEIPT UNDER THE INDIAN ELECTRICITY RULE,30/11/2017,"[M0043000004] HIMGRN:B17K108983, M/S GAMMON INDIA LIMITED RECEIPT UNDER THE INDIAN ELECTRICITY RULE -Inspection fees of 630 KVA , 440/11000 volt Power transfo",1,800
CHM04-950-CHIEF ELECTRICAL INSPECTOR,0043-TAXES & DUTIES ON ELECTRICITY,0043-00-102-01-RECEIPT UNDER THE INDIAN ELECTRICITY RULE,30/11/2017,"[M0043000005] HIMGRN:B17K108979, M/S GAMMON INDIA LIMITED RECEIPT UNDER THE INDIAN ELECTRICITY RULE -Inspection fees for 500 KVA DG set",1,800
CHM04-950-CHIEF ELECTRICAL INSPECTOR,0043-TAXES & DUTIES ON ELECTRICITY,0043-00-102-01-RECEIPT UNDER THE INDIAN ELECTRICITY RULE,30/11/2017,"[M0043000006] HIMGRN:B17K108982, M/S GAMMON INDIA LIMITED RECEIPT UNDER THE INDIAN ELECTRICITY RULE -Inspection fees for 630 KVA , 11000/440 volt power transf",1,800
CHM04-950-CHIEF ELECTRICAL INSPECTOR,0043-TAXES & DUTIES ON ELECTRICITY,0043-00-102-01-RECEIPT UNDER THE INDIAN ELECTRICITY RULE,30/11/2017,"[M0043000007] HIMGRN:B17K108978, GAMMON INDIA LIMITED RECEIPT UNDER THE INDIAN ELECTRICITY RULE -inspection fees of 451 KW MV installation at Sutkar site",1,800
CHM04-950-CHIEF ELECTRICAL INSPECTOR,0043-TAXES & DUTIES ON ELECTRICITY,0043-00-102-01-RECEIPT UNDER THE INDIAN ELECTRICITY RULE,30/11/2017,"[M0043000008] HIMGRN:B17K109078, M/S RAJAN ELECTRICALS RECEIPT UNDER THE INDIAN ELECTRICITY RULE -Inspection fee for 4 no. 11 KV , 1250 Amp VCB and 100 mtr",1,1900
CHM04-950-CHIEF ELECTRICAL INSPECTOR,0043-TAXES & DUTIES ON ELECTRICITY,0043-00-102-01-RECEIPT UNDER THE INDIAN ELECTRICITY RULE,30/11/2017,"[M0043000009] HIMGRN:B17K109073, M/S RAJAN ELECTRICALS RECEIPT UNDER THE INDIAN ELECTRICITY RULE -Inspection fee of 150 kva , 33000/440 volt power transfor",1,500
CHM04-950-CHIEF ELECTRICAL INSPECTOR,0043-TAXES & DUTIES ON ELECTRICITY,0043-00-102-01-RECEIPT UNDER THE INDIAN ELECTRICITY RULE,30/11/2017,"[M0043000010] HIMGRN:B17K109064, M/S RAJAN ELECTRICALS RECEIPT UNDER THE INDIAN ELECTRICITY RULE -Inspection fee of 1600 Kva, 33000/11000 volt Power transf",1,1500
CHM04-950-CHIEF ELECTRICAL INSPECTOR,0043-TAXES & DUTIES ON ELECTRICITY,0043-00-800-01-MISCELLANEOUS RECEIPTS,30/06/2018,"[H0043000001] HIMGRN:B18F124761, RAJAN ELECTRICALS MISCELLANEOUS RECEIPTS -Fee for renewal of A Class licence no. 999",1,4000
