DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
MDI00-537-TEHSILDAR MANDI,0029-LAND REVENUE,0029-00-103-01-RECEIPTS FROM RATES CESSES ON LAND,20/03/2018,"[E0029000015] HIMGRN:B18C133285, THE OLD AGE HOME SOCIETY MANDI RECEIPTS FROM RATES CESSES ON LAND -Lease Money old Age Home Society Mandi Talyahar",1,303
MDI00-537-TEHSILDAR MANDI,0029-LAND REVENUE,0029-00-103-01-RECEIPTS FROM RATES CESSES ON LAND,07/07/2018,"[I0029000003] HIMGRN:B18G102708, MANDI DISTRICT PENSIONERS WELFARE ASSOCIATION RECEIPTS FROM RATES CESSES ON LAND -Lease money of land upto 07-09-2022",1,20
MDI00-537-TEHSILDAR MANDI,0029-LAND REVENUE,0029-00-107-01-SALE PROCEEDS OF WASTE LANDS AND RECEMPTION OF LAND TAX,13/06/2017,"[H0029000005] HIMGRN:B17F111291, ASST DIRECTOR RARIND MANDI SALE PROCEEDS OF WASTE LANDS AND RECEMPTION OF LAND TAX -Lease Money",1,23119
MDI00-537-TEHSILDAR MANDI,0029-LAND REVENUE,0029-00-107-01-SALE PROCEEDS OF WASTE LANDS AND RECEMPTION OF LAND TAX,03/10/2017,"[L0029000001] HIMGRN:B17I137058, SEWA BHARTI SALE PROCEEDS OF WASTE LANDS AND RECEMPTION OF LAND TAX -LEASE MONEY FOR THE PERIOD W.E.F. 1-10-2017",1,579276
MDI00-537-TEHSILDAR MANDI,0029-LAND REVENUE,0029-00-107-01-SALE PROCEEDS OF WASTE LANDS AND RECEMPTION OF LAND TAX,16/11/2017,"[M0029000006] HIMGRN:B17K110108, MANDI DISTRICT PENSIONERS WELFARE ASSOCIATION SALE PROCEEDS OF WASTE LANDS AND RECEMPTION OF LAND TAX -outstanding lease money",1,152514
MDI00-537-TEHSILDAR MANDI,0029-LAND REVENUE,0029-00-107-01-SALE PROCEEDS OF WASTE LANDS AND RECEMPTION OF LAND TAX,03/01/2018,"[C0029000002] HIMGRN:B17L140165, PRABANDHAK RAJYOG PARASHIKHAN KENDRA BHIULI MANDI SALE PROCEEDS OF WASTE LANDS AND RECEMPTION OF LAND TAX -outstanding lease money",1,5945
MDI00-537-TEHSILDAR MANDI,0029-LAND REVENUE,0029-00-107-01-SALE PROCEEDS OF WASTE LANDS AND RECEMPTION OF LAND TAX,04/04/2018,"[F0029000001] HIMGRN:B18C163720, TEHSILDAR SADAR MANDI SALE PROCEEDS OF WASTE LANDS AND RECEMPTION OF LAND TAX -Lease money H.P. child Welfare Council Crai",1,3880
MDI00-537-TEHSILDAR MANDI,0029-LAND REVENUE,0029-00-800-05-MUTATION FEES,12/04/2017,"[F0029000005] HIMGRN:B17D127006, TEHSILDAR SADAR COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -",1,135
MDI00-537-TEHSILDAR MANDI,0029-LAND REVENUE,0029-00-800-05-MUTATION FEES,12/05/2017,"[G0029000011] HIMGRN:B17E119837, TEHSILDAR SADAR MANDI COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -",1,162
MDI00-537-TEHSILDAR MANDI,0029-LAND REVENUE,0029-00-800-05-MUTATION FEES,14/06/2017,"[H0029000006] HIMGRN:B17F119329, TEHSILDAR MANDI COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -",1,77
