DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
CHM03-216-PR GSSS HIMGIRI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/04/2017,"[F0202000011] HIMGRN:B17D156078, PRINCIPAL TUITION AND OTHER FEES -",1,2555
CHM03-216-PR GSSS HIMGIRI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/04/2017,"[F0202000015] HIMGRN:B17D169287, PRINCIPAL TUITION AND OTHER FEES -Tuition fee admission fee and late admission fee of plus one and plus two cl",1,3485
CHM03-216-PR GSSS HIMGIRI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000009] HIMGRN:B17E128522, PRINCIPAL TUITION AND OTHER FEES -",1,575
CHM03-216-PR GSSS HIMGIRI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/06/2017,"[H0202000002] HIMGRN:B17E148633, PRINCIPAL TUITION AND OTHER FEES -Tuition fee ad. and late ad. fee",1,2260
CHM03-216-PR GSSS HIMGIRI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/08/2017,"[J0202000004] HIMGRN:B17H108615, PRINCIPAL TUITION AND OTHER FEES -",1,2205
CHM03-216-PR GSSS HIMGIRI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/08/2017,"[J0202000006] HIMGRN:B17H115914, PRINCIPAL TUITION AND OTHER FEES -",1,2350
CHM03-216-PR GSSS HIMGIRI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/11/2017,"[M0202000006] HIMGRN:B17K123022, PRINCIPAL TUITION AND OTHER FEES -",1,4455
CHM03-216-PR GSSS HIMGIRI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,20/01/2018,"[C0202000002] HIMGRN:B18A101679, PRINCIPAL TUITION AND OTHER FEES -",1,4455
CHM03-216-PR GSSS HIMGIRI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,28/02/2018,"[D0202000005] HIMGRN:B18B130751, THROUGH PRINCIPAL GSSS HIMGIRI TUITION AND OTHER FEES -Admission fee challan Ninth and tenth Class GHS Sadrooni",1,120
CHM03-216-PR GSSS HIMGIRI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/03/2018,"[E0202000010] HIMGRN:B18C134847, PRINCIPAL TUITION AND OTHER FEES -Admission fee",1,750
CHM03-216-PR GSSS HIMGIRI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,24/04/2018,"[F0202000007] HIMGRN:B18D128520, HEAD MASTER TUITION AND OTHER FEES -Admission fee challan in r/o Head Master GHS Sadrooni",1,180
CHM03-216-PR GSSS HIMGIRI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,19/05/2018,"[G0202000001] HIMGRN:B18D175434, PRINCIPAL TUITION AND OTHER FEES -",1,5825
CHM03-216-PR GSSS HIMGIRI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,08/06/2018,"[H0202000003] HIMGRN:B18F103269, PRINCIPAL TUITION AND OTHER FEES -",1,950
CHM03-216-PR GSSS HIMGIRI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,08/06/2018,"[H0202000004] HIMGRN:B18F103282, PRINCIPAL TUITION AND OTHER FEES -",1,105
CHM03-216-PR GSSS HIMGIRI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,08/06/2018,"[H0202000005] HIMGRN:B18F103244, PRINCIPAL TUITION AND OTHER FEES -",1,435
CHM03-216-PR GSSS HIMGIRI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/08/2018,"[J0202000003] HIMGRN:B18H113579, PRINCIPAL TUITION AND OTHER FEES -",1,3920
CHM03-216-PR GSSS HIMGIRI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,31/08/2017,"[J0202000010] HIMGRN:B17H125812, PRINCIPAL MISCELLANEOUS RECEIPTS -DESK OCTION MONAY",1,2100
CHM03-216-PR GSSS HIMGIRI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,30/11/2017,"[M0202000004] HIMGRN:B17K111570, PRINCIPAL RECOVERIES OF OVER PAYMENT -Recovery of over payment in r/o Smt. Ritika Sharma TGT SMC GMS Khandyaru",1,7800
CHM03-216-PR GSSS HIMGIRI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,24/04/2018,"[F0202000006] HIMGRN:B18D128507, TARA CHAND RECOVERIES OF OVER PAYMENT -Over payment of Medical reimbursement in r/o Sh. Tara Chand retired peon",1,15518
