DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
CHM00-014-B.D.O. MEHLA,0049-INTEREST RECEIPTS,0049-04-800-07-INTEREST ON LOANS UNDER LIGH SCHEME,15/05/2017,"[G0049000002] HIMGRN:B17E123434, BLOCK DEVELOPMENT OFFICER CHAMBA INTEREST ON LOANS UNDER LIG HOUSING SCHEME -",1,2000
CHM00-014-B.D.O. MEHLA,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,11/05/2017,"[G0070000027] HIMGRN:B17E105231, PIO CUM PANCHYAT SEC BALLY RECEIPT FROM RIGHT TO INFORMATION ACT -",1,470
CHM00-014-B.D.O. MEHLA,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,07/02/2018,"[D0070000015] HIMGRN:b18b104596, FROM RIGHT TO INFORMATION ACT RTT RECEIPT FROM RIGHT TO INFORMATION ACT -from Right to information Act RTT",1,710
CHM00-014-B.D.O. MEHLA,0425-CO-OPERATION,0425-00-800-01-MISCELLANEOUS RECEIPTS,07/04/2017,"[F0425000002] HIMGRN:B17D118666, SHIV SHAKTI MAHILA MANDAL NIHAYAN MISCELLANEOUS RECEIPTS -",1,500
CHM00-014-B.D.O. MEHLA,0425-CO-OPERATION,0425-00-800-01-MISCELLANEOUS RECEIPTS,07/04/2017,"[F0425000003] HIMGRN:B17D112043, CHANMAY VASUKI NAAG MISCELLANEOUS RECEIPTS -",1,500
CHM00-014-B.D.O. MEHLA,0425-CO-OPERATION,0425-00-800-01-MISCELLANEOUS RECEIPTS,07/04/2017,"[F0425000004] HIMGRN:B17D112055, CHANMAY SHIVSHAKTI MISCELLANEOUS RECEIPTS -",1,500
CHM00-014-B.D.O. MEHLA,0425-CO-OPERATION,0425-00-800-01-MISCELLANEOUS RECEIPTS,11/05/2017,"[G0425000001] HIMGRN:B17E119392, RAM YOUVAK MANDAL SADI MISCELLANEOUS RECEIPTS -",1,500
CHM00-014-B.D.O. MEHLA,0425-CO-OPERATION,0425-00-800-01-MISCELLANEOUS RECEIPTS,12/05/2017,"[G0425000002] HIMGRN:B17E118605, SHG SUNDUH MISCELLANEOUS RECEIPTS -",1,500
CHM00-014-B.D.O. MEHLA,0425-CO-OPERATION,0425-00-800-01-MISCELLANEOUS RECEIPTS,02/06/2017,"[H0425000001] HIMGRN:B17F103366, MANISH KUMAR SON OF KARAM CHAND MISCELLANEOUS RECEIPTS -",1,500
CHM00-014-B.D.O. MEHLA,0425-CO-OPERATION,0425-00-800-01-MISCELLANEOUS RECEIPTS,25/07/2017,"[I0425000005] HIMGRN:B17G140680, BHATOD NAG GRAMIN SAMITI CHADOUTHA MISCELLANEOUS RECEIPTS -",1,500
CHM00-014-B.D.O. MEHLA,0425-CO-OPERATION,0425-00-800-01-MISCELLANEOUS RECEIPTS,06/10/2017,"[L0425000001] HIMGRN:B17J105223, MAHILA MANDAL MISCELLANEOUS RECEIPTS -registration fee",1,500
CHM00-014-B.D.O. MEHLA,0425-CO-OPERATION,0425-00-800-01-MISCELLANEOUS RECEIPTS,06/10/2017,"[L0425000002] HIMGRN:B17J105286, KISAN SABHA KILOD MISCELLANEOUS RECEIPTS -",1,500
CHM00-014-B.D.O. MEHLA,0425-CO-OPERATION,0425-00-800-01-MISCELLANEOUS RECEIPTS,16/03/2018,"[E0425000023] HIMGRN:b18c122953, CHAMUNDA MATA MANDIR COMMITTEE SANAHAN MISCELLANEOUS RECEIPTS -",1,500
CHM00-014-B.D.O. MEHLA,0425-CO-OPERATION,0425-00-800-01-MISCELLANEOUS RECEIPTS,23/04/2018,"[F0425000016] HIMGRN:B18D162699, CHINMAY TIPRE WALI MATA MISCELLANEOUS RECEIPTS -",1,500
CHM00-014-B.D.O. MEHLA,0425-CO-OPERATION,0425-00-800-01-MISCELLANEOUS RECEIPTS,26/04/2018,"[F0425000019] HIMGRN:B18D168849, KRISHI VIKAS SANGH KUTHED MISCELLANEOUS RECEIPTS -",1,500
CHM00-014-B.D.O. MEHLA,0425-CO-OPERATION,0425-00-800-01-MISCELLANEOUS RECEIPTS,29/05/2018,"[G0425000016] HIMGRN:b18e150773, ENGEL SHIKSHA SAMITI MISCELLANEOUS RECEIPTS -",1,500
CHM00-014-B.D.O. MEHLA,0425-CO-OPERATION,0425-00-800-01-MISCELLANEOUS RECEIPTS,31/08/2018,"[J0425000008] HIMGRN:B18H142264, LAXMI MEHALA MANDAL KIRI MISCELLANEOUS RECEIPTS -",1,500
CHM00-014-B.D.O. MEHLA,8011-INSURANCE AND PENSION FUNDS,8011-00-107-01-INSURANCE FUND,25/06/2018,"[H8011000011] HIMGRN:B18F135068, SATYA PAL SAVING FUND INSURANCE FUND -gis ded for the month of april and may",1,8
CHM00-014-B.D.O. MEHLA,8011-INSURANCE AND PENSION FUNDS,8011-00-107-02-SAVING FUND,25/06/2018,"[H8011000011] HIMGRN:B18F135068, SATYA PAL SAVING FUND INSURANCE FUND -gis ded for the month of april and may",1,22
