DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
SML08-204-GSSS DALATH,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,[G0202000008] PR. G.SSS. DELATH T. FEE,1,1505
SML08-204-GSSS DALATH,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/06/2017,[H0202000001] G.SSS. DELATH T FEE,1,95
SML08-204-GSSS DALATH,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/07/2017,[I0202000007] PR. G.SSS. DELATH T.FEE.,1,615
SML08-204-GSSS DALATH,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/10/2017,[L0202000003] PR.G.SSS.DELATH T.FEE,1,505
SML08-204-GSSS DALATH,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/12/2017,[N0202000003] PR.G.SSS.DELATH T.FEE,1,495
SML08-204-GSSS DALATH,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/03/2018,[E0202000003] PR.G.SSS.DELATH T.FEE,1,160
SML08-204-GSSS DALATH,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/05/2018,[G0202000007] PR.G.SSS.DELATH T.& SLC. FEE,1,1430
SML08-204-GSSS DALATH,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/06/2018,[H0202000005] PR.G.SSS.DELATH T.FEE,1,50
SML08-204-GSSS DALATH,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/07/2018,[I0202000005] PR.G.SSS.DELATH T.FEE,1,990
SML08-204-GSSS DALATH,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,29/05/2018,[G0202000008] PR.G.SSS.DELATH ROP,1,2903
SML08-204-GSSS DALATH,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,30/06/2018,[H0202000004] PR.G.SSS.DELATH ROP,1,3735
