DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
KNR00-019-B.D.O  KALPA,0049-INTEREST RECEIPTS,0049-04-800-07-INTEREST ON LOANS UNDER LIGH SCHEME,19/03/2018,"[E0049000003] HIMGRN:B18C124386, BDO KALPA INTEREST ON LOANS UNDER LIG HOUSING SCHEME -Recovery under LIGH Intt. Amount received from Sh. Chand",1,11157
KNR00-019-B.D.O  KALPA,0049-INTEREST RECEIPTS,0049-04-800-07-INTEREST ON LOANS UNDER LIGH SCHEME,19/03/2018,"[E0049000004] HIMGRN:B18C124546, BDO KALPA INTEREST ON LOANS UNDER LIG HOUSING SCHEME -Recovery under LIGH Instt. Amount received from Sh. Lekh",1,9955
KNR00-019-B.D.O  KALPA,0049-INTEREST RECEIPTS,0049-04-800-07-INTEREST ON LOANS UNDER LIGH SCHEME,22/05/2018,"[G0049000002] HIMGRN:B18E138889, BDO KALPA INTEREST ON LOANS UNDER LIG HOUSING SCHEME -LIGH Interest Amount Received From Sh Arvind Kumar VPO S",1,11027
KNR00-019-B.D.O  KALPA,0049-INTEREST RECEIPTS,0049-04-800-07-INTEREST ON LOANS UNDER LIGH SCHEME,05/07/2018,"[I0049000003] HIMGRN:B18G106159, BDO KALPA INTEREST ON LOANS UNDER LIG HOUSING SCHEME -LIGH Interest Amount Received from Sh. Bardeshi Lal S/O",1,13194
KNR00-019-B.D.O  KALPA,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,20/03/2018,"[E0070000020] HIMGRN:B18C131410, BDO KALPA RECEIPT FROM RIGHT TO INFORMATION ACT -Fee under RTI for the year 2017-18",1,265
KNR00-019-B.D.O  KALPA,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,20/03/2018,"[E0070000021] HIMGRN:B18C131393, BDO KALPA RECEIPT FROM RIGHT TO INFORMATION ACT -Fee under RTI for the year 2016-17",1,245
KNR00-019-B.D.O  KALPA,0515-OTHER RURAL DEVELOPMENT PROGRAMMES,0515-00-102-01-RENTS,22/03/2018,"[E0515000006] HIMGRN:B18C139363, BDO KALPA RENTS -licence fee of residential quater 01-03-2017 to 30-09-2017 amount receipt from Sh. Vidya Saga",1,1596
KNR00-019-B.D.O  KALPA,0515-OTHER RURAL DEVELOPMENT PROGRAMMES,0515-00-800-03-MISC.RECEIPT FROM RDD.,02/05/2017,"[G0515000001] HIMGRN:B17E101558, BDO KALPA MISC.RECEIPT FROM RDD. -LICENCE FEE DIWAN CHAND PANCHAYAT SEC.",1,684
KNR00-019-B.D.O  KALPA,0515-OTHER RURAL DEVELOPMENT PROGRAMMES,0515-00-800-03-MISC.RECEIPT FROM RDD.,02/05/2017,"[G0515000002] HIMGRN:B17E101493, SARITA MISC.RECEIPT FROM RDD. -lICENCE FEE",1,684
KNR00-019-B.D.O  KALPA,0515-OTHER RURAL DEVELOPMENT PROGRAMMES,0515-00-800-03-MISC.RECEIPT FROM RDD.,29/01/2018,"[C0515000006] HIMGRN:B18A139687, SARITA MISC.RECEIPT FROM RDD. -Licence fee",1,1824
