DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
CHM03-213-PR GOVT DEG COLLEGE SALOONI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,20/07/2017,"[I0202000001] HIMGRN:B17G112763, GDC SALOONI TUTION AND OTHER FEES -TUTION AND OTHER FEES",1,35600
CHM03-213-PR GOVT DEG COLLEGE SALOONI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,31/07/2017,"[I0202000006] HIMGRN:B17G124012, GDC SALOONI TUTION AND OTHER FEES -ADMISSION AND TUTION FEES",1,4050
CHM03-213-PR GOVT DEG COLLEGE SALOONI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,31/07/2017,"[I0202000010] HIMGRN:B17G146817, PRINCIPAL GDC SALOONI TUTION AND OTHER FEES -",1,2225
CHM03-213-PR GOVT DEG COLLEGE SALOONI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,31/08/2017,"[J0202000007] HIMGRN:B17H118991, PRI GDC SALOONI TUTION AND OTHER FEES -",1,325
CHM03-213-PR GOVT DEG COLLEGE SALOONI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,20/12/2017,"[N0202000003] HIMGRN:B17L103813, PRINCIPAL GC SALOONI TUTION AND OTHER FEES -Re-admission Fee",1,300
CHM03-213-PR GOVT DEG COLLEGE SALOONI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,20/12/2017,"[N0202000004] HIMGRN:B17L104946, PRINCIPAL GOVT COLLEGE SALOONI TUTION AND OTHER FEES -Admission and Tution Fee",1,34925
CHM03-213-PR GOVT DEG COLLEGE SALOONI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,20/12/2017,"[N0202000005] HIMGRN:B17L112425, PRINCIPAL GDC SALOONI TUTION AND OTHER FEES -Tution Fee, admission fee and late admission fee",1,375
CHM03-213-PR GOVT DEG COLLEGE SALOONI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,30/12/2017,"[N0202000013] HIMGRN:B17L132794, PRINCIPAL GDC SALOONI TUTION AND OTHER FEES -Tuition fees and other fees",1,200
CHM03-213-PR GOVT DEG COLLEGE SALOONI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,31/03/2018,"[E0202000006] HIMGRN:B18C126717, PRINCIPAL GDC SALOONI TUTION AND OTHER FEES -Re-Admission Fees",1,1000
CHM03-213-PR GOVT DEG COLLEGE SALOONI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,31/05/2018,"[G0202000015] HIMGRN:B18E150190, PRINCIPAL GDC SALOONI DISTT CHAMBA HP TUTION AND OTHER FEES -Re-admission",1,1600
CHM03-213-PR GOVT DEG COLLEGE SALOONI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,31/07/2018,"[I0202000004] HIMGRN:B18G121751, PRINCIPAL GOVT DEGREE COLLEGE SALOONI TUTION AND OTHER FEES -Admission and Other Fee",1,40375
CHM03-213-PR GOVT DEG COLLEGE SALOONI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,31/07/2018,"[I0202000008] HIMGRN:B18G148567, PRINCIPAL GDC SALOONI TUTION AND OTHER FEES -",1,5925
CHM03-213-PR GOVT DEG COLLEGE SALOONI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,31/08/2018,"[J0202000005] HIMGRN:B18H128874, PRINCIPAL GDC SALOONI TUTION AND OTHER FEES -",1,425
