DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
HMR01-222-PRIN G SSS DANDRU BARSAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,22/05/2017,"[G0202000022] HIMGRN:B17E116538, PRINCIPAL TUITION AND OTHER FEES -",1,2815
HMR01-222-PRIN G SSS DANDRU BARSAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/07/2017,"[I0202000019] HIMGRN:B17G136235, PRINCIPAL TUITION AND OTHER FEES -",1,237
HMR01-222-PRIN G SSS DANDRU BARSAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/09/2017,"[K0202000016] HIMGRN:B17I121031, PRINCIPAL TUITION AND OTHER FEES -",1,1591
HMR01-222-PRIN G SSS DANDRU BARSAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/11/2017,"[M0202000010] HIMGRN:B17K118820, PRINCIPAL TUITION AND OTHER FEES -",1,1580
HMR01-222-PRIN G SSS DANDRU BARSAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/03/2018,"[E0202000001] HIMGRN:B18B138149, PRINCIPAL TUITION AND OTHER FEES -",1,1575
HMR01-222-PRIN G SSS DANDRU BARSAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,22/05/2018,"[G0202000010] HIMGRN:B18E102439, PRINCIPAL TUITION AND OTHER FEES -",1,2705
HMR01-222-PRIN G SSS DANDRU BARSAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,06/06/2018,"[H0202000001] HIMGRN:B18F100801, PRINCIPAL TUITION AND OTHER FEES -",1,455
HMR01-222-PRIN G SSS DANDRU BARSAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/06/2018,"[H0202000021] HIMGRN:B18F130488, PRINCIPAL TUITION AND OTHER FEES -Adm. Fee 5.00, Late Adm. Fee 10.00, SLC Fee 95 Total = 110",1,110
HMR01-222-PRIN G SSS DANDRU BARSAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,20/04/2017,"[F0202000005] HIMGRN:B17D133063, PRINCIPAL MISCELLANEOUS RECEIPTS -Receipts from auction of unserviceable items:- 1 Iron Chair = 85/-, 2 Office",1,205
HMR01-222-PRIN G SSS DANDRU BARSAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,22/05/2017,"[G0202000023] HIMGRN:B17E116672, PRINCIPAL RECOVERIES OF OVER PAYMENT -",1,16017
