DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
CHM06-209-PRINCIPAL GSSS BANETA,0070-OTHER ADMINISTRATIVE SERVICES,0070-02-104-02-FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION,28/02/2018,"[D0070000001] HIMGRN:b18b127757, PRINCIPAL FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION -",1,2070
CHM06-209-PRINCIPAL GSSS BANETA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/04/2017,"[F0202000005] HIMGRN:B17D169950, HM GHS BANETA TUITION AND OTHER FEES -",1,155
CHM06-209-PRINCIPAL GSSS BANETA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/06/2017,"[H0202000001] HIMGRN:B17E145395, HM GHS BANETA TUITION AND OTHER FEES -",1,5
CHM06-209-PRINCIPAL GSSS BANETA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/06/2017,"[H0202000006] HIMGRN:B17F132559, HM GHS BANETA TUITION AND OTHER FEES -",1,10
CHM06-209-PRINCIPAL GSSS BANETA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/10/2017,"[L0202000006] HIMGRN:B17J133030, PRINCIPAL GSSS BANETA TUITION AND OTHER FEES -",1,325
CHM06-209-PRINCIPAL GSSS BANETA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,10/05/2018,"[G0202000003] HIMGRN:B18E102014, PRINCIPAL TUITION AND OTHER FEES -Tution Fee =1080 , LFF =350, Admission Fee=165,SLC =5",1,1600
CHM06-209-PRINCIPAL GSSS BANETA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2018,"[G0202000006] HIMGRN:B18E138349, PRINCIPAL TUITION AND OTHER FEES -Tuition Fee =270 , Ad. Fee =160 , LFF =110",1,540
CHM06-209-PRINCIPAL GSSS BANETA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/08/2018,"[J0202000002] HIMGRN:B18H124589, PRINCIPAL TUITION AND OTHER FEES -Rs. 1350 /=",1,1350
CHM06-209-PRINCIPAL GSSS BANETA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,21/04/2017,"[F0202000001] HIMGRN:B17C166299, HM GHSBANETA RECOVERIES OF OVER PAYMENT -",1,500
CHM06-209-PRINCIPAL GSSS BANETA,0235-SOCIAL SECURITY & WELFARE,0235-60-105-02-INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT. EMPLOYEES.,30/01/2018,"[C0235000001] HIMGRN:B18A109583, PRINCIPAL GSSS BANETA INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT EMP -",1,80
