DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
UNA01-256-PRINCIPAL GSSS KADH,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,06/06/2017,"[H0202000007] HIMGRN:B17E152610, HRADMASTER TUITION AND OTHER FEES -",1,200
UNA01-256-PRINCIPAL GSSS KADH,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,08/09/2017,"[K0202000001] HIMGRN:B17H140692, PRINCIPAL TUITION AND OTHER FEES -Admission fee and LCF",1,235
UNA01-256-PRINCIPAL GSSS KADH,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/11/2017,"[M0202000025] HIMGRN:B17K126735, PRINCIPAL TUITION AND OTHER FEES -",1,920
UNA01-256-PRINCIPAL GSSS KADH,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,23/01/2018,"[C0202000010] HIMGRN:B18A108973, PRINCIPAL TUITION AND OTHER FEES -",1,900
UNA01-256-PRINCIPAL GSSS KADH,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,25/04/2018,"[F0202000014] HIMGRN:B18D144471, PRINCIPAL TUITION AND OTHER FEES -Admission Fee, SLC Fee, Tuition Fee.",1,1020
UNA01-256-PRINCIPAL GSSS KADH,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,27/04/2018,"[F0202000031] HIMGRN:B18D167232, PRINCIPAL GSSS KADH TUITION AND OTHER FEES -ADMISSION FEE,RE-ADMISSION FEE,LATE ADMISSION FEE,TUITION FEE",1,1705
UNA01-256-PRINCIPAL GSSS KADH,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,09/05/2018,"[G0202000021] HIMGRN:B18E113831, RINCIPAL TUITION AND OTHER FEES -",1,20
UNA01-256-PRINCIPAL GSSS KADH,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,24/05/2018,"[G0202000045] HIMGRN:B18E133513, PRINCIPAL TUITION AND OTHER FEES -ADMISSION FEE, TUITION FEE AND LATE ADMISSION FEE",1,135
UNA01-256-PRINCIPAL GSSS KADH,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,08/06/2018,"[H0202000001] HIMGRN:B18E151936, PRINCIPAL TUITION AND OTHER FEES -",1,20
UNA01-256-PRINCIPAL GSSS KADH,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,22/06/2018,"[H0202000023] HIMGRN:B18F119118, PRINCIPAL TUITION AND OTHER FEES -",1,1680
UNA01-256-PRINCIPAL GSSS KADH,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,06/06/2017,"[H0202000006] HIMGRN:B17E152598, HEADMASTER RECOVERIES OF OVER PAYMENT -",1,150
UNA01-256-PRINCIPAL GSSS KADH,"7610-LOANS TO GOVERNMENT SERVANTS , ETC.",7610-00-201-01-ADVANCE TO GOVERNMENT SERVANTS FOR HOUSE,26/09/2017,"[K7610000001] HIMGRN:B17I119202, PRINCIPAL GSSS KADH ADVANCE TO GOVERNMENT SERVANTS FOR HOUSE -Ref. AGHP NO Loan/HBA/2016-17/S-6/515 Dated 29-08-2017. Ba",1,1667
UNA01-256-PRINCIPAL GSSS KADH,8011-INSURANCE AND PENSION FUNDS,8011-00-107-01-INSURANCE FUND,22/06/2018,"[H8011000001] HIMGRN:B18F118947, PRINCIPAL SAVING FUND INSURANCE FUND -",1,20
UNA01-256-PRINCIPAL GSSS KADH,8011-INSURANCE AND PENSION FUNDS,8011-00-107-02-SAVING FUND,22/06/2018,"[H8011000001] HIMGRN:B18F118947, PRINCIPAL SAVING FUND INSURANCE FUND -",1,45
