DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
UNA01-683-E.E N.H HPPWD DIVSION HAMIRPUR,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,24/04/2017,"[F8782000001] HIMGRN:B17D124452, AENH SUB DIVISION AMB PUBLIC WORKS REMITTANCES -A E N H SUB DIVISION AMB",1,945000
UNA01-683-E.E N.H HPPWD DIVSION HAMIRPUR,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/05/2017,"[G8782000021] HIMGRN:B17E144956, AE NH AMB PUBLIC WORKS REMITTANCES -AE NH AMB",1,10750
UNA01-683-E.E N.H HPPWD DIVSION HAMIRPUR,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,30/06/2017,"[H8782000018] HIMGRN:B17F139873, AENH AMB PUBLIC WORKS REMITTANCES -A.E.N.H. AMB",1,12850
UNA01-683-E.E N.H HPPWD DIVSION HAMIRPUR,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/07/2017,"[I8782000020] HIMGRN:B17G146789, AE NH AMB PUBLIC WORKS REMITTANCES -N.H AMB",1,24150
UNA01-683-E.E N.H HPPWD DIVSION HAMIRPUR,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/08/2017,"[J8782000014] HIMGRN:B17H132182, AENH AMB PUBLIC WORKS REMITTANCES -AENH AMB",1,6300
UNA01-683-E.E N.H HPPWD DIVSION HAMIRPUR,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,29/09/2017,"[K8782000010] HIMGRN:B17I132504, A E N H SUB DIVISION AMB PUBLIC WORKS REMITTANCES -",1,16800
UNA01-683-E.E N.H HPPWD DIVSION HAMIRPUR,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/10/2017,"[L8782000017] HIMGRN:B17J135645, A E N H SUB DIVISION AMB PUBLIC WORKS REMITTANCES -A E N H SUB DIVISION AMB",1,33600
UNA01-683-E.E N.H HPPWD DIVSION HAMIRPUR,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,30/01/2018,"[C8782000020] HIMGRN:B18A136322, A E N H AMB PUBLIC WORKS REMITTANCES -",1,7350
UNA01-683-E.E N.H HPPWD DIVSION HAMIRPUR,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,28/02/2018,"[D8782000017] HIMGRN:B18B136137, AENH PUBLIC WORKS REMITTANCES -",1,13900
UNA01-683-E.E N.H HPPWD DIVSION HAMIRPUR,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/03/2018,"[E8782000029] HIMGRN:B18C160334, A E N H AMB PUBLIC WORKS REMITTANCES -",1,12600
UNA01-683-E.E N.H HPPWD DIVSION HAMIRPUR,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,27/04/2018,"[F8782000019] HIMGRN:B18D174381, A E NH SUB DIVISION AMB PUBLIC WORKS REMITTANCES -",1,71700
UNA01-683-E.E N.H HPPWD DIVSION HAMIRPUR,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/05/2018,"[G8782000023] HIMGRN:B18E144856, A E N H AMB PUBLIC WORKS REMITTANCES -",1,6300
UNA01-683-E.E N.H HPPWD DIVSION HAMIRPUR,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/07/2018,"[I8782000014] HIMGRN:B18G142965, A E N H SUB DIVISION AMB PUBLIC WORKS REMITTANCES -",1,11800
UNA01-683-E.E N.H HPPWD DIVSION HAMIRPUR,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,24/08/2018,"[J8782000012] HIMGRN:B18H126055, A E N H AMB PUBLIC WORKS REMITTANCES -",1,7600
