DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
SML09-200-BEEO JUBBAL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-02-SECONDARY EDUCATION,29/09/2017,"[K0202000001] HIMGRN:B17I108130, BEEO JUBBAL SECONDARY EDUCATION -MR Recovery Sh Pritam Kumar Sharma JBT",1,160
SML09-200-BEEO JUBBAL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-02-SECONDARY EDUCATION,29/09/2017,"[K0202000007] HIMGRN:B17I127359, BEEO JUBBAL SECONDARY EDUCATION -Mr Recovey Smt Shakuntla Devi W/O Late Sh Geeta Ram Khagta",1,1274
SML09-200-BEEO JUBBAL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-02-SECONDARY EDUCATION,30/01/2018,"[C0202000002] HIMGRN:B18A100224, BEEO JUBBAL SECONDARY EDUCATION -Over Payment of Stiching charges under free uniforms",1,1200
SML09-200-BEEO JUBBAL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-02-SECONDARY EDUCATION,30/01/2018,"[C0202000005] HIMGRN:B18A143447, BEEO JUBBAL SECONDARY EDUCATION -",1,10000
SML09-200-BEEO JUBBAL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-02-SECONDARY EDUCATION,29/05/2018,"[G0202000004] HIMGRN:b18e107623, BLOCK ELEMENTARY EDUCATION OFFICER JUBBAL SECONDARY EDUCATION -MR Recovery Smt Shakuntla W/o Late Sh Chuni Lal",1,550
SML09-200-BEEO JUBBAL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-02-SECONDARY EDUCATION,31/07/2018,"[I0202000003] HIMGRN:B18G102989, BEEO JUBBAL SECONDARY EDUCATION -Medical Recovery Sh Bhart Singh Chauhan CHT",1,3331
SML09-200-BEEO JUBBAL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-02-SECONDARY EDUCATION,31/07/2018,"[I0202000004] HIMGRN:B18G103021, BEEO JUBBAL SECONDARY EDUCATION -Over Payment of stiching charges in R/O CPS Rathal",1,400
SML09-200-BEEO JUBBAL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-02-SECONDARY EDUCATION,31/07/2018,"[I0202000005] HIMGRN:B18G103059, BEEO SECONDARY EDUCATION -Over Payment of Stiching Charges CPS Mandhole",1,200
SML09-200-BEEO JUBBAL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-04-MISCELLANEOUS RECEIPTS,28/02/2018,"[D0202000001] HIMGRN:B18B108188, BEEO JUBBAL MISCELLANEOUS RECEIPTS -Recovery in R/O Sh Satish kumar JBT on account of wrong fixtation of salary",1,18600
SML09-200-BEEO JUBBAL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-04-MISCELLANEOUS RECEIPTS,30/06/2018,"[H0202000010] HIMGRN:B18F123258, BEEO MISCELLANEOUS RECEIPTS -Recovery of Overpayment in r/o Sh Sandeep Kumar JBT",1,18600
