DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
"KNG05-063-PLANNING OFFICER, TCP PALAMPUR",0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,29/04/2017,"[F0070000013] HIMGRN:B17D145415, PLANNING OFFICER RECEIPT FROM RIGHT TO INFORMATION ACT -RTI fee",1,30
"KNG05-063-PLANNING OFFICER, TCP PALAMPUR",0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,20/06/2017,"[H0070000004] HIMGRN:B17F105041, PLANNING OFFICER RECEIPT FROM RIGHT TO INFORMATION ACT -RTI Fee",1,390
"KNG05-063-PLANNING OFFICER, TCP PALAMPUR",0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,31/08/2017,"[J0070000036] HIMGRN:B17H133275, PLANNING OFFICER RECEIPT FROM RIGHT TO INFORMATION ACT -RTI Fee",1,170
"KNG05-063-PLANNING OFFICER, TCP PALAMPUR",0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,24/10/2017,"[L0070000014] HIMGRN:B17J115540, PLANNING OFFICER RECEIPT FROM RIGHT TO INFORMATION ACT -RTI Fees",1,30
"KNG05-063-PLANNING OFFICER, TCP PALAMPUR",0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,20/01/2018,"[C0070000011] HIMGRN:B18A127726, PLANNING OFFICER RECEIPT FROM RIGHT TO INFORMATION ACT -FEES UNDER RTI ACT 2005",1,60
"KNG05-063-PLANNING OFFICER, TCP PALAMPUR",0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,22/02/2018,"[D0070000012] HIMGRN:B18B114678, PLANNING OFFICER RECEIPT FROM RIGHT TO INFORMATION ACT -Fees Under RTI Act.2005",1,20
"KNG05-063-PLANNING OFFICER, TCP PALAMPUR",0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,28/02/2018,"[D0070000020] HIMGRN:B18B131632, PLANNING OFFICER RECEIPT FROM RIGHT TO INFORMATION ACT -Fee under RTI Act.2005",1,10
"KNG05-063-PLANNING OFFICER, TCP PALAMPUR",0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,19/03/2018,"[E0070000013] HIMGRN:B18C116611, PLANNING OFFICER RECEIPT FROM RIGHT TO INFORMATION ACT -R.T.I. Fees.",1,20
"KNG05-063-PLANNING OFFICER, TCP PALAMPUR",0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,19/03/2018,"[E0070000014] HIMGRN:B18C117710, PLANNING OFFICER RECEIPT FROM RIGHT TO INFORMATION ACT -R.T.I. Fees.",1,10
"KNG05-063-PLANNING OFFICER, TCP PALAMPUR",0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,19/03/2018,"[E0070000017] HIMGRN:B18C125320, PLANNING OFFICER RECEIPT FROM RIGHT TO INFORMATION ACT -R.T.I. Fees.",1,60
