DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
MDI00-204-BEEO SADAR-I MANDI,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,27/10/2017,"[L0070000104] HIMGRN:B17J135545, BEEO RECEIPT FROM RIGHT TO INFORMATION ACT -RTI draft Rs. 10/- received from SBI Bank Mandi regarding Bhi",1,10
MDI00-204-BEEO SADAR-I MANDI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-02-SECONDARY EDUCATION,05/06/2017,"[H0202000009] HIMGRN:B17F106398, BEEO SECONDARY EDUCATION -Recovery of over payment of Medical Reimbursement in r/o Smt. Pushpa Kapoor, Rt",1,15000
MDI00-204-BEEO SADAR-I MANDI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-02-SECONDARY EDUCATION,04/07/2017,"[I0202000007] HIMGRN:B17G105863, BEEO SECONDARY EDUCATION -Recovery of over payment of MR Bill In r/o Smt. Pushpa Malhota Rtd. CHT.",1,15000
MDI00-204-BEEO SADAR-I MANDI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-02-RECEIPT ON A/C OF INSPECTION FEE FROM PRIVATE INSTITUTIONS.,19/01/2018,"[C0202000097] HIMGRN:B18A126565, NEELAM GULERIA RECEIPT ON A/C OF INSPECTION FEE FROM PRIVATE INSTITUTIONS -",1,500
MDI00-204-BEEO SADAR-I MANDI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,05/04/2017,"[F0202000001] HIMGRN:B17D110925, BEEO RECOVERIES OF OVER PAYMENT -Recovery of over payment smt pushpa kapoor amt 139375 and Balance amt 89",1,15000
MDI00-204-BEEO SADAR-I MANDI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,04/05/2017,"[G0202000014] HIMGRN:B17E108877, BEEO RECOVERIES OF OVER PAYMENT -Recovery of smt Pusshpa Kapoor amt 139375-00 balance 74375-00",1,15000
MDI00-204-BEEO SADAR-I MANDI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,04/08/2017,"[J0202000005] HIMGRN:B17H105791, BEEO RECOVERIES OF OVER PAYMENT -Recoveries of over payment in r/o Smt Pusha Kapoor amt 139375-00 balance",1,15000
MDI00-204-BEEO SADAR-I MANDI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,05/09/2017,"[K0202000007] HIMGRN:B17I104192, BEEO SADAR RECOVERIES OF OVER PAYMENT -Recovery of over payment in r/o Smt Pusha Kapoor amt 139375-00 balance 1",1,15000
MDI00-204-BEEO SADAR-I MANDI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,04/10/2017,"[L0202000002] HIMGRN:B17J104278, BEEO RECOVERIES OF OVER PAYMENT -RECOVERY OF OVER PAYMENT OF MEDICAL REIMBURSEMNET IN R/O PUSHPA KAPOOR,",1,14375
MDI00-204-BEEO SADAR-I MANDI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,01/11/2017,"[M0202000004] HIMGRN:B17J142817, BEEO SADAR MANDI RECOVERIES OF OVER PAYMENT -Recovery of over payment in r/o Smt Nageshwari Handa (MR Bill)",1,1350
MDI00-204-BEEO SADAR-I MANDI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,20/12/2017,"[N0202000039] HIMGRN:B17L124013, BEEO MANDI RECOVERIES OF OVER PAYMENT -MR Recovery Of Over Payment in r/o Smt Sunita Sharma Rs 200-00",1,200
MDI00-204-BEEO SADAR-I MANDI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,10/05/2018,"[G0202000021] HIMGRN:B18E119453, BEEO RECOVERIES OF OVER PAYMENT -Over Payment in r/o Smt Kamlesh Amt 1422",1,1422
MDI00-204-BEEO SADAR-I MANDI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,13/06/2018,"[H0202000032] HIMGRN:B18F119628, BEEO RECOVERIES OF OVER PAYMENT -RECOVERIES OF OVER PAYMENT IN R/O SMT ARUNA SHARMA SUPDT-GII (PAY)",1,1837
MDI00-204-BEEO SADAR-I MANDI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-03-MISCELLANEOUS RECEIPTS,31/07/2018,"[I0202000157] HIMGRN:B18G149817, BEEO MISCELLANEOUS RECEIPTS -",1,10
MDI00-204-BEEO SADAR-I MANDI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-03-MISCELLANEOUS RECEIPTS,14/08/2018,"[J0202000044] HIMGRN:B18H118126, BEEO MISCELLANEOUS RECEIPTS -RTI Sh Mansha Ram and Smt Shayama Devi",1,20
MDI00-204-BEEO SADAR-I MANDI,8011-INSURANCE AND PENSION FUNDS,8011-00-107-01-INSURANCE FUND,20/12/2017,"[N8011000014] HIMGRN:B17L124070, BEEO INSURANCE FUND -GIS Ded wef 11/16 to 11/17 Rs 90-00 in r/o Sh jagdish Kumar Clerk",1,90
