DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
MDI00-267-PRINCIPAL GSSS HALYATER,Total, ,64,4269669,838221,158909,3272539
MDI00-267-PRINCIPAL GSSS HALYATER,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 181 Dt:18/09/2017] , Billno-MDI002672017100036",1,110000,0,0,110000
MDI00-267-PRINCIPAL GSSS HALYATER,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 365 Dt:19/05/2017] , Billno-MDI002672017100007",1,200000,0,0,200000
MDI00-267-PRINCIPAL GSSS HALYATER,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 60 Dt:11/04/2017] , Billno-MDI002672017100001",1,130000,0,0,130000
MDI00-267-PRINCIPAL GSSS HALYATER,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 9 Dt:01/06/2017] , Billno-MDI002672017100011",1,200000,0,0,200000
MDI00-267-PRINCIPAL GSSS HALYATER,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2394 Dt:09/05/2017] , Billno-MDI002672017100002",1,6280,6280,0,0
MDI00-267-PRINCIPAL GSSS HALYATER,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 264 Dt:01/09/2017] , Billno-MDI00267082017-001",1,58256,20000,530,37726
MDI00-267-PRINCIPAL GSSS HALYATER,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2731 Dt:25/08/2017] , Billno-MDI002672017100023",1,50,0,0,50
MDI00-267-PRINCIPAL GSSS HALYATER,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2792 Dt:29/08/2017] , Billno-MDI002672017100025",1,1350,0,0,1350
MDI00-267-PRINCIPAL GSSS HALYATER,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 324 Dt:01/07/2017] , Billno-MDI00267062017-001",1,55649,20000,530,35119
MDI00-267-PRINCIPAL GSSS HALYATER,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 325 Dt:01/07/2017] , Billno-MDI00267062017-002",1,65984,0,9,65975
MDI00-267-PRINCIPAL GSSS HALYATER,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 336 Dt:03/04/2017] , Billno-MDI00267032017-001",1,106182,40000,60,66122
MDI00-267-PRINCIPAL GSSS HALYATER,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 337 Dt:03/04/2017] , Billno-MDI00267032017-002",1,48954,0,0,48954
MDI00-267-PRINCIPAL GSSS HALYATER,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 342 Dt:01/06/2017] , Billno-MDI00267052017-001",1,55649,20000,530,35119
MDI00-267-PRINCIPAL GSSS HALYATER,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 343 Dt:01/05/2017] , Billno-MDI00267042017-001",1,55649,20000,530,35119
MDI00-267-PRINCIPAL GSSS HALYATER,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 343 Dt:01/06/2017] , Billno-MDI00267052017-002",1,51554,0,0,51554
