DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
CHM00-525-DY. DIR. AGRICULTURE CHAMBA,0049-INTEREST RECEIPTS,0049-04-800-13-MISCELLANEOUS,30/11/2017,"[M0049000005] HIMGRN:b17k130492, DDA CHAMBA MISCELLANEOUS -",1,70983
CHM00-525-DY. DIR. AGRICULTURE CHAMBA,0049-INTEREST RECEIPTS,0049-04-800-13-MISCELLANEOUS,02/06/2018,"[H0049000001] HIMGRN:b18e149221, DDA CHAMBA MISCELLANEOUS -",1,2873502
CHM00-525-DY. DIR. AGRICULTURE CHAMBA,0049-INTEREST RECEIPTS,0049-04-800-13-MISCELLANEOUS,02/06/2018,"[H0049000002] HIMGRN:b18e149223, DDA CHAMBA MISCELLANEOUS -",1,1177698
CHM00-525-DY. DIR. AGRICULTURE CHAMBA,0049-INTEREST RECEIPTS,0049-04-800-13-MISCELLANEOUS,08/06/2018,"[H0049000004] HIMGRN:b18e149225, DDA CHAMBA MISCELLANEOUS -",1,351676
CHM00-525-DY. DIR. AGRICULTURE CHAMBA,0049-INTEREST RECEIPTS,0049-04-800-13-MISCELLANEOUS,14/06/2018,"[H0049000007] HIMGRN:B18E149228, DDA CHAMBA MISCELLANEOUS -",1,141254
CHM00-525-DY. DIR. AGRICULTURE CHAMBA,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,18/08/2017,"[J0070000035] HIMGRN:B17H121361, DDA CHAMBA RECEIPT FROM RIGHT TO INFORMATION ACT -",1,830
CHM00-525-DY. DIR. AGRICULTURE CHAMBA,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,06/03/2018,"[E0070000014] HIMGRN:b18c101755, DDA CHAMBA RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
CHM00-525-DY. DIR. AGRICULTURE CHAMBA,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,07/06/2018,"[H0070000024] HIMGRN:B18F105705, DDA CHAMBA RECEIPT FROM RIGHT TO INFORMATION ACT -",1,20
CHM00-525-DY. DIR. AGRICULTURE CHAMBA,0216-HOUSING,0216-01-106-03-RECEIPT FROM ESTATE OFFICE,04/09/2017,"[K0216000003] HIMGRN:B17I100548, PROJECT DIRECTOR ATMA CHAMBA RECEIPT FROM ESTATE OFFICE -GIS for the month of August 2017.",1,228
CHM00-525-DY. DIR. AGRICULTURE CHAMBA,0216-HOUSING,0216-01-106-03-RECEIPT FROM ESTATE OFFICE,11/10/2017,"[L0216000001] HIMGRN:B17J106307, PROJECT DIRECTOR ATMA CHAMBA RECEIPT FROM ESTATE OFFICE -",1,228
CHM00-525-DY. DIR. AGRICULTURE CHAMBA,0216-HOUSING,0216-01-106-03-RECEIPT FROM ESTATE OFFICE,16/11/2017,"[M0216000002] HIMGRN:B17K111900, PROJECT DIRECTOR ATMA RECEIPT FROM ESTATE OFFICE -Receipt from Estate Office",1,228
CHM00-525-DY. DIR. AGRICULTURE CHAMBA,0216-HOUSING,0216-01-106-03-RECEIPT FROM ESTATE OFFICE,02/12/2017,"[N0216000001] HIMGRN:B17L101357, PROJECT DIRECTOR ATMA CHAMBA RECEIPT FROM ESTATE OFFICE -Receipt from Estate Office",1,228
CHM00-525-DY. DIR. AGRICULTURE CHAMBA,0216-HOUSING,0216-01-106-03-RECEIPT FROM ESTATE OFFICE,15/01/2018,"[C0216000003] HIMGRN:B18A118120, PROJECT DIRECTOR RECEIPT FROM ESTATE OFFICE -Insurance for 2017.",1,228
CHM00-525-DY. DIR. AGRICULTURE CHAMBA,0216-HOUSING,0216-01-106-03-RECEIPT FROM ESTATE OFFICE,20/02/2018,"[D0216000002] HIMGRN:B18B125149, PROJECT DIRECTOR RECEIPT FROM ESTATE OFFICE -Estate fee of DDA Room rent by Sh. Dharam Chand Dogra P.D ATMA Chamba fo",1,228
CHM00-525-DY. DIR. AGRICULTURE CHAMBA,0235-SOCIAL SECURITY & WELFARE,0235-60-105-02-INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT. EMPLOYEES.,18/01/2018,[C0235000040] ATMA CHAMBA PIA,1,80
CHM00-525-DY. DIR. AGRICULTURE CHAMBA,0235-SOCIAL SECURITY & WELFARE,0235-60-105-02-INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT. EMPLOYEES.,18/01/2018,[C0235000041] ATMA CBA PIA,1,80
CHM00-525-DY. DIR. AGRICULTURE CHAMBA,0401-CROP HUSBANDRY,0401-00-103-01-RECEIPTS FROM SALE OF WHEAT SEEDS ETC.,08/06/2017,"[H0401000002] HIMGRN:B17F112519, PREM LAL RECEIPTS FROM SALE OF WHEAT SEEDS ETC -new license fee of seed",1,50
CHM00-525-DY. DIR. AGRICULTURE CHAMBA,0401-CROP HUSBANDRY,0401-00-103-01-RECEIPTS FROM SALE OF WHEAT SEEDS ETC.,26/12/2017,"[N0401000009] HIMGRN:b17l128279, SAI SEED STORE RECEIPTS FROM SALE OF WHEAT SEEDS ETC -Seed License Fee",1,25
CHM00-525-DY. DIR. AGRICULTURE CHAMBA,0401-CROP HUSBANDRY,0401-00-104-01-RECEIPTS FROM ACTION OF FARM ARTICLES,27/09/2017,"[K0401000006] HIMGRN:B17I129837, DDA CHAMBA RECEIPTS FROM AUCTION OF FARM ARTICLES -",1,46272
