DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
SMR08-201-GSSS NORHADHAR,0075-MISCELLANEOUS GENERAL SERVICES,0075-00-800-02-SALE OF OLD STORES & MATERIAL,20/07/2017,"[I0075000001] HIMGRN:B17G110953, PRINCIPAL GSSS NOHRADHAR SALE OF OLD STORES AND MATERIAL -",1,500
SMR08-201-GSSS NORHADHAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,20/04/2017,"[F0202000001] HIMGRN:B17D128301, PRINCIPAL GSSS NOHRADHAR TUITION AND OTHER FEES -",1,2560
SMR08-201-GSSS NORHADHAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,20/04/2017,"[F0202000002] HIMGRN:B17D128725, PRINCIPAL GSSS NOHRADHAR TUITION AND OTHER FEES -",1,360
SMR08-201-GSSS NORHADHAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,09/05/2017,"[G0202000001] HIMGRN:b17e101347, PRINCIPAL GSSS NOHRADHAR TUITION AND OTHER FEES -",1,2825
SMR08-201-GSSS NORHADHAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000009] HIMGRN:B17E136462, PRINCIPAL GSSS NOHRDHAR TUITION AND OTHER FEES -",1,605
SMR08-201-GSSS NORHADHAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,20/07/2017,"[I0202000003] HIMGRN:B17G122492, PRINCIPAL GSSS NOHRADHAR TUITION AND OTHER FEES -tuition fee for class 10+2 and 10+1",1,2250
SMR08-201-GSSS NORHADHAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,20/07/2017,"[I0202000004] HIMGRN:B17G122531, PRINCIPAL GSSS NOHRADHAR TUITION AND OTHER FEES -SLC Fee",1,345
SMR08-201-GSSS NORHADHAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/07/2017,"[I0202000008] HIMGRN:B17G136210, PRINCIPAL GSSS NOHRADHAR TUITION AND OTHER FEES -Tuition fee",1,315
SMR08-201-GSSS NORHADHAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,05/08/2017,"[J0202000001] HIMGRN:b17h105735, PRINCIPAL GSSS NOHRADHAR TUITION AND OTHER FEES -Tuition fee",1,225
SMR08-201-GSSS NORHADHAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/08/2017,"[J0202000003] HIMGRN:B17H129212, PRINCIPAL GSSS NOHRADHAR TUITION AND OTHER FEES -tuition and admission fee",1,25
SMR08-201-GSSS NORHADHAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,24/10/2017,"[L0202000002] HIMGRN:B17J115863, PRINCIPAL GSSS NOHRADHAR TUITION AND OTHER FEES -",1,1260
SMR08-201-GSSS NORHADHAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,24/10/2017,"[L0202000004] HIMGRN:B17J123593, PRINCIPAL GSSS NOHRADHAR TUITION AND OTHER FEES -TUITION FEE",1,675
SMR08-201-GSSS NORHADHAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,03/11/2017,"[M0202000002] HIMGRN:B17J141895, PRINCIPAL GSSS NOHRADHAR TUITION AND OTHER FEES -TUITION FEE",1,675
SMR08-201-GSSS NORHADHAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/11/2017,"[M0202000004] HIMGRN:B17K103756, HM GHS DEVNA THANGA TUITION AND OTHER FEES -slc and tution fee wef may 2015 to 2016",1,165
SMR08-201-GSSS NORHADHAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/11/2017,"[M0202000006] HIMGRN:B17K104335, PRINCIPAL GSSS NOHRADHAR TUITION AND OTHER FEES -Tuition fee",1,90
SMR08-201-GSSS NORHADHAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/11/2017,"[M0202000007] HIMGRN:B17K114288, PRINCIPAL GSSS NOHRADHAR TUITION AND OTHER FEES -Tuition Fee",1,90
SMR08-201-GSSS NORHADHAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/12/2017,"[N0202000004] HIMGRN:B17L133672, PRINCIPAL GSSS NOHRADHAR TUITION AND OTHER FEES -Tuition fee",1,15
SMR08-201-GSSS NORHADHAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,23/03/2018,"[E0202000002] HIMGRN:B18C112859, PRINCIPAL GSSS NOHRADHAR TUITION AND OTHER FEES -tution fees",1,2610
SMR08-201-GSSS NORHADHAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,23/03/2018,"[E0202000003] HIMGRN:B18C113706, PRINCIPAL GSSS NOHRADHAR TUITION AND OTHER FEES -Add. fee 9th class",1,210
SMR08-201-GSSS NORHADHAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,23/03/2018,"[E0202000007] HIMGRN:B18C134143, PRINCIPAL GSSS NOHRA DHAR TUITION AND OTHER FEES -",1,180
SMR08-201-GSSS NORHADHAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/04/2018,"[F0202000001] HIMGRN:B18D133992, PRINCIPAL GSSS NOHRADAHR TUITION AND OTHER FEES -TUTION FEE",1,2700
SMR08-201-GSSS NORHADHAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,27/04/2018,"[F0202000002] HIMGRN:B18D170801, PRINCIPAL GSSS NOHRADHAR TUITION AND OTHER FEES -Tuition / ADD. fee",1,1320
SMR08-201-GSSS NORHADHAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,05/05/2018,"[G0202000001] HIMGRN:B18E100690, PRINCIPAL GSSS NOHRADHAR TUITION AND OTHER FEES -Tuition and admission fee",1,410
SMR08-201-GSSS NORHADHAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/05/2018,"[G0202000008] HIMGRN:B18E135700, PRINCIPAL GSSS NOHRADHAR TUITION AND OTHER FEES -Tuition , Add. fee",1,150
SMR08-201-GSSS NORHADHAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/06/2018,"[H0202000004] HIMGRN:B18F115116, PRINCIPAL GSSS NOHRADHAR TUITION AND OTHER FEES -Tuition and addmission fee",1,70
SMR08-201-GSSS NORHADHAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/07/2018,"[I0202000004] HIMGRN:B18G115481, PRINCIPAL GSSS NOHRADHAR TUITION AND OTHER FEES -SLC FEE 9TH , 10 TH",1,220
