DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
BLP02-534-MINING OFFICER BILASPUR H.P.  ,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",23/05/2017,"[G0853000001] HIMGRN:B17D165134, SUB-DIVISIONAL SOIL CONS OFFICER RECEIPTS FROM MINERAL CONCESSION,FEE ETC -on account of cost of royalities",1,28572
BLP02-534-MINING OFFICER BILASPUR H.P.  ,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",23/05/2017,"[G0853000002] HIMGRN:B17E126067, SDM JHANDUTTA RECEIPTS FROM MINERAL CONCESSION,FEE ETC -Compounding fee far A/F tractor",1,4500
BLP02-534-MINING OFFICER BILASPUR H.P.  ,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",19/06/2017,"[H0853000001] HIMGRN:B17F113895, SDSCO RECEIPTS FROM MINERAL CONCESSION,FEE ETC -on account of cost of royalities",1,14365
BLP02-534-MINING OFFICER BILASPUR H.P.  ,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",30/06/2017,"[H0853000002] HIMGRN:B17F130381, SDM JHANDUTTA RECEIPTS FROM MINERAL CONCESSION,FEE ETC -Compounding fee of Tractor HP-23-B2811",1,4500
BLP02-534-MINING OFFICER BILASPUR H.P.  ,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",31/07/2017,"[I0853000001] HIMGRN:B17G140978, SDSCO RECEIPTS FROM MINERAL CONCESSION,FEE ETC -a/c cost of Royality",1,29618
BLP02-534-MINING OFFICER BILASPUR H.P.  ,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",19/08/2017,"[J0853000001] HIMGRN:B17H110044, SDSCO RECEIPTS FROM MINERAL CONCESSION,FEE ETC -a/c cost of Royality",1,17728
BLP02-534-MINING OFFICER BILASPUR H.P.  ,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",25/05/2018,"[G0853000001] HIMGRN:B18E135071, SDSCO GHUMARWIN RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,9416
BLP02-534-MINING OFFICER BILASPUR H.P.  ,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",29/05/2018,"[G0853000002] HIMGRN:B18E141709, SDSCO GHUMARWIN RECEIPTS FROM MINERAL CONCESSION,FEE ETC -on account of cost of Royality",1,21185
BLP02-534-MINING OFFICER BILASPUR H.P.  ,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",29/05/2018,"[G0853000003] HIMGRN:B18E146515, SDSCO GHUMARWIN RECEIPTS FROM MINERAL CONCESSION,FEE ETC -on account of cost of royality",1,49505
BLP02-534-MINING OFFICER BILASPUR H.P.  ,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",16/07/2018,"[I0853000001] HIMGRN:B18G109612, SDM GHUMARWIN RECEIPTS FROM MINERAL CONCESSION,FEE ETC -compounding fee A/F Tractor Sh. Surjeet Singh VPO Talwara",1,4700
BLP02-534-MINING OFFICER BILASPUR H.P.  ,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",16/08/2018,"[J0853000001] HIMGRN:B18G146718, SDSCO GHUMARWIN RECEIPTS FROM MINERAL CONCESSION,FEE ETC -on account of cost of royality",1,14541
BLP02-534-MINING OFFICER BILASPUR H.P.  ,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,0853-00-800-01-DRILLING OPERATION,16/08/2018,"[J0853000002] HIMGRN:B18H120213, SDM GHUMARWIN DRILLING OPERATION -compounding fee HP24-4545 Sh. Subhash Chand",1,4700
