DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
MDI12-213-GSSS  JAMNI,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,07/04/2018,"[F0070000002] HIMGRN:B18D108248, PRINCIPAL GSSSJAMNI RECEIPT FROM RIGHT TO INFORMATION ACT -RTI fee",1,90
MDI12-213-GSSS  JAMNI,0075-MISCELLANEOUS GENERAL SERVICES,0075-00-800-02-SALE OF OLD STORES & MATERIAL,27/04/2017,"[F0075000001] HIMGRN:B17D153914, PRINCIPAL GSSSJAMNI SALE OF OLD STORES AND MATERIAL -Auction of sports material",1,725
MDI12-213-GSSS  JAMNI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,27/04/2017,"[F0202000014] HIMGRN:B17D153843, PRINCIPAL GSSSJAMNI TUITION AND OTHER FEES -Tuition fee Ad fee Late Ad fee",1,10320
MDI12-213-GSSS  JAMNI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,22/05/2017,"[G0202000021] HIMGRN:B17E122691, PRINCIPAL GSSSJAMNI TUITION AND OTHER FEES -Ad Fee Tuition Fee Late Fee Fine SLC Fee",1,615
MDI12-213-GSSS  JAMNI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/06/2017,"[H0202000023] HIMGRN:B17F134510, PRINCIPAL GSSSJAMNI TUITION AND OTHER FEES -Admn Fee Late Fine Fee SLC Fee",1,25
MDI12-213-GSSS  JAMNI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,24/10/2017,"[L0202000006] HIMGRN:B17J107703, PRINCIPAL GSSSJAMNI TUITION AND OTHER FEES -Tuition Fee",1,7920
MDI12-213-GSSS  JAMNI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,20/11/2017,"[M0202000005] HIMGRN:B17K114229, PRINCIPAL GSSSJAMNI TUITION AND OTHER FEES -SLC fees",1,10
MDI12-213-GSSS  JAMNI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,24/04/2018,"[F0202000007] HIMGRN:B18D145517, PRINCIPAL GSSSJAMNI TUITION AND OTHER FEES -Admn Fees Tuition Fees Late Fee Fine ReAdmn Fee",1,6939
MDI12-213-GSSS  JAMNI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,27/04/2018,"[F0202000026] HIMGRN:B18D170592, PRINCIPAL GSSSJAMNI TUITION AND OTHER FEES -Admn Fee Tuition Fee Late Admn Fee",1,785
MDI12-213-GSSS  JAMNI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2018,"[G0202000028] HIMGRN:B18E135222, PRINCIPAL GSSSJAMNI TUITION AND OTHER FEES -Admn Fees Tuition Fees Late Fees SLC Fees",1,330
MDI12-213-GSSS  JAMNI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/06/2018,"[H0202000009] HIMGRN:B18F121082, PRINCIPAL GSSSJAMNI TUITION AND OTHER FEES -Admission Fee Late Fee Fine SLC",1,35
MDI12-213-GSSS  JAMNI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,20/08/2018,"[J0202000004] HIMGRN:B18H109382, PRINCIPAL GSSSJAMNI TUITION AND OTHER FEES -Admn Fee Tution Fee Late Fee Re Admn Fee",1,120
MDI12-213-GSSS  JAMNI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,24/10/2017,"[L0202000008] HIMGRN:B17J111269, PRINCIPAL GSSSJAMNI RECOVERIES OF OVER PAYMENT -Recovery of salary of dates 09-05-17, 03-06-17, 13-06-17 to 17-06-17, 10",1,14561
