DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
SML15-214-PRINCIPAL  G.C. NERWA,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-800-11-RECEIPT FROM RIGHT TO INFORMATION ACT.,30/06/2017,[H0070000005] PR. GOVT. COLLEGE NERWA RCEEIOPT FROM RTI,1,20
SML15-214-PRINCIPAL  G.C. NERWA,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-800-11-RECEIPT FROM RIGHT TO INFORMATION ACT.,27/04/2018,[F0070000001] PRINCIPAL GOVT DEGREE COLLEGE NERWA R T I UNDER IPNO39F,1,10
SML15-214-PRINCIPAL  G.C. NERWA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,30/06/2017,[H0202000011] PR. GOVT. COLLEGE NERWA TUTION AND OTHER FEES,1,1525
SML15-214-PRINCIPAL  G.C. NERWA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,30/06/2017,[H0202000013] PR. GOVT. COLLEGE NERWA TUTION AND OTHER FEES,1,9700
SML15-214-PRINCIPAL  G.C. NERWA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,30/06/2017,[H0202000014] PR. GOVT. COLLEGE NERWA TUTION AND OTHER FEES,1,8350
SML15-214-PRINCIPAL  G.C. NERWA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,30/06/2017,[H0202000016] PR. GOVT. DEGREE COLLEGE NERWA TUTION AND OTHER FEE,1,13325
SML15-214-PRINCIPAL  G.C. NERWA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,30/06/2017,[H0202000018] PR. GOVT. COLLEGE NERWA TUTION AND OTHER FEES,1,15450
SML15-214-PRINCIPAL  G.C. NERWA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,30/06/2017,[H0202000019] PR. GOVT. COLLEGE NERWA TUTION AND OTHER FEES,1,22375
SML15-214-PRINCIPAL  G.C. NERWA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,30/06/2017,[H0202000020] PR. GOVT. COLLEGE NERWA TUTION AND OTHER FEES,1,6725
SML15-214-PRINCIPAL  G.C. NERWA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,30/06/2017,[H0202000021] PR. GOVT. COLLEGE NERWA TUTION AND OTHER FEES,1,4750
SML15-214-PRINCIPAL  G.C. NERWA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,31/07/2017,[I0202000001] PR. GOVT. COLLEGE NERWA TUTION AND OTHER FEES,1,1650
SML15-214-PRINCIPAL  G.C. NERWA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,31/07/2017,[I0202000002] PR. GOVT. COLLEGE NERWA TUTION AND OTHER FEES,1,475
SML15-214-PRINCIPAL  G.C. NERWA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,31/07/2017,[I0202000003] PR. GOVT. COLLEGE NERWA TUTION AND OTHER FEES,1,465
SML15-214-PRINCIPAL  G.C. NERWA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,31/07/2017,[I0202000005] PR. GOVT. COLLEGE NERWA TUTION AND OTHER FEES,1,365
SML15-214-PRINCIPAL  G.C. NERWA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,31/07/2017,[I0202000006] PR. GOVT. COLLEGE NERWA TUTION AND OTHER FEES,1,150
SML15-214-PRINCIPAL  G.C. NERWA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,31/07/2017,[I0202000009] PR. GOVT. COLLEGE NERWA TUTION AND OTHER FEES,1,385
SML15-214-PRINCIPAL  G.C. NERWA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,31/07/2017,[I0202000010] PR. GOVT. COLLEGE NERWA TUTION AND OTHER FEES,1,790
SML15-214-PRINCIPAL  G.C. NERWA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,31/07/2017,[I0202000012] PRINCIPAL GOVT. COLLEGE NERWA TUTION AND OTHER FEES,1,1775
SML15-214-PRINCIPAL  G.C. NERWA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,31/07/2017,[I0202000017] PR. GOVT. COLLEGE NERWA TUTION AND OTHER FEES,1,3885
SML15-214-PRINCIPAL  G.C. NERWA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,31/07/2017,[I0202000021] PR. GOVT. COLLEGE NERWA TUTION AND OTHER FEES,1,3750
SML15-214-PRINCIPAL  G.C. NERWA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,31/07/2017,[I0202000023] PR. GOVT. COLLEGE NERWEA TUTION AND OTHER FEES,1,2240
SML15-214-PRINCIPAL  G.C. NERWA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,31/07/2017,[I0202000025] PR. GOVT. COLLEGE NERWA TUTION AND OTHER FEES,1,2275
SML15-214-PRINCIPAL  G.C. NERWA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,31/07/2017,[I0202000026] PR. GOVT. COLLEGE NERWA TUTION AND OTHER FEES,1,3600
SML15-214-PRINCIPAL  G.C. NERWA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,31/08/2017,[J0202000005] PR. GOVT. COLLEGE NERWA TUTION AND OTHER FEES,1,400
SML15-214-PRINCIPAL  G.C. NERWA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,31/08/2017,[J0202000011] PR. GOVT. COLLEGE NERWA TUTION AND OTHER FEES,1,325
SML15-214-PRINCIPAL  G.C. NERWA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,29/09/2017,[K0202000007] PRINCIPAL GOVT. COLLEGE NERWA TUTION AND OTHER FEES,1,400
