DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
MDI02-662-E.E. PWD MECH.DIVISION KULLU,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,29/04/2017,"[F8782000042] HIMGRN:B17D164259, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Payment received on A/c Mechanical report of vehicle",1,1000
MDI02-662-E.E. PWD MECH.DIVISION KULLU,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,22/05/2017,"[G8782000021] HIMGRN:B17E130001, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Advance payment of Pre-mix- material Charges from Sh. Inder Singh Govt. Co",1,100000
MDI02-662-E.E. PWD MECH.DIVISION KULLU,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/05/2017,"[G8782000030] HIMGRN:B17E144569, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -payment received on A/c sale of tender forms",1,1050
MDI02-662-E.E. PWD MECH.DIVISION KULLU,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,30/06/2017,"[H8782000030] HIMGRN:B17F142013, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Payment received on A/C Crossing charges of passenger Ropeway",1,5000
MDI02-662-E.E. PWD MECH.DIVISION KULLU,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/07/2017,"[I8782000028] HIMGRN:B17G144465, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Payment received on A/c sate of Ropeway Ticket",1,2500
MDI02-662-E.E. PWD MECH.DIVISION KULLU,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/08/2017,"[J8782000032] HIMGRN:B17H136919, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Payment on a/c crossing charges of passenger ropeway from Chulla to Seoh",1,2500
MDI02-662-E.E. PWD MECH.DIVISION KULLU,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,29/09/2017,"[K8782000027] HIMGRN:B17I130699, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Payment received on A/c of sale of tender forms and sale of ticket on A/c",1,3050
MDI02-662-E.E. PWD MECH.DIVISION KULLU,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,30/11/2017,"[M8782000017] HIMGRN:B17K126313, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Received from various passenger on A/c Crossing charges of Ropeway from Tr",1,8500
MDI02-662-E.E. PWD MECH.DIVISION KULLU,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,30/12/2017,"[N8782000022] HIMGRN:B17L130552, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Payment received on A/c Sale of Tender forms.",1,1050
MDI02-662-E.E. PWD MECH.DIVISION KULLU,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,22/01/2018,"[C8782000059] HIMGRN:B18A127484, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Amount received ofn A/c sale of crossing charges ticket of Ropeway and Men",1,3000
MDI02-662-E.E. PWD MECH.DIVISION KULLU,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,30/01/2018,"[C8782000086] HIMGRN:B18A139470, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Amount received on A/c Fee for Mechanical report of vechicle",1,500
MDI02-662-E.E. PWD MECH.DIVISION KULLU,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,28/02/2018,"[D8782000066] HIMGRN:B18B135273, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Payment received on A/c crossing charges of ropeway, fee for mechanical re",1,9150
MDI02-662-E.E. PWD MECH.DIVISION KULLU,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/03/2018,"[E8782000080] HIMGRN:B18C159801, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -On A/C Mechanical report and sale of rope way ticket",1,5000
MDI02-662-E.E. PWD MECH.DIVISION KULLU,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,25/04/2018,"[F8782000007] HIMGRN:B18D119912, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Payment received on A/c premix material charges from Inder Singh Govt. Con",1,316109
MDI02-662-E.E. PWD MECH.DIVISION KULLU,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,29/05/2018,"[G8782000024] HIMGRN:b18e146182, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Payment received on A/c mechanical report of various vehicle",1,1000
MDI02-662-E.E. PWD MECH.DIVISION KULLU,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,30/06/2018,"[H8782000029] HIMGRN:b18f136909, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Amount received on A/c Sale of tender forms",1,10500
MDI02-662-E.E. PWD MECH.DIVISION KULLU,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/07/2018,"[I8782000028] HIMGRN:b18g148356, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Payment received on A/c crossing charges of ropeway from chulla to Seoh",1,3000
