DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SML00-113-AE IPH SUB DIV I KASUMPATI,Total, ,16,135555,0,80,135475
SML00-113-AE IPH SUB DIV I KASUMPATI,13-2215-01-102-13-S00N-V-N-02-WAGES,"[TRVch# 102 Dt:23/08/2017] , Billno-SML001132017000004",1,13020,0,0,13020
SML00-113-AE IPH SUB DIV I KASUMPATI,13-2215-01-102-13-S00N-V-N-02-WAGES,"[TRVch# 104 Dt:24/11/2017] , Billno-SML001132017000007",1,6510,0,0,6510
SML00-113-AE IPH SUB DIV I KASUMPATI,13-2215-01-102-13-S00N-V-N-02-WAGES,"[TRVch# 105 Dt:18/10/2017] , Billno-SML001132017000006",1,6300,0,0,6300
SML00-113-AE IPH SUB DIV I KASUMPATI,13-2215-01-102-13-S00N-V-N-02-WAGES,"[TRVch# 108 Dt:05/06/2018] , Billno-SML001132018000001",1,6075,0,0,6075
SML00-113-AE IPH SUB DIV I KASUMPATI,13-2215-01-102-13-S00N-V-N-02-WAGES,"[TRVch# 111 Dt:27/08/2018] , Billno-SML001132018000008",1,6975,0,0,6975
SML00-113-AE IPH SUB DIV I KASUMPATI,13-2215-01-102-13-S00N-V-N-02-WAGES,"[TRVch# 115 Dt:12/06/2018] , Billno-SML001132018000002",1,6975,0,0,6975
SML00-113-AE IPH SUB DIV I KASUMPATI,13-2215-01-102-13-S00N-V-N-02-WAGES,"[TRVch# 118 Dt:19/01/2018] , Billno-SML001132017000009",1,6510,0,0,6510
SML00-113-AE IPH SUB DIV I KASUMPATI,13-2215-01-102-13-S00N-V-N-02-WAGES,"[TRVch# 123 Dt:27/12/2017] , Billno-SML001132017000008",1,6300,0,80,6220
SML00-113-AE IPH SUB DIV I KASUMPATI,13-2215-01-102-13-S00N-V-N-02-WAGES,"[TRVch# 132 Dt:19/03/2018] , Billno-SML001132017000011",1,5880,0,0,5880
SML00-113-AE IPH SUB DIV I KASUMPATI,13-2215-01-102-13-S00N-V-N-02-WAGES,"[TRVch# 242 Dt:31/03/2018] , Billno-SML001132017000012",1,6510,0,0,6510
SML00-113-AE IPH SUB DIV I KASUMPATI,13-2215-01-102-13-S00N-V-N-02-WAGES,"[TRVch# 43 Dt:17/07/2017] , Billno-SML001132017000003",1,12600,0,0,12600
SML00-113-AE IPH SUB DIV I KASUMPATI,13-2215-01-102-13-S00N-V-N-02-WAGES,"[TRVch# 59 Dt:23/05/2017] , Billno-SML001132017000001",1,12600,0,0,12600
SML00-113-AE IPH SUB DIV I KASUMPATI,13-2215-01-102-13-S00N-V-N-02-WAGES,"[TRVch# 60 Dt:21/06/2017] , Billno-SML001132017000002",1,13020,0,0,13020
SML00-113-AE IPH SUB DIV I KASUMPATI,13-2215-01-102-13-S00N-V-N-02-WAGES,"[TRVch# 98 Dt:24/07/2018] , Billno-SML001132018000006",1,6750,0,0,6750
SML00-113-AE IPH SUB DIV I KASUMPATI,13-2215-01-102-13-S00N-V-N-02-WAGES,"[TRVch# 99 Dt:13/03/2018] , Billno-SML001132017000010",1,6510,0,0,6510
SML00-113-AE IPH SUB DIV I KASUMPATI,13-2215-01-102-13-S00N-V-N-02-WAGES,"[TRVch# 99 Dt:16/09/2017] , Billno-SML001132017000005",1,13020,0,0,13020
