DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
UNA01-240-GSSS MAWA SINDHIAN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-04-MISCELLANEOUS RECEIPTS,29/04/2017,"[F0202000025] HIMGRN:B17D156073, PRINCIPAL MISCELLANEOUS RECEIPTS -",1,10
UNA01-240-GSSS MAWA SINDHIAN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-04-MISCELLANEOUS RECEIPTS,31/05/2017,"[G0202000056] HIMGRN:B17E132056, PRINCIPAL MISCELLANEOUS RECEIPTS -",1,5
UNA01-240-GSSS MAWA SINDHIAN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-04-MISCELLANEOUS RECEIPTS,30/12/2017,"[N0202000021] HIMGRN:B17L127030, PRINCIPAL MISCELLANEOUS RECEIPTS -",1,5
UNA01-240-GSSS MAWA SINDHIAN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-04-MISCELLANEOUS RECEIPTS,27/04/2018,"[F0202000025] HIMGRN:B18D156378, PRINCIPAL MISCELLANEOUS RECEIPTS -",1,10
UNA01-240-GSSS MAWA SINDHIAN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/04/2017,"[F0202000024] HIMGRN:B17D156121, PRINCIPAL TUITION AND OTHER FEES -",1,2890
UNA01-240-GSSS MAWA SINDHIAN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,08/05/2017,"[G0202000015] HIMGRN:B17E107495, PRINCIPAL TUITION AND OTHER FEES -",1,15
UNA01-240-GSSS MAWA SINDHIAN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000057] HIMGRN:B17E132079, PRINCIPAL TUITION AND OTHER FEES -",1,65
UNA01-240-GSSS MAWA SINDHIAN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/06/2017,"[H0202000044] HIMGRN:B17F135031, PRINCIPAL TUITION AND OTHER FEES -",1,1675
UNA01-240-GSSS MAWA SINDHIAN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,25/10/2017,"[L0202000013] HIMGRN:B17J114452, PRINCIPAL TUITION AND OTHER FEES -",1,1575
UNA01-240-GSSS MAWA SINDHIAN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,23/01/2018,"[C0202000013] HIMGRN:B18A110397, PRINCIPAL TUITION AND OTHER FEES -",1,1575
UNA01-240-GSSS MAWA SINDHIAN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,23/03/2018,"[E0202000010] HIMGRN:B18C103780, PRINCIPAL TUITION AND OTHER FEES -",1,5
UNA01-240-GSSS MAWA SINDHIAN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,27/04/2018,"[F0202000024] HIMGRN:B18D156543, PRINCIPAL TUITION AND OTHER FEES -",1,2465
UNA01-240-GSSS MAWA SINDHIAN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,24/05/2018,"[G0202000047] HIMGRN:B18E133489, PRINCIPAL TUITION AND OTHER FEES -",1,90
UNA01-240-GSSS MAWA SINDHIAN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,24/08/2018,"[J0202000010] HIMGRN:B18H113791, PRINCIPAL TUITION AND OTHER FEES -",1,1125
UNA01-240-GSSS MAWA SINDHIAN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,28/08/2017,"[J0202000016] HIMGRN:B17H122979, PRINCIPAL MISCELLANEOUS RECEIPTS -",1,15
UNA01-240-GSSS MAWA SINDHIAN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,30/12/2017,"[N0202000020] HIMGRN:B17L120338, PRINCIPAL MISCELLANEOUS RECEIPTS -",1,5
