DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SML09-012-AE IPH SUB DIV SARSWATI NAGAR,Total, ,16,140820,0,0,140820
SML09-012-AE IPH SUB DIV SARSWATI NAGAR,13-2215-01-102-13-S00N-V-N-02-WAGES,"[TRVch# 120 Dt:30/06/2017] , Billno-SML090122017000002",1,13020,0,0,13020
SML09-012-AE IPH SUB DIV SARSWATI NAGAR,13-2215-01-102-13-S00N-V-N-02-WAGES,"[TRVch# 121 Dt:31/07/2018] , Billno-SML090122018000001",1,6300,0,0,6300
SML09-012-AE IPH SUB DIV SARSWATI NAGAR,13-2215-01-102-13-S00N-V-N-02-WAGES,"[TRVch# 122 Dt:31/07/2018] , Billno-SML090122018000002",1,6975,0,0,6975
SML09-012-AE IPH SUB DIV SARSWATI NAGAR,13-2215-01-102-13-S00N-V-N-02-WAGES,"[TRVch# 123 Dt:31/07/2018] , Billno-SML090122018000003",1,6750,0,0,6750
SML09-012-AE IPH SUB DIV SARSWATI NAGAR,13-2215-01-102-13-S00N-V-N-02-WAGES,"[TRVch# 124 Dt:28/02/2018] , Billno-SML090122017000010",1,6510,0,0,6510
SML09-012-AE IPH SUB DIV SARSWATI NAGAR,13-2215-01-102-13-S00N-V-N-02-WAGES,"[TRVch# 124 Dt:31/08/2018] , Billno-SML090122018000004",1,6975,0,0,6975
SML09-012-AE IPH SUB DIV SARSWATI NAGAR,13-2215-01-102-13-S00N-V-N-02-WAGES,"[TRVch# 154 Dt:30/11/2017] , Billno-SML090122017000007",1,6930,0,0,6930
SML09-012-AE IPH SUB DIV SARSWATI NAGAR,13-2215-01-102-13-S00N-V-N-02-WAGES,"[TRVch# 159 Dt:31/10/2017] , Billno-SML090122017000006",1,12600,0,0,12600
SML09-012-AE IPH SUB DIV SARSWATI NAGAR,13-2215-01-102-13-S00N-V-N-02-WAGES,"[TRVch# 393 Dt:31/03/2018] , Billno-SML090122017002215",1,5880,0,0,5880
SML09-012-AE IPH SUB DIV SARSWATI NAGAR,13-2215-01-102-13-S00N-V-N-02-WAGES,"[TRVch# 404 Dt:31/03/2018] , Billno-SML090122017000012",1,4830,0,0,4830
SML09-012-AE IPH SUB DIV SARSWATI NAGAR,13-2215-01-102-13-S00N-V-N-02-WAGES,"[TRVch# 43 Dt:05/08/2017] , Billno-SML090122017000004",1,13020,0,0,13020
SML09-012-AE IPH SUB DIV SARSWATI NAGAR,13-2215-01-102-13-S00N-V-N-02-WAGES,"[TRVch# 50 Dt:05/09/2017] , Billno-SML090122017000005",1,13020,0,0,13020
SML09-012-AE IPH SUB DIV SARSWATI NAGAR,13-2215-01-102-13-S00N-V-N-02-WAGES,"[TRVch# 80 Dt:05/12/2017] , Billno-SML090122017000008",1,6300,0,0,6300
SML09-012-AE IPH SUB DIV SARSWATI NAGAR,13-2215-01-102-13-S00N-V-N-02-WAGES,"[TRVch# 81 Dt:31/05/2017] , Billno-SML090122017000001",1,12600,0,0,12600
SML09-012-AE IPH SUB DIV SARSWATI NAGAR,13-2215-01-102-13-S00N-V-N-02-WAGES,"[TRVch# 88 Dt:31/07/2017] , Billno-SML090122017000003",1,12600,0,0,12600
SML09-012-AE IPH SUB DIV SARSWATI NAGAR,13-2215-01-102-13-S00N-V-N-02-WAGES,"[TRVch# 91 Dt:05/01/2018] , Billno-SML090122017000009",1,6510,0,0,6510
