DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
KNG02-233-PR SSS JAWALAMUKHI(B),0049-INTEREST RECEIPTS,0049-04-800-05-INTEREST ON LOANS ADVANCED TO GOVT.SRVT.,29/04/2017,"[F0049000004] HIMGRN:B17D121684, BALWINDER SINGH INTEREST ON LOANS ADVANCED TO GOVT SERVENT -HBA interest of HBA A/c No 17796 in r/o Sh. O.P. Vashish",1,4136
KNG02-233-PR SSS JAWALAMUKHI(B),0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,31/05/2017,"[G0070000012] HIMGRN:B17E115386, BALWINDER SINGH RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
KNG02-233-PR SSS JAWALAMUKHI(B),"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/04/2017,"[F0202000002] HIMGRN:B17D127119, BALWINDER SINGH TUITION AND OTHER FEES -",1,3740
KNG02-233-PR SSS JAWALAMUKHI(B),"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/04/2017,"[F0202000009] HIMGRN:B17D131014, BALWINDER SINGH TUITION AND OTHER FEES -Adm fee 9th",1,125
KNG02-233-PR SSS JAWALAMUKHI(B),"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/04/2017,"[F0202000020] HIMGRN:B17D154376, BALWINDER SINGH TUITION AND OTHER FEES -",1,4975
KNG02-233-PR SSS JAWALAMUKHI(B),"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000019] HIMGRN:B17E115402, BALWINDER SINGH TUITION AND OTHER FEES -",1,1295
KNG02-233-PR SSS JAWALAMUKHI(B),"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000049] HIMGRN:B17E150640, BALWINDER SINGH TUITION AND OTHER FEES -",1,2040
KNG02-233-PR SSS JAWALAMUKHI(B),"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/06/2017,"[H0202000020] HIMGRN:B17F129269, BALWINDER SINGH TUITION AND OTHER FEES -SLC, Adm. fee (6th, 9th, 10+2",1,30
KNG02-233-PR SSS JAWALAMUKHI(B),"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/06/2017,"[H0202000021] HIMGRN:B17F129682, BALWINDER SINGH TUITION AND OTHER FEES -SLC",1,5
KNG02-233-PR SSS JAWALAMUKHI(B),"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,20/07/2017,"[I0202000011] HIMGRN:B17G102813, BALWINDER SINGH TUITION AND OTHER FEES -SLC",1,5
