DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
MDI09-203-GSSS  NAGWAIN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,08/05/2017,"[G0202000001] HIMGRN:B17E100208, PRINCIPAL TUITION AND OTHER FEES -",1,3296
MDI09-203-GSSS  NAGWAIN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000016] HIMGRN:B17E151496, PRINCIPAL TUITION AND OTHER FEES -",1,445
MDI09-203-GSSS  NAGWAIN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/06/2017,"[H0202000015] HIMGRN:B17F142909, PRINCIPAL TUITION AND OTHER FEES -",1,30
MDI09-203-GSSS  NAGWAIN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/08/2017,"[J0202000008] HIMGRN:B17H140521, PRINCIPAL TUITION AND OTHER FEES -",1,1690
MDI09-203-GSSS  NAGWAIN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/09/2017,"[K0202000009] HIMGRN:B17I137433, PRINCIPAL TUITION AND OTHER FEES -",1,35
MDI09-203-GSSS  NAGWAIN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/10/2017,"[L0202000007] HIMGRN:B17J141571, PRINCIPAL TUITION AND OTHER FEES -",1,1590
MDI09-203-GSSS  NAGWAIN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,22/01/2018,"[C0202000003] HIMGRN:B18A114560, RAJEEV KUMAR TUITION AND OTHER FEES -",1,1550
MDI09-203-GSSS  NAGWAIN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,25/04/2018,"[F0202000002] HIMGRN:B18D156879, RAJEEV KUMAR TUITION AND OTHER FEES -",1,1995
MDI09-203-GSSS  NAGWAIN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,10/05/2018,"[G0202000003] HIMGRN:B18E103559, RAJEEV KUMAR TUITION AND OTHER FEES -",1,725
MDI09-203-GSSS  NAGWAIN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,24/05/2018,"[G0202000005] HIMGRN:B18E119591, RAJEEV KUMAR TUITION AND OTHER FEES -",1,705
MDI09-203-GSSS  NAGWAIN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,24/05/2018,"[G0202000009] HIMGRN:B18E136234, RAJEEV KUMAR TUITION AND OTHER FEES -",1,150
MDI09-203-GSSS  NAGWAIN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/06/2018,"[H0202000006] HIMGRN:B18E152761, RAJEEV KUMAR TUITION AND OTHER FEES -",1,40
MDI09-203-GSSS  NAGWAIN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,24/07/2018,"[I0202000001] HIMGRN:B18G105628, RAJEEV KUMAR TUITION AND OTHER FEES -",1,1465
