DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
SMR00-228-PRINCIPAL GSSS DHAUN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,02/05/2017,"[G0202000004] HIMGRN:B17E102170, PRINCIPAL GSSS DHAUN TUITION AND OTHER FEES -",1,780
SMR00-228-PRINCIPAL GSSS DHAUN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,02/06/2017,"[H0202000007] HIMGRN:B17F100123, PRINCIPAL GSSS DHAUN TUITION AND OTHER FEES -",1,605
SMR00-228-PRINCIPAL GSSS DHAUN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,04/08/2017,"[J0202000003] HIMGRN:B17H100265, PRINCIPAL GSSS DHAUN TUITION AND OTHER FEES -",1,668
SMR00-228-PRINCIPAL GSSS DHAUN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,03/11/2017,"[M0202000011] HIMGRN:B17K102241, PRINCIPAL GSSS DHAUN MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -",1,690
SMR00-228-PRINCIPAL GSSS DHAUN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,20/01/2018,"[C0202000036] HIMGRN:B18A127701, PRINCIPAL GSSS DHAUN TUITION AND OTHER FEES -",1,675
SMR00-228-PRINCIPAL GSSS DHAUN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,16/04/2018,"[F0202000019] HIMGRN:B18D134920, PRINCIPAL GSSS DHAUN TUITION AND OTHER FEES -ADMISSION FEES, RE-ADMISSION FEES 9TH AND 11TH, TUTION FEES,SLC FEES",1,648
SMR00-228-PRINCIPAL GSSS DHAUN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,05/05/2018,"[G0202000014] HIMGRN:B18E110544, PRINCIPAL GSSS DHAUN MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -Adm.Fees, Late.Adm.Fees, Tution Fees, SLC fees",1,360
SMR00-228-PRINCIPAL GSSS DHAUN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,01/06/2018,"[H0202000005] HIMGRN:B18E144615, GSSS DHAUN TUITION AND OTHER FEES -ADMISSION FEES, LATE ADM_FEES AND TUTION FEES",1,275
SMR00-228-PRINCIPAL GSSS DHAUN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,26/06/2018,"[H0202000099] HIMGRN:B18F137388, PRINCIPAL GSSS DHAUN MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -Tution and SLC fees 11th and 12th classes",1,945
SMR00-228-PRINCIPAL GSSS DHAUN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,03/11/2017,"[M0202000011] HIMGRN:B17K102241, PRINCIPAL GSSS DHAUN MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -",1,57
SMR00-228-PRINCIPAL GSSS DHAUN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,05/05/2018,"[G0202000014] HIMGRN:B18E110544, PRINCIPAL GSSS DHAUN MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -Adm.Fees, Late.Adm.Fees, Tution Fees, SLC fees",1,175
SMR00-228-PRINCIPAL GSSS DHAUN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,26/06/2018,"[H0202000099] HIMGRN:B18F137388, PRINCIPAL GSSS DHAUN MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -Tution and SLC fees 11th and 12th classes",1,30
