DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
KNR04-200-GSSS NIGULSARI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/04/2017,"[F0202000004] HIMGRN:B17D142501, PRINCIPAL TUITION AND OTHER FEES -Tuition Fee and Admission of First Quarter of 2017-18",1,1085
KNR04-200-GSSS NIGULSARI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/04/2017,"[F0202000009] HIMGRN:B17D176331, PRINCIPAL TUITION AND OTHER FEES -Admission fees,tuition fee, and other",1,300
KNR04-200-GSSS NIGULSARI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000004] HIMGRN:B17E131710, PRINCIPAL TUITION AND OTHER FEES -Admission and Tuition Fees 10+1 Class",1,420
KNR04-200-GSSS NIGULSARI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,19/06/2017,"[H0202000003] HIMGRN:B17E151085, PRINCIPAL TUITION AND OTHER FEES -re admission fee and SLC of 9th to 10+2 class",1,55
KNR04-200-GSSS NIGULSARI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,10/07/2017,"[I0202000001] HIMGRN:B17G100974, PRINCIPAL TUITION AND OTHER FEES -SLC class 10th and +2",1,100
KNR04-200-GSSS NIGULSARI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/07/2017,"[I0202000003] HIMGRN:B17G116893, PRINCIPAL TUITION AND OTHER FEES -Tuition fees class 10+1 and 10+2 on dated 11.07.2017 w.e.f 01-07-2017 to 30-",1,900
KNR04-200-GSSS NIGULSARI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/08/2017,"[J0202000005] HIMGRN:B17H137609, PRINCIPAL TUITION AND OTHER FEES -Admission fee and SLC fees classes 10+1 and +2",1,40
KNR04-200-GSSS NIGULSARI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/09/2017,"[K0202000008] HIMGRN:B17I135550, PRINCIPAL TUITION AND OTHER FEES -SLC Fee Class + 2",1,5
KNR04-200-GSSS NIGULSARI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/10/2017,"[L0202000003] HIMGRN:B17J115261, PRINCIPAL TUITION AND OTHER FEES -tuition fee class +1 and +2",1,900
KNR04-200-GSSS NIGULSARI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/11/2017,"[M0202000002] HIMGRN:B17K125976, PRINCIPAL TUITION AND OTHER FEES -SLC Fee 10th class",1,10
KNR04-200-GSSS NIGULSARI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/12/2017,"[N0202000006] HIMGRN:B17L127393, PRINCIPAL TUITION AND OTHER FEES -tuition fees class +1 and +2",1,900
