DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
MDI05-001-BLOCK MEDICAL OFFICER LADBHAROL,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,31/07/2017,"[I0070000002] HIMGRN:B17G142182, BLOCK MEDICAL OFFICER RECEIPT FROM RIGHT TO INFORMATION ACT -Received from S.K. Barwal on account of information supply to",1,20
MDI05-001-BLOCK MEDICAL OFFICER LADBHAROL,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,09/01/2018,"[C0070000001] HIMGRN:B18A102858, BLOCK MEDICAL OFFICER RECEIPT FROM RIGHT TO INFORMATION ACT -RTI Fee.",1,195
MDI05-001-BLOCK MEDICAL OFFICER LADBHAROL,0210-MEDICAL & PUBLIC HEALTH,0210-02-800-01-RECCOVERY OF OVER PAYMENT- ALLOPATHY,31/05/2017,"[G0210000001] HIMGRN:B17E133594, BLOCK MEDICAL OFFICER RECCOVERY OF OVER PAYMENT- ALLOPATHY -Recovery of over payment of HRA in respect of Sh. Kartar Singh",1,26400
MDI05-001-BLOCK MEDICAL OFFICER LADBHAROL,0210-MEDICAL & PUBLIC HEALTH,0210-02-800-01-RECCOVERY OF OVER PAYMENT- ALLOPATHY,31/05/2017,"[G0210000002] HIMGRN:B17E133655, BLOCK MEDICAL OFFICER RECCOVERY OF OVER PAYMENT- ALLOPATHY -Recovery of overpayment of one month extra pay in respect of S",1,4575
MDI05-001-BLOCK MEDICAL OFFICER LADBHAROL,0210-MEDICAL & PUBLIC HEALTH,0210-02-800-01-RECCOVERY OF OVER PAYMENT- ALLOPATHY,31/05/2017,"[G0210000003] HIMGRN:B17E134189, BLOCK MEDICAL OFFICER RECCOVERY OF OVER PAYMENT- ALLOPATHY -Recovery of over payment of HRA in respect of Dr. Vijay Kumar",1,12000
MDI05-001-BLOCK MEDICAL OFFICER LADBHAROL,0210-MEDICAL & PUBLIC HEALTH,0210-02-800-01-RECCOVERY OF OVER PAYMENT- ALLOPATHY,29/07/2017,"[I0210000001] HIMGRN:B17G131071, BLOCK MEDICAL OFFICER RECCOVERY OF OVER PAYMENT- ALLOPATHY -Recovery of overpayment of Grade Pay 75 percent has been made",1,1050
MDI05-001-BLOCK MEDICAL OFFICER LADBHAROL,0210-MEDICAL & PUBLIC HEALTH,0210-02-800-01-RECCOVERY OF OVER PAYMENT- ALLOPATHY,29/07/2017,"[I0210000002] HIMGRN:B17G131048, BLOCK MEDICAL OFFICER RECCOVERY OF OVER PAYMENT- ALLOPATHY -Recovery of overpayment of Grade pay 75 percent has been made",1,1050
MDI05-001-BLOCK MEDICAL OFFICER LADBHAROL,0210-MEDICAL & PUBLIC HEALTH,0210-02-800-01-RECCOVERY OF OVER PAYMENT- ALLOPATHY,29/07/2017,"[I0210000003] HIMGRN:B17G131007, BLOCK MEDICAL OFFICER RECCOVERY OF OVER PAYMENT- ALLOPATHY -Recovery of overpayment of Grady Pay 75 persent has been made",1,1050
MDI05-001-BLOCK MEDICAL OFFICER LADBHAROL,0210-MEDICAL & PUBLIC HEALTH,0210-02-800-01-RECCOVERY OF OVER PAYMENT- ALLOPATHY,24/08/2017,"[J0210000001] HIMGRN:B17H115100, BLOCK MEDICAL OFFICER RECCOVERY OF OVER PAYMENT- ALLOPATHY -Recovery of over payment of HRA in r/o Sh. Kamal Kishor MHS Rs",1,1376
MDI05-001-BLOCK MEDICAL OFFICER LADBHAROL,0210-MEDICAL & PUBLIC HEALTH,0210-02-800-01-RECCOVERY OF OVER PAYMENT- ALLOPATHY,22/09/2017,"[K0210000001] HIMGRN:B17I113554, BLOCK MEDICAL OFFICER RECCOVERY OF OVER PAYMENT- ALLOPATHY -Recovery of over payment of annual increment in r/o Sh. Anil K",1,11592
MDI05-001-BLOCK MEDICAL OFFICER LADBHAROL,0210-MEDICAL & PUBLIC HEALTH,0210-04-104-01-RECEIPT FROM FEES AND FINES,30/06/2017,"[H0210000001] HIMGRN:B17F131147, BLOCK MEDICAL OFFICER RECEIPT FROM FEES AND FINES -Purchee fee HSC Tramat Rs. 838/-",1,838
MDI05-001-BLOCK MEDICAL OFFICER LADBHAROL,8011-INSURANCE AND PENSION FUNDS,8011-00-107-02-SAVING FUND,31/05/2017,"[G8011000001] HIMGRN:B17E125216, BLOCK MEDICAL OFFICER LADBHAROL SAVING FUND -recovery of GIS saving fund Rs.84 for the month 04/2017",1,84
