DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
BLP02-246-GSSS NAGHIAR,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,23/10/2017,"[L0070000016] HIMGRN:B17J119073, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
BLP02-246-GSSS NAGHIAR,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,15/03/2018,"[E0070000013] HIMGRN:B18C108467, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -Rs 10/-",1,10
BLP02-246-GSSS NAGHIAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/04/2017,"[F0202000025] HIMGRN:B17D149934, PRINCIPAL TUITION AND OTHER FEES -tuition fee 495 Ad fee 265 late ad fee 70 SLC 90= 920",1,920
BLP02-246-GSSS NAGHIAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,23/05/2017,"[G0202000041] HIMGRN:B17E126240, PRINCIPAL GSSS NAGHIAR TUITION AND OTHER FEES -admission fee",1,5
BLP02-246-GSSS NAGHIAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/06/2017,"[H0202000028] HIMGRN:B17F125200, PRINCIPAL GSSS NAGHIAR TUITION AND OTHER FEES -Ad. fee =5-00 10TH CLASS",1,5
BLP02-246-GSSS NAGHIAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/06/2017,"[H0202000048] HIMGRN:B17F137078, PRINCIPAL GSSS NAGHIAR TUITION AND OTHER FEES -tution fee 10+1 = 180-00 and 10+2 =225 total =405-00",1,405
BLP02-246-GSSS NAGHIAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,23/10/2017,"[L0202000010] HIMGRN:B17J121111, PRINCIPAL GSSS NAGHIAR TUITION AND OTHER FEES -Tution Fee Rs.405/- and SLC Rs. 5/-",1,410
BLP02-246-GSSS NAGHIAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/01/2018,"[C0202000023] HIMGRN:B18A138468, PRINCIPAL MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -tution fee for class 11th and 12th Rs 405 and SLC Cla",1,405
BLP02-246-GSSS NAGHIAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,18/05/2018,"[G0202000022] HIMGRN:B18E116149, PRINCIPAL TUITION AND OTHER FEES -SLC class 8th Rs5/, Add Fee Class 9th Rs 70/-, SLC 10th Class 20/-, Add Fee",1,790
BLP02-246-GSSS NAGHIAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,25/05/2018,"[G0202000051] HIMGRN:B18E132760, PRINCIPAL TUITION AND OTHER FEES -",1,70
BLP02-246-GSSS NAGHIAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,16/07/2018,"[I0202000016] HIMGRN:B18G113626, PRINCIPAL TUITION AND OTHER FEES -Tuition fee Rs. 315/-",1,315
BLP02-246-GSSS NAGHIAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,30/01/2018,"[C0202000023] HIMGRN:B18A138468, PRINCIPAL MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -tution fee for class 11th and 12th Rs 405 and SLC Cla",1,5
BLP02-246-GSSS NAGHIAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,31/03/2018,"[E0202000050] HIMGRN:B18C148212, PRINCIPAL MISCELLANEOUS RECEIPTS -",1,50
