DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
KNR00-516-ASSTT DIR (EXT) ANIMAL HEALTH BREADING  RECKONG PEO,0049-INTEREST RECEIPTS,0049-04-110-01-INT.REALIZED ON INVESTMENT OF CASH BAL.,09/05/2017,"[G0049000002] HIMGRN:B17E116735, DEPUTY DIRECTOR ANIMAL HEALTH/BREEDING KINNAUR INTEREST REALIZED ON INVESTMENT OF CASH BALANCE -",1,17751
KNR00-516-ASSTT DIR (EXT) ANIMAL HEALTH BREADING  RECKONG PEO,0049-INTEREST RECEIPTS,0049-04-110-01-INT.REALIZED ON INVESTMENT OF CASH BAL.,25/07/2017,"[I0049000004] HIMGRN:B17G140223, ASSISTANT DIRECTOR ANIMALHEALTH/BREEDING KINNAUR INTEREST REALIZED ON INVESTMENT OF CASH BALANCE -",1,28367
KNR00-516-ASSTT DIR (EXT) ANIMAL HEALTH BREADING  RECKONG PEO,0049-INTEREST RECEIPTS,0049-04-110-01-INT.REALIZED ON INVESTMENT OF CASH BAL.,13/02/2018,"[D0049000001] HIMGRN:B18B116555, ASSISTANT DIRECTOR ANIMAL HEALTH/BREEDING KINNAUR INTEREST REALIZED ON INVESTMENT OF CASH BALANCE -",1,20448
KNR00-516-ASSTT DIR (EXT) ANIMAL HEALTH BREADING  RECKONG PEO,0049-INTEREST RECEIPTS,0049-04-110-01-INT.REALIZED ON INVESTMENT OF CASH BAL.,16/03/2018,"[E0049000002] HIMGRN:B18C124182, ASSISTANT DIRCTOR ANIMAL HEALTH/BREEDING KINNAUR INTEREST REALIZED ON INVESTMENT OF CASH BALANCE -",1,32266
KNR00-516-ASSTT DIR (EXT) ANIMAL HEALTH BREADING  RECKONG PEO,0049-INTEREST RECEIPTS,0049-04-800-13-MISCELLANEOUS,04/07/2018,[I0049000004] ASSTT DIR ANIMAL HEALTH/BREEDING KINNAUR AT R/PEO RECEIPT,1,57545
KNR00-516-ASSTT DIR (EXT) ANIMAL HEALTH BREADING  RECKONG PEO,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,21/10/2017,"[L0070000013] HIMGRN:B17J126459, ASSISTANT DIRECTOR ANIMAL HEALTH/BREEDING KINNAUR RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
KNR00-516-ASSTT DIR (EXT) ANIMAL HEALTH BREADING  RECKONG PEO,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,18/11/2017,"[M0070000012] HIMGRN:B17K117504, ASSISTANT DIRECTOR ANIMAL HEALTH/BREEDING KINNAUR RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
KNR00-516-ASSTT DIR (EXT) ANIMAL HEALTH BREADING  RECKONG PEO,0235-SOCIAL SECURITY & WELFARE,0235-60-105-02-INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT. EMPLOYEES.,11/01/2018,"[C0235000015] HIMGRN:B18A118079, ASSISTANT DIRECTOR ANIMAL HEALTH/BREEDING KINNAUR INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT EMP -",1,320
KNR00-516-ASSTT DIR (EXT) ANIMAL HEALTH BREADING  RECKONG PEO,0403-ANIMAL HUSBANDRY,0403-00-103-02-SALE OF TABLE BIRDS,09/03/2018,"[E0403000001] HIMGRN:B18C112396, ASSISTANT DIRECTOR ANIMAL HEALTH/BREEDING KINNAUR SALE OF TABLE BIRDS -",1,13372
KNR00-516-ASSTT DIR (EXT) ANIMAL HEALTH BREADING  RECKONG PEO,0403-ANIMAL HUSBANDRY,0403-00-104-01-SALE OF WOOL,18/08/2017,"[J0403000002] HIMGRN:B17H121552, ASSISTANT DIRECTOR ANIMAL HEALTH/BREEDING KINNAUR SALE OF WOOL -",1,36810
KNR00-516-ASSTT DIR (EXT) ANIMAL HEALTH BREADING  RECKONG PEO,0403-ANIMAL HUSBANDRY,0403-00-104-02-SALE OF LIVESTOCK,19/07/2017,"[I0403000002] HIMGRN:B17G130672, ASSISTANT DIRECTOR ANIMALHEALTH/BREEDING KINNAUR SALE OF LIVESTOCK -",1,97200
KNR00-516-ASSTT DIR (EXT) ANIMAL HEALTH BREADING  RECKONG PEO,0403-ANIMAL HUSBANDRY,0403-00-104-02-SALE OF LIVESTOCK,04/07/2018,"[I0403000001] HIMGRN:B18G105669, ASSISTANT DIRECTOR ANIMAL HEALTH/BREEDING KINNAUR SALE OF LIVESTOCK -",1,84600
KNR00-516-ASSTT DIR (EXT) ANIMAL HEALTH BREADING  RECKONG PEO,0403-ANIMAL HUSBANDRY,0403-00-104-04-SALE OF MANURE,18/11/2017,"[M0403000001] HIMGRN:B17K117484, ASSISTANT DIRECTOR ANIMAL HEALTH/BREEDING KINNAUR SALE OF MANURE -",1,30000
KNR00-516-ASSTT DIR (EXT) ANIMAL HEALTH BREADING  RECKONG PEO,0403-ANIMAL HUSBANDRY,0403-00-501-01-FEES FOR VETERINARY EDUCATIOM,06/02/2018,"[D0403000001] HIMGRN:B18B108267, ASSISTANT DIRECTOR ANIMAL HEALTH/BREEDING KINNAUR FEES FOR VETERINARY EDUCATIOM -",1,4872
KNR00-516-ASSTT DIR (EXT) ANIMAL HEALTH BREADING  RECKONG PEO,0403-ANIMAL HUSBANDRY,0403-00-501-01-FEES FOR VETERINARY EDUCATIOM,09/03/2018,"[E0403000002] HIMGRN:B18C112312, ASSISTANT DIRECTOR ANIMAL HEALTH/ BREEDING KINNAUR FEES FOR VETERINARY EDUCATIOM -",1,4661
