DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
SMR06-206-GSSS SANGHA SATAHAN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000002] HIMGRN:B17E107472, PRINCIPAL SANGNA SATAHAN TUITION AND OTHER FEES -TUITION AND OTHER FEES",1,2235
SMR06-206-GSSS SANGHA SATAHAN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000003] HIMGRN:B17E107497, HEADMASTER GHS MANDWACH TUITION AND OTHER FEES -TUITION AND OTHER FEES",1,380
SMR06-206-GSSS SANGHA SATAHAN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,10/07/2017,"[I0202000005] HIMGRN:B17G106918, PRINCIPAL GSSS L SANGNA SATAHAN TUITION FEES TUITION AND OTHER FEES -",1,630
SMR06-206-GSSS SANGHA SATAHAN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,20/07/2017,"[I0202000014] HIMGRN:B17G121780, PRINCIPAL SANGNA SATAHAN TUITION AND OTHER FEES -SLC an Tuition Fees",1,1505
SMR06-206-GSSS SANGHA SATAHAN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/10/2017,"[L0202000010] HIMGRN:B17J137769, PRINCIPAL TUITION AND OTHER FEES -",1,1120
SMR06-206-GSSS SANGHA SATAHAN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,20/01/2018,"[C0202000002] HIMGRN:B18A112180, PRINCIPAL GOVT SEN SEC SCHOOL SANGNA SATAHAN TUITION AND OTHER FEES -",1,1035
SMR06-206-GSSS SANGHA SATAHAN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,27/04/2018,"[F0202000002] HIMGRN:B18D165017, PRINCIPAL GSSS SANGNA SATAHAN TUITION AND OTHER FEES -",1,1730
SMR06-206-GSSS SANGHA SATAHAN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,27/04/2018,"[F0202000003] HIMGRN:B18D166230, HEADMASTER GHS KAJWAADMISSION SLC FEE TUITION AND OTHER FEES -Remitter Name GHS KAjwa Admission SLC Fee",1,300
SMR06-206-GSSS SANGHA SATAHAN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/07/2018,"[I0202000004] HIMGRN:B18G112298, PRINCIPAL TUITION AND OTHER FEES -",1,1020
SMR06-206-GSSS SANGHA SATAHAN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,23/03/2018,"[E0202000011] HIMGRN:B18C122324, PRNCIPAL SANGNA SATAHAN MISCELLANEOUS RECEIPTS -Articles of M and S OE worth Rs 223775 with interest not supplied by Nishi B",1,223775
