DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
UNA02-211-GSSS DULEHAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,08/05/2017,"[G0202000012] HIMGRN:B17E108325, PRINCIPAL TUITION AND OTHER FEES -",1,5330
UNA02-211-GSSS DULEHAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,20/06/2017,"[H0202000006] HIMGRN:B17F116808, PRINCIPAL TUITION AND OTHER FEES -",1,2565
UNA02-211-GSSS DULEHAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,18/09/2017,"[K0202000007] HIMGRN:B17I110003, PRINCIPAL TUITION AND OTHER FEES -",1,4140
UNA02-211-GSSS DULEHAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,18/12/2017,"[N0202000005] HIMGRN:B17L109162, PRINCIPAL TUITION AND OTHER FEES -",1,3630
UNA02-211-GSSS DULEHAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,08/03/2018,"[E0202000002] HIMGRN:B18C100368, PRINCIPAL TUITION AND OTHER FEES -",1,3620
UNA02-211-GSSS DULEHAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,25/04/2018,"[F0202000006] HIMGRN:B18D152905, PRINCIPAL TUITION AND OTHER FEES -ADMISSION FEE and TUITiON FEE",1,2750
UNA02-211-GSSS DULEHAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,20/06/2018,"[H0202000010] HIMGRN:B18F106741, PRINCIPAL TUITION AND OTHER FEES -Admission Fee and Other Fees etc.",1,4420
UNA02-211-GSSS DULEHAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,23/07/2018,"[I0202000006] HIMGRN:B18G106560, PRINCIPAL GSSS DULEHAR DISTT UNA HP TUITION AND OTHER FEES -",1,3620
UNA02-211-GSSS DULEHAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,08/05/2017,"[G0202000011] HIMGRN:B17E113168, PRINCIPAL MISCELLANEOUS RECEIPTS -",1,105500
UNA02-211-GSSS DULEHAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,31/05/2017,"[G0202000021] HIMGRN:B17E117552, PRINCIPAL MISCELLANEOUS RECEIPTS -RECOVERY OF MEDICAL RE-EMMBURSEMENT OF SH. SANGRAM SINGH L A OF GSSS DULEHAR",1,80500
UNA02-211-GSSS DULEHAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,25/04/2018,[F0202000013] GSSS DULEHAR OPTION,1,150
