DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
SMR03-202-GSSS BANDLI DHADAS,0070-OTHER ADMINISTRATIVE SERVICES,0070-02-104-02-FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION,29/04/2017,"[F0070000001] HIMGRN:B17D158806, PRINCIPAL GSSS BANDLI DHADAS FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION -",1,2825
SMR03-202-GSSS BANDLI DHADAS,0070-OTHER ADMINISTRATIVE SERVICES,0070-02-104-02-FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION,29/04/2017,"[F0070000002] HIMGRN:B17D158798, PRINCIPAL GSSS BANDLI DHADAS FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION -",1,660
SMR03-202-GSSS BANDLI DHADAS,0070-OTHER ADMINISTRATIVE SERVICES,0070-02-104-02-FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION,22/05/2018,"[G0070000002] HIMGRN:B18E114956, PRINCIPAL FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION -",1,1675
SMR03-202-GSSS BANDLI DHADAS,0070-OTHER ADMINISTRATIVE SERVICES,0070-02-104-02-FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION,22/05/2018,"[G0070000003] HIMGRN:B18E104943, PRINCIPAL FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION -",1,625
SMR03-202-GSSS BANDLI DHADAS,0070-OTHER ADMINISTRATIVE SERVICES,0070-02-104-02-FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION,22/05/2018,"[G0070000004] HIMGRN:B18E104958, PRINCIPAL FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION -",1,865
SMR03-202-GSSS BANDLI DHADAS,0070-OTHER ADMINISTRATIVE SERVICES,0070-02-104-02-FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION,07/07/2018,"[I0070000001] HIMGRN:B18G105242, PRINCIPAL FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION -",1,2165
SMR03-202-GSSS BANDLI DHADAS,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,20/06/2017,"[H0202000004] HIMGRN:B17F121662, PRINCIPAL GSSS BANDLI DHADHAS TUITION AND OTHER FEES -admission, tuition,late admission fees",1,1475
SMR03-202-GSSS BANDLI DHADAS,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/08/2017,"[J0202000008] HIMGRN:B17H125449, PRINCIPAL TUITION AND OTHER FEES -",1,2160
SMR03-202-GSSS BANDLI DHADAS,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,20/01/2018,"[C0202000006] HIMGRN:B18A128121, PRINCIPAL TUITION AND OTHER FEES -",1,2205
SMR03-202-GSSS BANDLI DHADAS,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/01/2018,"[C0202000009] HIMGRN:B18A133442, PRINCIPAL TUITION AND OTHER FEES -",1,2205
SMR03-202-GSSS BANDLI DHADAS,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/01/2018,"[C0202000010] HIMGRN:B18A133453, PRINCIPAL TUITION AND OTHER FEES -",1,290
