DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
KNR04-203-GSSS NICHAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/04/2017,"[F0202000007] HIMGRN:B17D155778, PRINCIPAL GSSS NICHAR TUITION AND OTHER FEES -SLC Fee of GHS Sungra Rs. 85",1,85
KNR04-203-GSSS NICHAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,08/05/2017,"[G0202000001] HIMGRN:B17E103422, PRINCIPAL GSSS NICHAR KNR TUITION AND OTHER FEES -adm fee 910,late fee 620,tuition fee 1890 total 3420",1,3420
KNR04-203-GSSS NICHAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000011] HIMGRN:B17E141967, PRINCIPAL GSSS NICHAR TUITION AND OTHER FEES -Adm Fee 9th-10th Rs.220 Adm Fee 140 Late Fee 140 Tuition Fee 270 of One, Two",1,770
KNR04-203-GSSS NICHAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,19/06/2017,"[H0202000002] HIMGRN:B17F101834, PRINCIPAL GSSS NICHAR TUITION AND OTHER FEES -Adm Fee 45,Late Fee20,Tuition Fee 90",1,155
KNR04-203-GSSS NICHAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,24/08/2017,"[J0202000002] HIMGRN:B17H119698, PRINCIPAL GSSS NICHAR KINNAUR TUITION AND OTHER FEES -Tuition Fee 1575,SLC 245 Total:-1820",1,1820
KNR04-203-GSSS NICHAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/12/2017,"[N0202000001] HIMGRN:B17L104536, PRINCIPAL GSSS NICHAR TUITION AND OTHER FEES -Tuition Fee Rs.2880/-",1,2880
KNR04-203-GSSS NICHAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/12/2017,"[N0202000007] HIMGRN:B17L138078, PRINCIPAL GSSS NICHAR TUITION AND OTHER FEES -SLC FEE 255",1,255
KNR04-203-GSSS NICHAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/05/2018,"[G0202000006] HIMGRN:B18E133845, PRICIPAL GSSS NICHAR TUITION AND OTHER FEES -TF=1845,AF=830,AF=80,SLC=80",1,2835
KNR04-203-GSSS NICHAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/05/2018,"[G0202000007] HIMGRN:B18E133902, HEADMASTER GHS SUNGRA KINNAUR TUITION AND OTHER FEES -SLC=160",1,160
KNR04-203-GSSS NICHAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,23/07/2018,"[I0202000001] HIMGRN:B18G106884, PRINCIPAL GSSS NICHAR TUITION AND OTHER FEES -Tuition Fee 360 Adm Fee 70",1,430
KNR04-203-GSSS NICHAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,23/07/2018,"[I0202000004] HIMGRN:B18G120959, PRINCIPAL GSSS NICHAR TUITION AND OTHER FEES -Late Admission Fee=660",1,660
KNR04-203-GSSS NICHAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/07/2018,"[I0202000005] HIMGRN:B18g134807, PRINCIPAL GSSS NICHAR TUITION AND OTHER FEES -SLC Fee Rs.115",1,115
KNR04-203-GSSS NICHAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,09/08/2018,"[J0202000001] HIMGRN:B18H104559, PRINCIPAL GSSS NICHAR KNR TUITION AND OTHER FEES -Tuition Fee Rs.1665 Late Adm Fee Rs. 640 SLC Rs.20",1,2325
KNR04-203-GSSS NICHAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,31/10/2017,"[L0202000008] HIMGRN:B17J140133, PRINCIPAL GSSS NICHAR MISCELLANEOUS RECEIPTS -",1,500
KNR04-203-GSSS NICHAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,31/08/2018,"[J0202000003] HIMGRN:B18H129204, PRINCIPAL GSSS NICHAR RECOVERIES OF OVER PAYMENT -Over payment of CA Rs 1100 from August 2017 to June 2018 Rs 100/-pm",1,1100
KNR04-203-GSSS NICHAR,0235-SOCIAL SECURITY & WELFARE,0235-60-105-02-INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT. EMPLOYEES.,21/12/2017,"[N0235000001] HIMGRN:B17L104519, PRINCIPAL GSSS NICHAR INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT EMP -",1,80
KNR04-203-GSSS NICHAR,8011-INSURANCE AND PENSION FUNDS,8011-00-107-01-INSURANCE FUND,08/06/2018,"[H8011000002] HIMGRN:B18E153459, PRINCIPAL GSSS NICHAR SAVING FUND INSURANCE FUND -INSURANCE AND SAVING FUND IN R/O SH.BALBIR SINGH PGT FOR MONTH OF APRIL,",1,9
KNR04-203-GSSS NICHAR,8011-INSURANCE AND PENSION FUNDS,8011-00-107-02-SAVING FUND,08/06/2018,"[H8011000001] HIMGRN:B18E153398, PRINCIPAL GSSS NICHAR SAVING FUND -SAVING FUND OF SH. KAPIL DEV DM FOR THE MONTH OF APRIL,2018",1,21
KNR04-203-GSSS NICHAR,8011-INSURANCE AND PENSION FUNDS,8011-00-107-02-SAVING FUND,08/06/2018,"[H8011000002] HIMGRN:B18E153459, PRINCIPAL GSSS NICHAR SAVING FUND INSURANCE FUND -INSURANCE AND SAVING FUND IN R/O SH.BALBIR SINGH PGT FOR MONTH OF APRIL,",1,21
KNR04-203-GSSS NICHAR,8011-INSURANCE AND PENSION FUNDS,8011-00-107-02-SAVING FUND,08/06/2018,"[H8011000003] HIMGRN:B18E153434, PRINCIPAL GSSS NICHAR SAVING FUND -SAVING FUND IN R/O Ms RATTAN DEVI LT GHS SUNGRA U/C GSSS NICHAR FOR MONTH OF APRIL,2018",1,21
KNR04-203-GSSS NICHAR,8011-INSURANCE AND PENSION FUNDS,8011-00-107-02-SAVING FUND,08/06/2018,"[H8011000004] HIMGRN:B18E153381, PRINCIPAL GSSS NICHAR SAVING FUND -SAVING FUND OF SMT.MAHESHWARI DEVI FOR MONTH OF APRIL,2018",1,42
KNR04-203-GSSS NICHAR,8011-INSURANCE AND PENSION FUNDS,8011-00-107-02-SAVING FUND,08/06/2018,"[H8011000005] HIMGRN:B18E153417, PRINCIPAL GSSS NICHAR SAVING FUND -SAVING FUND IN R/O SH. PARKASH CHAND OT FOR THE MONTH OF APRIL,2018",1,21
